"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
1.240,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.240,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,-0.727,-42.421,0.0000,-0.017,-1.013,3.909,1.060,1.240,0.192,-1.309,-14.544,0.0046,-0.031,-0.347,-1.379,-6.836,31.513,-0.0329,-0.163,0.752,5.994,0.311
1.260,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.005,-0.005,1.260,0.000,0.000,0.000,0.0000,0.000,0.000,-0.017,-1.891,-58.178,-4.1667E-4,-0.045,-1.389,5.995,0.763,1.260,0.157,-1.600,-14.544,0.0037,-0.038,-0.347,-1.518,-6.109,33.937,-0.0362,-0.146,0.810,5.994,0.306
1.280,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.005,-0.005,1.280,0.000,0.000,0.000,0.0000,0.000,0.000,-0.070,-3.345,-60.602,-0.0017,-0.080,-1.447,5.994,0.391,1.280,0.122,-1.891,-14.544,0.0029,-0.045,-0.347,-1.623,-5.381,32.725,-0.0387,-0.128,0.781,5.994,0.302
1.300,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.300,0.000,0.000,0.000,0.0000,0.000,0.000,-0.157,-4.509,-53.329,-0.0037,-0.108,-1.273,5.994,0.321,1.300,0.087,-2.182,-14.544,0.0021,-0.052,-0.347,-1.728,-4.800,32.725,-0.0412,-0.115,0.781,5.994,0.312
1.320,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.005,-0.005,1.320,0.000,0.000,-1.212,0.0000,0.000,-0.029,-0.262,-5.381,-46.057,-0.0062,-0.128,-1.100,5.994,0.303,1.320,0.035,-2.473,-14.544,8.3333E-4,-0.059,-0.347,-1.815,-4.218,36.361,-0.0433,-0.101,0.868,5.994,0.303
1.340,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.340,0.000,0.000,-3.636,0.0000,0.000,-0.087,-0.367,-6.254,-41.209,-0.0087,-0.149,-0.984,5.994,0.313,1.340,-0.017,-2.763,-15.756,-4.1667E-4,-0.066,-0.376,-1.902,-3.345,41.209,-0.0454,-0.080,0.984,5.994,0.300
1.360,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.005,-0.005,1.360,0.000,-0.145,-6.060,0.0000,-0.003,-0.145,-0.506,-7.127,-33.937,-0.0121,-0.170,-0.810,5.994,0.320,1.360,-0.070,-3.054,-16.968,-0.0017,-0.073,-0.405,-1.955,-2.473,43.633,-0.0467,-0.059,1.042,5.994,0.298
1.380,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.380,0.000,-0.291,-7.272,0.0000,-0.007,-0.174,-0.663,-7.709,-24.241,-0.0158,-0.184,-0.579,5.994,0.308,1.380,-0.140,-3.491,-15.756,-0.0033,-0.083,-0.376,-1.990,-1.600,43.633,-0.0475,-0.038,1.042,5.994,0.304
1.400,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.400,-0.017,-0.436,-7.272,-4.1667E-4,-0.010,-0.174,-0.820,-7.999,-16.968,-0.0196,-0.191,-0.405,5.994,0.307,1.400,-0.209,-3.782,-12.120,-0.0050,-0.090,-0.289,-2.025,-0.727,43.633,-0.0483,-0.017,1.042,5.994,0.296
1.420,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.420,-0.017,-0.582,-7.272,-4.1667E-4,-0.014,-0.174,-0.977,-8.290,-12.120,-0.0233,-0.198,-0.289,5.994,0.325,1.420,-0.297,-3.927,-8.484,-0.0071,-0.094,-0.203,-2.025,0.145,42.421,-0.0483,0.003,1.013,5.994,0.288
1.440,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.005,-0.005,1.440,-0.035,-0.727,-7.272,-8.3333E-4,-0.017,-0.174,-1.152,-8.581,-6.060,-0.0275,-0.205,-0.145,5.994,0.319,1.440,-0.367,-4.072,-7.272,-0.0087,-0.097,-0.174,-2.007,1.018,41.209,-0.0479,0.024,0.984,5.994,0.293
1.460,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.460,-0.052,-0.873,-8.484,-0.0012,-0.021,-0.203,-1.326,-8.581,1.212,-0.0317,-0.205,0.029,5.994,0.311,1.460,-0.454,-4.218,-7.272,-0.0108,-0.101,-0.174,-1.990,1.745,41.209,-0.0475,0.042,0.984,5.994,0.293
1.480,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.480,-0.070,-1.018,-10.908,-0.0017,-0.024,-0.260,-1.501,-8.436,7.272,-0.0358,-0.201,0.174,5.994,0.316,1.480,-0.541,-4.363,-7.272,-0.0129,-0.104,-0.174,-1.937,2.618,41.209,-0.0462,0.062,0.984,5.994,0.286
1.500,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.500,-0.087,-1.309,-13.332,-0.0021,-0.031,-0.318,-1.658,-8.290,12.120,-0.0396,-0.198,0.289,5.994,0.323,1.500,-0.628,-4.509,-6.060,-0.0150,-0.108,-0.145,-1.885,3.491,39.997,-0.0450,0.083,0.955,5.994,0.282
1.520,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.005,-0.005,1.520,-0.122,-1.600,-14.544,-0.0029,-0.038,-0.347,-1.833,-7.999,18.181,-0.0437,-0.191,0.434,5.994,0.317,1.520,-0.716,-4.654,-1.212,-0.0171,-0.111,-0.029,-1.798,4.218,37.573,-0.0429,0.101,0.897,5.994,0.289
1.540,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,-4.848,0.0000,0.000,-0.116,-0.005,-0.005,1.540,-0.157,-1.891,-14.544,-0.0037,-0.045,-0.347,-1.990,-7.563,24.241,-0.0475,-0.181,0.579,5.994,0.309,1.540,-0.820,-4.654,7.272,-0.0196,-0.111,0.174,-1.710,4.945,37.573,-0.0408,0.118,0.897,5.994,0.286
1.560,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,-25.453,0.0000,0.000,-0.608,-0.005,-0.005,1.560,-0.192,-2.182,-14.544,-0.0046,-0.052,-0.347,-2.129,-6.981,29.089,-0.0508,-0.167,0.694,5.994,0.317,1.560,-0.908,-4.363,14.544,-0.0217,-0.104,0.347,-1.606,5.672,38.785,-0.0383,0.135,0.926,5.994,0.282
1.580,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,-0.582,-63.026,0.0000,-0.014,-1.505,-0.006,-0.005,1.580,-0.244,-2.473,-13.332,-0.0058,-0.059,-0.318,-2.269,-6.400,32.725,-0.0542,-0.153,0.781,5.994,0.319,1.580,-0.995,-3.927,15.756,-0.0237,-0.094,0.376,-1.484,6.545,36.361,-0.0354,0.156,0.868,5.994,0.277
1.600,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,-2.473,-96.963,0.0000,-0.059,-2.315,0.278,0.038,1.600,-0.297,-2.763,-12.120,-0.0071,-0.066,-0.289,-2.391,-5.672,33.937,-0.0571,-0.135,0.810,5.994,0.311,1.600,-1.065,-3.636,12.120,-0.0254,-0.087,0.289,-1.344,7.272,29.089,-0.0321,0.174,0.694,5.994,0.287
1.620,0.000,0.000,0.000,0.0000,0.000,0.000,-0.070,-5.091,-99.387,-0.0017,-0.122,-2.373,5.894,1.387,1.620,-0.349,-2.909,-12.120,-0.0083,-0.069,-0.289,-2.496,-4.945,33.937,-0.0596,-0.118,0.810,5.994,0.304,1.620,-1.134,-3.491,10.908,-0.0271,-0.083,0.260,-1.187,7.709,20.605,-0.0283,0.184,0.492,5.994,0.282
1.640,0.000,0.000,0.000,0.0000,0.000,0.000,-0.227,-7.127,-67.874,-0.0054,-0.170,-1.620,5.995,0.561,1.640,-0.419,-3.200,-13.332,-0.0100,-0.076,-0.318,-2.583,-4.363,35.149,-0.0617,-0.104,0.839,5.994,0.321,1.640,-1.204,-3.345,15.756,-0.0287,-0.080,0.376,-1.030,7.999,15.756,-0.0246,0.191,0.376,5.994,0.282
1.660,0.000,0.000,-1.212,0.0000,0.000,-0.029,-0.384,-7.854,-26.665,-0.0092,-0.188,-0.637,5.994,0.351,1.660,-0.471,-3.491,-14.544,-0.0112,-0.083,-0.347,-2.670,-3.636,38.785,-0.0637,-0.087,0.926,5.994,0.304,1.660,-1.274,-2.909,23.029,-0.0304,-0.069,0.550,-0.873,8.290,13.332,-0.0208,0.198,0.318,5.994,0.280
1.680,0.000,0.000,-3.636,0.0000,0.000,-0.087,-0.541,-7.854,2.424,-0.0129,-0.188,0.058,5.994,0.318,1.680,-0.559,-3.782,-13.332,-0.0133,-0.090,-0.318,-2.740,-2.763,41.209,-0.0654,-0.066,0.984,5.994,0.308,1.680,-1.326,-2.327,27.877,-0.0317,-0.056,0.666,-0.698,8.581,9.696,-0.0167,0.205,0.231,5.994,0.290
1.700,0.000,-0.145,-6.060,0.0000,-0.003,-0.145,-0.698,-7.563,16.968,-0.0167,-0.181,0.405,5.994,0.309,1.700,-0.628,-4.072,-12.120,-0.0150,-0.097,-0.289,-2.775,-1.891,39.997,-0.0662,-0.045,0.955,5.994,0.300,1.700,-1.361,-1.745,30.301,-0.0325,-0.042,0.723,-0.524,8.727,3.636,-0.0125,0.208,0.087,5.994,0.280
1.720,0.000,-0.291,-7.272,0.0000,-0.007,-0.174,-0.855,-7.127,24.241,-0.0204,-0.170,0.579,5.994,0.321,1.720,-0.716,-4.218,-10.908,-0.0171,-0.101,-0.260,-2.810,-1.164,39.997,-0.0671,-0.028,0.955,5.994,0.302,1.720,-1.396,-1.164,32.725,-0.0333,-0.028,0.781,-0.349,8.727,-3.636,-0.0083,0.208,-0.087,5.994,0.287
1.740,-0.017,-0.436,-7.272,-4.1667E-4,-0.010,-0.174,-0.977,-6.545,29.089,-0.0233,-0.156,0.694,5.994,0.313,1.740,-0.803,-4.509,-8.484,-0.0192,-0.108,-0.203,-2.827,-0.436,43.633,-0.0675,-0.010,1.042,5.994,0.298,1.740,-1.414,-0.436,33.937,-0.0337,-0.010,0.810,-0.175,8.581,-10.908,-0.0042,0.205,-0.260,5.994,0.278
1.760,-0.017,-0.582,-8.484,-4.1667E-4,-0.014,-0.203,-1.117,-5.963,33.937,-0.0267,-0.142,0.810,5.994,0.320,1.760,-0.890,-4.654,-4.848,-0.0212,-0.111,-0.116,-2.827,0.582,47.269,-0.0675,0.014,1.128,5.994,0.294,1.760,-1.414,0.291,32.725,-0.0337,0.007,0.781,0.000,8.290,-19.393,0.0000,0.198,-0.463,5.994,0.279
1.780,-0.035,-0.727,-9.696,-8.3333E-4,-0.017,-0.231,-1.222,-5.236,36.361,-0.0292,-0.125,0.868,5.994,0.313,1.780,-0.995,-4.654,-1.212,-0.0237,-0.111,-0.029,-2.810,1.600,46.057,-0.0671,0.038,1.100,5.994,0.289,1.780,-1.396,0.873,30.301,-0.0333,0.021,0.723,0.157,7.854,-29.089,0.0037,0.187,-0.694,5.994,0.287
1.800,-0.052,-1.018,-9.696,-0.0012,-0.024,-0.231,-1.326,-4.363,35.149,-0.0317,-0.104,0.839,5.994,0.311,1.800,-1.082,-4.654,6.661E-14,-0.0258,-0.111,2.082E-15,-2.758,2.473,41.209,-0.0658,0.059,0.984,5.994,0.297,1.800,-1.379,1.454,29.089,-0.0329,0.035,0.694,0.314,7.127,-38.785,0.0075,0.170,-0.926,5.994,0.278
1.820,-0.070,-1.164,-8.484,-0.0017,-0.028,-0.203,-1.396,-3.782,32.725,-0.0333,-0.090,0.781,5.994,0.305,1.820,-1.169,-4.654,1.212,-0.0279,-0.111,0.029,-2.705,3.200,37.573,-0.0646,0.076,0.897,5.994,0.293,1.820,-1.344,2.036,29.089,-0.0321,0.049,0.694,0.454,6.254,-46.057,0.0108,0.149,-1.100,5.994,0.284
1.840,-0.105,-1.309,-8.484,-0.0025,-0.031,-0.203,-1.466,-3.200,35.149,-0.0350,-0.076,0.839,5.994,0.307,1.840,-1.274,-4.654,3.636,-0.0304,-0.111,0.087,-2.635,3.927,36.361,-0.0629,0.094,0.868,5.994,0.286,1.840,-1.292,2.618,30.301,-0.0308,0.062,0.723,0.559,5.236,-50.905,0.0133,0.125,-1.215,5.994,0.283
1.860,-0.122,-1.454,-10.908,-0.0029,-0.035,-0.260,-1.536,-2.473,42.421,-0.0367,-0.059,1.013,5.994,0.302,1.860,-1.361,-4.509,6.060,-0.0325,-0.108,0.145,-2.548,4.654,36.361,-0.0608,0.111,0.868,5.994,0.279,1.860,-1.239,3.200,32.725,-0.0296,0.076,0.781,0.663,4.218,-55.754,0.0158,0.101,-1.331,5.994,0.280
1.880,-0.157,-1.745,-12.120,-0.0037,-0.042,-0.289,-1.571,-1.454,46.057,-0.0375,-0.035,1.100,5.994,0.302,1.880,-1.449,-4.363,8.484,-0.0346,-0.104,0.203,-2.443,5.381,36.361,-0.0583,0.128,0.868,5.994,0.294,1.880,-1.169,3.927,33.937,-0.0279,0.094,0.810,0.733,3.054,-59.390,0.0175,0.073,-1.418,5.994,0.289
1.900,-0.192,-2.036,-9.696,-0.0046,-0.049,-0.231,-1.588,-0.436,43.633,-0.0379,-0.010,1.042,5.994,0.297,1.900,-1.536,-4.218,12.120,-0.0367,-0.101,0.289,-2.339,6.109,35.149,-0.0558,0.146,0.839,5.994,0.289,1.900,-1.082,4.654,31.513,-0.0258,0.111,0.752,0.785,1.745,-60.602,0.0188,0.042,-1.447,5.994,0.282
1.920,-0.244,-2.182,-4.848,-0.0058,-0.052,-0.116,-1.588,0.291,39.997,-0.0379,0.007,0.955,5.994,0.298,1.920,-1.623,-3.927,18.181,-0.0387,-0.094,0.434,-2.199,6.836,31.513,-0.0525,0.163,0.752,5.994,0.283,1.920,-0.977,5.236,26.665,-0.0233,0.125,0.637,0.803,0.582,-60.602,0.0192,0.014,-1.447,5.994,0.284
1.940,-0.279,-2.182,-2.424,-0.0067,-0.052,-0.058,-1.571,1.018,39.997,-0.0375,0.024,0.955,5.994,0.297,1.940,-1.693,-3.491,24.241,-0.0404,-0.083,0.579,-2.059,7.418,26.665,-0.0492,0.177,0.637,5.994,0.280,1.940,-0.873,5.672,23.029,-0.0208,0.135,0.550,0.803,-0.582,-63.026,0.0192,-0.014,-1.505,5.994,0.296
1.960,-0.332,-2.182,-2.424,-0.0079,-0.052,-0.058,-1.553,1.891,42.421,-0.0371,0.045,1.013,5.994,0.295,1.960,-1.763,-2.909,26.665,-0.0421,-0.069,0.637,-1.902,7.854,21.817,-0.0454,0.187,0.521,5.994,0.292,1.960,-0.750,6.109,20.605,-0.0179,0.146,0.492,0.785,-1.891,-65.450,0.0188,-0.045,-1.562,5.994,0.287
1.980,-0.367,-2.327,-2.424,-0.0087,-0.056,-0.058,-1.501,2.763,42.421,-0.0358,0.066,1.013,5.994,0.293,1.980,-1.815,-2.327,25.453,-0.0433,-0.056,0.608,-1.745,8.290,16.968,-0.0417,0.198,0.405,5.994,0.287,1.980,-0.628,6.545,16.968,-0.0150,0.156,0.405,0.733,-3.345,-61.814,0.0175,-0.080,-1.476,5.994,0.291
2.000,-0.419,-2.327,-1.212,-0.0100,-0.056,-0.029,-1.431,3.636,39.997,-0.0342,0.087,0.955,5.994,0.290,2.000,-1.850,-1.891,24.241,-0.0442,-0.045,0.579,-1.571,8.581,10.908,-0.0375,0.205,0.260,5.994,0.281,2.000,-0.489,6.836,12.120,-0.0117,0.163,0.289,0.646,-4.509,-52.117,0.0154,-0.108,-1.244,5.994,0.297
2.020,-0.471,-2.327,1.110E-14,-0.0112,-0.056,-1.041E-15,-1.361,4.363,36.361,-0.0325,0.104,0.868,5.994,0.290,2.020,-1.885,-1.454,26.665,-0.0450,-0.035,0.637,-1.396,8.727,3.636,-0.0333,0.208,0.087,5.994,0.281,2.020,-0.349,6.981,8.484,-0.0083,0.167,0.203,0.541,-5.381,-43.633,0.0129,-0.128,-1.042,5.994,0.296
2.040,-0.506,-2.327,1.212,-0.0121,-0.056,0.029,-1.257,5.091,32.725,-0.0300,0.122,0.781,5.994,0.289,2.040,-1.920,-0.873,31.513,-0.0458,-0.021,0.752,-1.222,8.727,-3.636,-0.0292,0.208,-0.087,5.994,0.292,2.040,-0.209,7.127,6.060,-0.0050,0.170,0.145,0.436,-6.109,-39.997,0.0104,-0.146,-0.955,5.994,0.294
2.060,-0.559,-2.327,4.848,-0.0133,-0.056,0.116,-1.152,5.672,31.513,-0.0275,0.135,0.752,5.994,0.290,2.060,-1.920,-0.145,33.937,-0.0458,-0.003,0.810,-1.047,8.581,-10.908,-0.0250,0.205,-0.260,5.994,0.288,2.060,-0.070,7.272,2.424,-0.0017,0.174,0.058,0.297,-6.981,-36.361,0.0071,-0.167,-0.868,5.994,0.294
2.080,-0.611,-2.182,8.484,-0.0146,-0.052,0.203,-1.030,6.254,31.513,-0.0246,0.149,0.752,5.994,0.286,2.080,-1.920,0.582,32.725,-0.0458,0.014,0.781,-0.873,8.290,-16.968,-0.0208,0.198,-0.405,5.994,0.284,2.080,0.087,7.272,-3.636,0.0021,0.174,-0.087,0.157,-7.709,-29.089,0.0037,-0.184,-0.694,5.994,0.311
2.100,-0.646,-1.891,9.696,-0.0154,-0.045,0.231,-0.908,6.981,30.301,-0.0217,0.167,0.723,5.994,0.283,2.100,-1.902,1.164,30.301,-0.0454,0.028,0.723,-0.716,7.854,-21.817,-0.0171,0.187,-0.521,5.994,0.275,2.100,0.227,7.127,-9.696,0.0054,0.170,-0.231,-0.017,-8.145,-18.181,-4.1667E-4,-0.194,-0.434,5.994,0.307
2.120,-0.681,-1.745,9.696,-0.0163,-0.042,0.231,-0.750,7.563,25.453,-0.0179,0.181,0.608,5.994,0.284,2.120,-1.868,1.745,30.301,-0.0446,0.042,0.723,-0.559,7.418,-29.089,-0.0133,0.177,-0.694,5.994,0.288,2.120,0.367,6.836,-13.332,0.0087,0.163,-0.318,-0.175,-8.436,-8.484,-0.0042,-0.201,-0.203,5.994,0.306
2.140,-0.716,-1.600,12.120,-0.0171,-0.038,0.289,-0.593,7.999,19.393,-0.0142,0.191,0.463,5.994,0.286,2.140,-1.833,2.327,33.937,-0.0437,0.056,0.810,-0.419,6.836,-39.997,-0.0100,0.163,-0.955,5.994,0.285,2.140,0.506,6.545,-14.544,0.0121,0.156,-0.347,-0.349,-8.436,-1.212,-0.0083,-0.201,-0.029,5.994,0.309
2.160,-0.750,-1.309,16.968,-0.0179,-0.031,0.405,-0.436,8.290,14.544,-0.0104,0.198,0.347,5.994,0.280,2.160,-1.780,3.054,37.573,-0.0425,0.073,0.897,-0.279,5.818,-50.905,-0.0067,0.139,-1.215,5.994,0.285,2.160,0.628,6.254,-15.756,0.0150,0.149,-0.376,-0.524,-8.436,3.636,-0.0125,-0.201,0.087,5.994,0.312
2.180,-0.768,-0.873,20.605,-0.0183,-0.021,0.492,-0.262,8.581,8.484,-0.0062,0.205,0.203,5.994,0.284,2.180,-1.710,3.927,37.573,-0.0408,0.094,0.897,-0.175,4.654,-56.966,-0.0042,0.111,-1.360,5.994,0.284,2.180,0.750,5.963,-20.605,0.0179,0.142,-0.492,-0.681,-8.290,6.060,-0.0163,-0.198,0.145,5.994,0.307
2.200,-0.785,-0.436,21.817,-0.0188,-0.010,0.521,-0.087,8.727,1.212,-0.0021,0.208,0.029,5.994,0.281,2.200,-1.623,4.654,32.725,-0.0387,0.111,0.781,-0.105,3.491,-58.178,-0.0025,0.083,-1.389,5.994,0.289,2.200,0.873,5.527,-27.877,0.0208,0.132,-0.666,-0.855,-8.145,9.696,-0.0204,-0.194,0.231,5.994,0.306
2.220,-0.785,0.000,21.817,-0.0188,0.000,0.521,0.087,8.581,-6.060,0.0021,0.205,-0.145,5.994,0.282,2.220,-1.518,5.236,26.665,-0.0362,0.125,0.637,-0.035,2.327,-59.390,-8.3333E-4,0.056,-1.418,5.994,0.288,2.220,0.977,4.800,-33.937,0.0233,0.115,-0.810,-1.012,-7.999,15.756,-0.0242,-0.191,0.376,5.994,0.311
2.240,-0.785,0.436,21.817,-0.0188,0.010,0.521,0.262,8.436,-12.120,0.0062,0.201,-0.289,5.994,0.280,2.240,-1.414,5.672,23.029,-0.0337,0.135,0.550,0.000,1.164,-61.814,0.0000,0.028,-1.476,5.994,0.288,2.240,1.065,4.072,-36.361,0.0254,0.097,-0.868,-1.169,-7.563,23.029,-0.0279,-0.181,0.550,5.994,0.312
2.260,-0.768,0.873,21.817,-0.0183,0.021,0.521,0.419,8.145,-18.181,0.0100,0.194,-0.434,5.994,0.284,2.260,-1.292,6.109,21.817,-0.0308,0.146,0.521,0.000,-0.145,-64.238,0.0000,-0.003,-1.534,5.994,0.282,2.260,1.134,3.345,-36.361,0.0271,0.080,-0.868,-1.326,-6.981,27.877,-0.0317,-0.167,0.666,5.994,0.305
2.280,-0.750,1.309,21.817,-0.0179,0.031,0.521,0.593,7.709,-26.665,0.0142,0.184,-0.637,5.994,0.281,2.280,-1.169,6.545,21.817,-0.0279,0.156,0.521,0.000,-1.454,-64.238,0.0000,-0.035,-1.534,5.994,0.301,2.280,1.204,2.618,-37.573,0.0287,0.063,-0.897,-1.449,-6.400,29.089,-0.0346,-0.153,0.694,5.994,0.304
2.300,-0.716,1.745,21.817,-0.0171,0.042,0.521,0.733,7.127,-35.149,0.0175,0.170,-0.839,5.994,0.282,2.300,-1.030,6.981,20.605,-0.0246,0.167,0.492,-0.052,-2.763,-60.602,-0.0012,-0.066,-1.447,5.994,0.301,2.300,1.239,1.891,-39.997,0.0296,0.045,-0.955,-1.571,-5.818,31.513,-0.0375,-0.139,0.752,5.994,0.308
2.320,-0.681,2.182,23.029,-0.0163,0.052,0.550,0.873,6.254,-42.421,0.0208,0.149,-1.013,5.994,0.283,2.320,-0.890,7.418,16.968,-0.0212,0.177,0.405,-0.122,-3.927,-55.754,-0.0029,-0.094,-1.331,5.994,0.293,2.320,1.274,1.018,-42.421,0.0304,0.024,-1.013,-1.693,-5.236,36.361,-0.0404,-0.125,0.868,5.994,0.308
2.340,-0.628,2.618,24.241,-0.0150,0.063,0.579,0.995,5.381,-48.481,0.0237,0.128,-1.157,5.994,0.290,2.340,-0.733,7.709,10.908,-0.0175,0.184,0.260,-0.209,-4.945,-50.905,-0.0050,-0.118,-1.215,5.994,0.294,2.340,1.292,0.145,-43.633,0.0308,0.003,-1.042,-1.780,-4.363,39.997,-0.0425,-0.104,0.955,5.994,0.298
2.360,-0.576,3.200,23.029,-0.0137,0.076,0.550,1.082,4.363,-54.542,0.0258,0.104,-1.302,5.994,0.285,2.360,-0.576,7.854,4.848,-0.0137,0.187,0.116,-0.314,-5.963,-44.845,-0.0075,-0.142,-1.071,5.994,0.314,2.360,1.274,-0.727,-43.633,0.0304,-0.017,-1.042,-1.868,-3.491,39.997,-0.0446,-0.083,0.955,5.994,0.296
2.380,-0.506,3.636,19.393,-0.0121,0.087,0.463,1.169,3.200,-60.602,0.0279,0.076,-1.447,5.994,0.290,2.380,-0.419,7.854,1.212,-0.0100,0.187,0.029,-0.454,-6.836,-36.361,-0.0108,-0.163,-0.868,5.994,0.308,2.380,1.257,-1.600,-43.633,0.0300,-0.038,-1.042,-1.920,-2.763,37.573,-0.0458,-0.066,0.897,5.994,0.304
2.400,-0.419,3.927,16.968,-0.0100,0.094,0.405,1.222,1.891,-63.026,0.0292,0.045,-1.505,5.994,0.285,2.400,-0.262,7.854,-1.212,-0.0062,0.187,-0.029,-0.593,-7.418,-27.877,-0.0142,-0.177,-0.666,5.994,0.299,2.400,1.222,-2.473,-42.421,0.0292,-0.059,-1.013,-1.972,-2.036,37.573,-0.0471,-0.049,0.897,5.994,0.294
2.420,-0.349,4.218,18.181,-0.0083,0.101,0.434,1.239,0.582,-61.814,0.0296,0.014,-1.476,5.994,0.291,2.420,-0.105,7.854,-6.060,-0.0025,0.187,-0.145,-0.750,-7.854,-21.817,-0.0179,-0.187,-0.521,5.994,0.301,2.420,1.152,-3.345,-38.785,0.0275,-0.080,-0.926,-2.007,-1.309,39.997,-0.0479,-0.031,0.955,5.994,0.288
2.440,-0.262,4.654,18.181,-0.0062,0.111,0.434,1.239,-0.582,-59.390,0.0296,-0.014,-1.418,5.994,0.293,2.440,0.052,7.709,-14.544,0.0012,0.184,-0.347,-0.908,-8.290,-15.756,-0.0217,-0.198,-0.376,5.994,0.315,2.440,1.082,-4.072,-35.149,0.0258,-0.097,-0.839,-2.025,-0.436,42.421,-0.0483,-0.010,1.013,5.994,0.285
2.460,-0.157,5.091,13.332,-0.0037,0.122,0.318,1.222,-1.745,-58.178,0.0292,-0.042,-1.389,5.994,0.300,2.460,0.209,7.272,-21.817,0.0050,0.174,-0.521,-1.082,-8.581,-7.272,-0.0258,-0.205,-0.174,5.994,0.317,2.460,0.995,-4.654,-33.937,0.0237,-0.111,-0.810,-2.025,0.436,44.845,-0.0483,0.010,1.071,5.994,0.295
2.480,-0.052,5.236,7.272,-0.0012,0.125,0.174,1.169,-2.909,-58.178,0.0279,-0.069,-1.389,5.994,0.291,2.480,0.349,6.690,-23.029,0.0083,0.160,-0.550,-1.257,-8.581,1.212,-0.0300,-0.205,0.029,5.994,0.303,2.480,0.890,-5.381,-33.937,0.0212,-0.128,-0.810,-2.007,1.309,46.057,-0.0479,0.031,1.100,5.994,0.290
