"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.630,0.000,0.000,0.000,0.0000,0.000,0.000,-0.157,-0.291,24.241,-0.0037,-0.007,0.579,4.493,0.254
0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.640,0.000,0.000,0.000,0.0000,0.000,0.000,-0.157,0.000,14.544,-0.0037,0.000,0.347,4.492,0.248
0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.650,0.000,0.000,0.000,0.0000,0.000,0.000,-0.157,0.000,9.696,-0.0037,0.000,0.231,4.493,0.255
0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.660,0.000,0.000,0.000,0.0000,0.000,0.000,-0.157,0.000,14.544,-0.0037,0.000,0.347,4.493,0.258
0.670,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.670,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.670,0.000,0.000,0.000,0.0000,0.000,0.000,-0.157,0.291,24.241,-0.0037,0.007,0.579,4.493,0.249
0.680,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.680,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.680,0.000,0.000,0.000,0.0000,0.000,0.000,-0.157,0.582,29.089,-0.0037,0.014,0.694,4.493,0.247
0.690,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.690,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.690,0.000,0.000,0.000,0.0000,0.000,0.000,-0.140,0.873,29.089,-0.0033,0.021,0.694,4.493,0.267
0.700,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.700,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.700,0.000,0.000,0.000,0.0000,0.000,0.000,-0.140,1.164,29.089,-0.0033,0.028,0.694,4.493,0.253
0.710,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.710,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.710,0.000,0.000,0.000,0.0000,0.000,0.000,-0.122,1.454,24.241,-0.0029,0.035,0.579,4.493,0.244
0.720,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.720,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.720,0.000,0.000,0.000,0.0000,0.000,0.000,-0.105,1.745,14.544,-0.0025,0.042,0.347,4.493,0.235
0.730,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.730,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.730,0.000,0.000,0.000,0.0000,0.000,0.000,-0.087,1.745,9.696,-0.0021,0.042,0.231,4.493,0.258
0.740,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.740,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.740,0.000,0.000,0.000,0.0000,0.000,0.000,-0.070,1.745,14.544,-0.0017,0.042,0.347,4.493,0.244
0.750,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.750,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.750,0.000,0.000,0.000,0.0000,0.000,0.000,-0.052,2.036,24.241,-0.0012,0.049,0.579,4.493,0.241
0.760,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.760,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.760,0.000,0.000,0.000,0.0000,0.000,0.000,-0.035,2.327,29.089,-8.3333E-4,0.056,0.694,4.493,0.250
0.770,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.770,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.770,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,2.618,29.089,0.0000,0.062,0.694,4.493,0.253
0.780,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.780,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.780,0.000,0.000,0.000,0.0000,0.000,0.000,0.017,2.909,29.089,4.1667E-4,0.069,0.694,4.493,0.248
0.790,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.790,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.790,0.000,0.000,0.000,0.0000,0.000,0.000,0.052,3.200,24.241,0.0012,0.076,0.579,4.493,0.236
0.800,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.800,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.800,0.000,0.000,0.000,0.0000,0.000,0.000,0.087,3.491,14.544,0.0021,0.083,0.347,4.493,0.249
0.810,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.810,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.810,0.000,0.000,0.000,0.0000,0.000,0.000,0.122,3.491,9.696,0.0029,0.083,0.231,4.493,0.247
0.820,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.820,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.820,0.000,0.000,0.000,0.0000,0.000,0.000,0.157,3.491,14.544,0.0037,0.083,0.347,4.493,0.245
0.830,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.830,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.830,0.000,0.000,0.000,0.0000,0.000,0.000,0.192,3.782,19.393,0.0046,0.090,0.463,4.493,0.231
0.840,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.840,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.840,0.000,0.000,0.000,0.0000,0.000,0.000,0.227,4.072,14.544,0.0054,0.097,0.347,4.493,0.253
0.850,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.850,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.850,0.000,0.000,0.000,0.0000,0.000,0.000,0.279,4.072,9.696,0.0067,0.097,0.231,4.493,0.241
0.860,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.860,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.860,0.000,0.000,4.848,0.0000,0.000,0.116,0.314,4.072,19.393,0.0075,0.097,0.463,4.493,0.241
0.870,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.870,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.870,0.000,0.000,14.544,0.0000,0.000,0.347,0.349,4.363,33.937,0.0083,0.104,0.810,4.493,0.243
0.880,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.880,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.880,0.000,0.291,19.393,0.0000,0.007,0.463,0.401,4.945,33.937,0.0096,0.118,0.810,4.493,0.248
0.890,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.890,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.890,0.000,0.582,9.696,0.0000,0.014,0.231,0.454,5.236,19.393,0.0108,0.125,0.463,4.493,0.250
0.900,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.900,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.900,0.017,0.582,-9.696,4.1667E-4,0.014,-0.231,0.506,5.236,4.848,0.0121,0.125,0.116,4.493,0.236
0.910,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.910,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.910,0.017,0.291,-14.544,4.1667E-4,0.007,-0.347,0.559,5.236,4.848,0.0133,0.125,0.116,4.493,0.241
0.920,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.920,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.920,0.017,0.000,2.776E-14,4.1667E-4,0.000,9.107E-16,0.611,5.236,14.544,0.0146,0.125,0.347,4.493,0.241
0.930,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.930,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.930,0.017,0.291,14.544,4.1667E-4,0.007,0.347,0.663,5.527,19.393,0.0158,0.132,0.463,4.493,0.245
0.940,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.940,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.940,0.017,0.582,9.696,4.1667E-4,0.014,0.231,0.716,5.818,14.544,0.0171,0.139,0.347,4.493,0.230
0.950,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.950,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,4.848,0.0000,0.000,0.116,-0.006,-0.005,0.950,0.035,0.582,-4.848,8.3333E-4,0.014,-0.116,0.785,5.818,4.848,0.0188,0.139,0.116,4.493,0.250
0.960,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.960,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,24.241,0.0000,0.000,0.579,-0.006,-0.005,0.960,0.035,0.291,-4.848,8.3333E-4,0.007,-0.116,0.838,5.818,4.848,0.0200,0.139,0.116,4.493,0.236
0.970,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.970,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.291,63.026,0.0000,0.007,1.505,-0.006,-0.005,0.970,0.035,0.291,9.696,8.3333E-4,0.007,0.231,0.890,5.818,9.696,0.0212,0.139,0.231,4.493,0.248
0.980,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.980,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,1.164,106.659,0.0000,0.028,2.546,1.394,0.347,0.980,0.035,0.582,19.393,8.3333E-4,0.014,0.463,0.960,6.109,9.696,0.0229,0.146,0.231,4.493,0.239
0.990,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.990,0.000,0.000,0.000,0.0000,0.000,0.000,0.017,2.618,126.052,4.1667E-4,0.062,3.009,4.497,1.197,0.990,0.052,0.873,14.544,0.0012,0.021,0.347,1.012,6.109,9.696,0.0242,0.146,0.231,4.493,0.243
1.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.052,4.072,106.659,0.0012,0.097,2.546,4.494,0.724,1.000,0.052,0.873,4.848,0.0012,0.021,0.116,1.082,6.109,9.696,0.0258,0.146,0.231,4.493,0.245
1.010,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.010,0.000,0.000,0.000,0.0000,0.000,0.000,0.105,4.945,67.874,0.0025,0.118,1.620,4.493,0.469,1.010,0.070,0.873,5.551E-15,0.0017,0.021,-1.735E-16,1.134,6.400,9.696,0.0271,0.153,0.231,4.493,0.236
1.020,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.020,0.000,0.000,0.000,0.0000,0.000,0.000,0.157,5.236,38.785,0.0037,0.125,0.926,4.493,0.355,1.020,0.070,0.873,4.848,0.0017,0.021,0.116,1.204,6.400,4.848,0.0287,0.153,0.116,4.493,0.241
1.030,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.030,0.000,0.000,0.000,0.0000,0.000,0.000,0.209,5.527,24.241,0.0050,0.132,0.579,4.492,0.290,1.030,0.087,0.873,9.696,0.0021,0.021,0.231,1.274,6.400,-3.997E-13,0.0304,0.153,1.110E-14,4.493,0.239
1.040,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.040,0.000,0.000,0.000,0.0000,0.000,0.000,0.262,5.818,14.544,0.0062,0.139,0.347,4.492,0.269,1.040,0.087,1.164,9.696,0.0021,0.028,0.231,1.326,6.400,4.441E-14,0.0317,0.153,5.551E-15,4.493,0.246
1.050,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.050,0.000,0.000,0.000,0.0000,0.000,0.000,0.332,5.818,4.848,0.0079,0.139,0.116,4.492,0.240,1.050,0.105,1.164,4.848,0.0025,0.028,0.116,1.396,6.400,3.997E-13,0.0333,0.153,-9.714E-15,4.493,0.228
1.060,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.060,0.000,0.000,0.000,0.0000,0.000,0.000,0.384,5.818,4.848,0.0092,0.139,0.116,4.492,0.239,1.060,0.122,1.164,4.848,0.0029,0.028,0.116,1.466,6.400,-4.441E-14,0.0350,0.153,-1.527E-14,4.493,0.243
1.070,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.070,0.000,0.000,0.000,0.0000,0.000,0.000,0.436,5.818,14.544,0.0104,0.139,0.347,4.493,0.249,1.070,0.122,1.164,14.544,0.0029,0.028,0.347,1.518,6.400,-2.220E-13,0.0362,0.153,1.388E-15,4.493,0.240
1.080,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.080,0.000,0.000,4.848,0.0000,0.000,0.116,0.506,6.109,19.393,0.0121,0.146,0.463,4.493,0.242,1.080,0.140,1.454,19.393,0.0033,0.035,0.463,1.588,6.400,-4.848,0.0379,0.153,-0.116,4.493,0.242
1.090,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.090,0.000,0.000,14.544,0.0000,0.000,0.347,0.559,6.400,14.544,0.0133,0.153,0.347,4.493,0.238,1.090,0.157,1.745,14.544,0.0037,0.042,0.347,1.658,6.400,-9.696,0.0396,0.153,-0.231,4.493,0.236
1.100,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.100,0.000,0.291,19.393,0.0000,0.007,0.463,0.628,6.400,4.848,0.0150,0.153,0.116,4.493,0.245,1.100,0.175,1.745,4.848,0.0042,0.042,0.116,1.710,6.109,-9.696,0.0408,0.146,-0.231,4.493,0.244
1.110,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.110,0.000,0.582,9.696,0.0000,0.014,0.231,0.698,6.400,0.000,0.0167,0.153,0.000,4.493,0.249,1.110,0.192,1.745,-3.331E-14,0.0046,0.042,1.041E-15,1.780,6.109,-9.696,0.0425,0.146,-0.231,4.493,0.245
1.120,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.120,0.017,0.582,-9.696,4.1667E-4,0.014,-0.231,0.750,6.400,6.217E-13,0.0179,0.153,1.804E-14,4.493,0.247,1.120,0.209,1.745,4.848,0.0050,0.042,0.116,1.833,6.109,-9.696,0.0437,0.146,-0.231,4.493,0.233
1.130,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.130,0.017,0.291,-14.544,4.1667E-4,0.007,-0.347,0.820,6.400,-4.848,0.0196,0.153,-0.116,4.493,0.238,1.130,0.227,1.745,14.544,0.0054,0.042,0.347,1.902,5.818,-9.696,0.0454,0.139,-0.231,4.493,0.245
1.140,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.140,0.017,0.000,8.049E-14,4.1667E-4,0.000,2.168E-15,0.890,6.400,-9.696,0.0212,0.153,-0.231,4.493,0.239,1.140,0.244,2.036,19.393,0.0058,0.049,0.463,1.955,5.818,-4.848,0.0467,0.139,-0.116,4.493,0.238
1.150,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.150,0.017,0.291,14.544,4.1667E-4,0.007,0.347,0.942,6.109,-9.696,0.0225,0.146,-0.231,4.493,0.242,1.150,0.262,2.327,14.544,0.0062,0.056,0.347,2.007,5.818,-4.848,0.0479,0.139,-0.116,4.493,0.252
1.160,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.160,0.017,0.582,14.544,4.1667E-4,0.014,0.347,1.012,6.109,-4.848,0.0242,0.146,-0.116,4.493,0.239,1.160,0.297,2.327,4.848,0.0071,0.056,0.116,2.077,5.818,-14.544,0.0496,0.139,-0.347,4.493,0.235
1.170,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.170,0.035,0.582,4.848,8.3333E-4,0.014,0.116,1.065,6.109,-1.066E-12,0.0254,0.146,-2.359E-14,4.493,0.249,1.170,0.314,2.327,4.848,0.0075,0.056,0.116,2.129,5.527,-24.241,0.0508,0.132,-0.579,4.493,0.241
1.180,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.180,0.035,0.582,-9.992E-14,8.3333E-4,0.014,-2.429E-15,1.134,6.109,-4.848,0.0271,0.146,-0.116,4.493,0.243,1.180,0.332,2.327,14.544,0.0079,0.056,0.347,2.182,5.236,-29.089,0.0521,0.125,-0.694,4.493,0.242
1.190,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.190,0.035,0.582,-4.996E-14,8.3333E-4,0.014,-1.388E-15,1.187,6.109,-9.696,0.0283,0.146,-0.231,4.493,0.246,1.190,0.367,2.618,19.393,0.0087,0.062,0.463,2.234,4.945,-29.089,0.0533,0.118,-0.694,4.493,0.238
1.200,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.200,0.052,0.582,4.848,0.0012,0.014,0.116,1.257,5.818,-9.696,0.0300,0.139,-0.231,4.493,0.239,1.200,0.384,2.909,14.544,0.0092,0.069,0.347,2.286,4.654,-24.241,0.0546,0.111,-0.579,4.493,0.236
1.210,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.210,0.052,0.582,14.544,0.0012,0.014,0.347,1.309,5.818,-4.848,0.0312,0.139,-0.116,4.493,0.241,1.210,0.419,2.909,4.848,0.0100,0.069,0.116,2.321,4.363,-14.544,0.0554,0.104,-0.347,4.493,0.240
1.220,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.220,0.052,0.873,19.393,0.0012,0.021,0.463,1.361,5.818,-4.848,0.0325,0.139,-0.116,4.493,0.244,1.220,0.454,2.909,4.848,0.0108,0.069,0.116,2.374,4.363,-9.696,0.0567,0.104,-0.231,4.493,0.248
1.230,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.230,0.070,1.164,14.544,0.0017,0.028,0.347,1.431,5.818,-14.544,0.0342,0.139,-0.347,4.493,0.242,1.230,0.471,2.909,14.544,0.0112,0.069,0.347,2.409,4.363,-19.393,0.0575,0.104,-0.463,4.493,0.237
1.240,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.240,0.087,1.164,4.848,0.0021,0.028,0.116,1.484,5.527,-19.393,0.0354,0.132,-0.463,4.493,0.249,1.240,0.506,3.200,19.393,0.0121,0.076,0.463,2.461,4.072,-38.785,0.0587,0.097,-0.926,4.493,0.251
1.250,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.250,0.087,1.164,-2.220E-14,0.0021,0.028,-1.041E-15,1.536,5.236,-19.393,0.0367,0.125,-0.463,4.493,0.242,1.250,0.541,3.491,14.544,0.0129,0.083,0.347,2.496,3.491,-48.481,0.0596,0.083,-1.157,4.493,0.245
1.260,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.260,0.105,1.164,-2.220E-14,0.0025,0.028,-3.469E-16,1.588,5.236,-19.393,0.0379,0.125,-0.463,4.493,0.249,1.260,0.576,3.491,4.848,0.0137,0.083,0.116,2.531,2.909,-43.633,0.0604,0.069,-1.042,4.493,0.244
1.270,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.270,0.122,1.164,4.848,0.0029,0.028,0.116,1.641,4.945,-24.241,0.0392,0.118,-0.579,4.493,0.242,1.270,0.611,3.491,-1.332E-13,0.0146,0.083,6.939E-15,2.548,2.618,-33.937,0.0608,0.062,-0.810,4.493,0.241
1.280,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.280,0.122,1.164,14.544,0.0029,0.028,0.347,1.693,4.654,-29.089,0.0404,0.111,-0.694,4.493,0.246,1.280,0.646,3.491,2.220E-13,0.0154,0.083,4.163E-15,2.583,2.327,-29.089,0.0617,0.056,-0.694,4.493,0.249
1.290,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.290,0.140,1.454,19.393,0.0033,0.035,0.463,1.728,4.363,-29.089,0.0412,0.104,-0.694,4.493,0.239,1.290,0.681,3.491,4.848,0.0163,0.083,0.116,2.601,2.036,-24.241,0.0621,0.049,-0.579,4.493,0.247
