"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,4.848,0.0000,0.000,0.116,-0.006,-0.006,0.630,0.122,1.745,19.393,0.0029,0.042,0.463,2.025,4.363,-92.115,0.0483,0.104,-2.199,7.486,0.286
0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,19.393,0.0000,0.000,0.463,-0.006,-0.006,0.640,0.140,2.036,19.393,0.0033,0.049,0.463,2.059,3.491,-101.811,0.0492,0.083,-2.431,7.486,0.314
0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.291,43.633,0.0000,0.007,1.042,-0.006,-0.006,0.650,0.157,2.327,14.544,0.0037,0.056,0.347,2.094,2.327,-111.507,0.0500,0.056,-2.662,7.486,0.295
0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.873,67.874,0.0000,0.021,1.620,5.821,1.651,0.660,0.192,2.327,4.848,0.0046,0.056,0.116,2.112,1.164,-116.355,0.0504,0.028,-2.778,7.486,0.321
0.670,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.670,0.000,0.000,0.000,0.0000,0.000,0.000,0.017,1.745,82.418,4.1667E-4,0.042,1.968,7.420,1.556,0.670,0.209,2.327,4.848,0.0050,0.056,0.116,2.112,2.220E-14,-116.355,0.0504,0.000,-2.778,7.486,0.310
0.680,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.680,0.000,0.000,0.000,0.0000,0.000,0.000,0.035,2.618,87.266,8.3333E-4,0.062,2.083,7.488,0.919,0.680,0.227,2.327,9.696,0.0054,0.056,0.231,2.112,-1.164,-116.355,0.0504,-0.028,-2.778,7.486,0.307
0.690,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.690,0.000,0.000,0.000,0.0000,0.000,0.000,0.070,3.491,82.418,0.0017,0.083,1.968,7.486,0.595,0.690,0.262,2.618,9.696,0.0062,0.063,0.231,2.094,-2.327,-111.507,0.0500,-0.056,-2.662,7.486,0.307
0.700,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.700,0.000,0.000,0.000,0.0000,0.000,0.000,0.105,4.363,72.722,0.0025,0.104,1.736,7.486,0.451,0.700,0.279,2.618,9.696,0.0067,0.063,0.231,2.059,-3.491,-101.811,0.0492,-0.083,-2.431,7.486,0.322
0.710,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.710,0.000,0.000,0.000,0.0000,0.000,0.000,0.157,4.945,63.026,0.0037,0.118,1.505,7.486,0.379,0.710,0.314,2.618,14.544,0.0075,0.063,0.347,2.025,-4.363,-92.115,0.0483,-0.104,-2.199,7.486,0.306
0.720,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.720,0.000,0.000,0.000,0.0000,0.000,0.000,0.209,5.527,58.178,0.0050,0.132,1.389,7.486,0.348,0.720,0.332,2.909,19.393,0.0079,0.069,0.463,1.972,-5.236,-82.418,0.0471,-0.125,-1.968,7.486,0.321
0.730,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.730,0.000,0.000,0.000,0.0000,0.000,0.000,0.262,6.109,58.178,0.0062,0.146,1.389,7.486,0.317,0.730,0.367,3.200,9.696,0.0087,0.076,0.231,1.920,-6.109,-72.722,0.0458,-0.146,-1.736,7.486,0.312
0.740,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.740,0.000,0.000,0.000,0.0000,0.000,0.000,0.332,6.690,58.178,0.0079,0.160,1.389,7.486,0.335,0.740,0.401,3.200,-4.848,0.0096,0.076,-0.116,1.850,-6.690,-67.874,0.0442,-0.160,-1.620,7.486,0.318
0.750,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.750,0.000,0.000,0.000,0.0000,0.000,0.000,0.401,7.272,63.026,0.0096,0.174,1.505,7.486,0.305,0.750,0.436,2.909,-4.848,0.0104,0.069,-0.116,1.780,-7.272,-72.722,0.0425,-0.174,-1.736,7.486,0.323
0.760,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.760,0.000,0.000,4.848,0.0000,0.000,0.116,0.471,7.854,67.874,0.0112,0.187,1.620,7.486,0.325,0.760,0.454,2.909,9.696,0.0108,0.069,0.231,1.710,-8.145,-77.570,0.0408,-0.194,-1.852,7.486,0.321
0.770,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.770,0.000,0.000,14.544,0.0000,0.000,0.347,0.559,8.727,63.026,0.0133,0.208,1.505,7.486,0.302,0.770,0.489,3.200,19.393,0.0117,0.076,0.463,1.623,-9.018,-67.874,0.0387,-0.215,-1.620,7.486,0.324
0.780,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.780,0.000,0.291,19.393,0.0000,0.007,0.463,0.646,9.308,48.481,0.0154,0.222,1.157,7.486,0.319,0.780,0.524,3.491,9.696,0.0125,0.083,0.231,1.518,-9.599,-53.329,0.0362,-0.229,-1.273,7.486,0.325
0.790,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.790,0.000,0.582,9.696,0.0000,0.014,0.231,0.750,9.599,33.937,0.0179,0.229,0.810,7.486,0.302,0.790,0.559,3.491,-9.696,0.0133,0.083,-0.231,1.431,-9.890,-48.481,0.0342,-0.236,-1.157,7.486,0.325
0.800,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.800,0.017,0.582,-4.848,4.1667E-4,0.014,-0.116,0.838,9.890,29.089,0.0200,0.236,0.694,7.486,0.324,0.800,0.593,3.200,-19.393,0.0142,0.076,-0.463,1.326,-10.472,-43.633,0.0317,-0.250,-1.042,7.486,0.321
0.810,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.810,0.017,0.291,-4.848,4.1667E-4,0.007,-0.116,0.942,10.181,29.089,0.0225,0.243,0.694,7.486,0.296,0.810,0.628,2.909,-9.696,0.0150,0.069,-0.231,1.222,-11.054,-24.241,0.0292,-0.264,-0.579,7.486,0.337
0.820,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.820,0.017,0.291,4.848,4.1667E-4,0.007,0.116,1.047,10.472,29.089,0.0250,0.250,0.694,7.486,0.325,0.820,0.646,2.909,4.848,0.0154,0.069,0.116,1.100,-11.054,-7.105E-13,0.0262,-0.264,-2.776E-14,7.486,0.322
0.830,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.830,0.017,0.582,9.696,4.1667E-4,0.014,0.231,1.152,10.763,29.089,0.0275,0.257,0.694,7.486,0.298,0.830,0.681,3.200,4.848,0.0163,0.076,0.116,0.995,-10.763,4.848,0.0237,-0.257,0.116,7.486,0.332
0.840,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.840,0.035,0.582,9.696,8.3333E-4,0.014,0.231,1.257,11.054,24.241,0.0300,0.264,0.579,7.486,0.316,0.840,0.716,3.200,-9.696,0.0171,0.076,-0.231,0.890,-10.763,-4.848,0.0212,-0.257,-0.116,7.486,0.328
0.850,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.850,0.035,0.582,14.544,8.3333E-4,0.014,0.347,1.379,11.345,14.544,0.0329,0.271,0.347,7.486,0.307,0.850,0.750,2.909,-24.241,0.0179,0.069,-0.579,0.785,-11.054,-4.848,0.0188,-0.264,-0.116,7.486,0.335
0.860,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.860,0.035,0.873,19.393,8.3333E-4,0.021,0.463,1.484,11.345,4.848,0.0354,0.271,0.116,7.486,0.308,0.860,0.768,2.618,-24.241,0.0183,0.062,-0.579,0.663,-11.054,9.696,0.0158,-0.264,0.231,7.486,0.317
0.870,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.870,0.052,1.164,14.544,0.0012,0.028,0.347,1.606,11.345,-4.848,0.0383,0.271,-0.116,7.486,0.306,0.870,0.803,2.327,-14.544,0.0192,0.056,-0.347,0.559,-10.763,19.393,0.0133,-0.257,0.463,7.486,0.337
0.880,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.880,0.070,1.164,9.696,0.0017,0.028,0.231,1.710,11.345,-14.544,0.0408,0.271,-0.347,7.486,0.311,0.880,0.820,2.327,-4.848,0.0196,0.056,-0.116,0.454,-10.472,14.544,0.0108,-0.250,0.347,7.486,0.320
0.890,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.890,0.070,1.164,9.696,0.0017,0.028,0.231,1.833,11.054,-24.241,0.0437,0.264,-0.579,7.486,0.305,0.890,0.838,2.327,-4.848,0.0200,0.056,-0.116,0.349,-10.472,9.696,0.0083,-0.250,0.231,7.486,0.348
0.900,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.900,0.087,1.454,9.696,0.0021,0.035,0.231,1.937,10.763,-29.089,0.0462,0.257,-0.694,7.486,0.313,0.900,0.873,2.327,-19.393,0.0208,0.056,-0.463,0.244,-10.472,19.393,0.0058,-0.250,0.463,7.486,0.320
0.910,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.910,0.105,1.454,9.696,0.0025,0.035,0.231,2.042,10.472,-33.937,0.0487,0.250,-0.810,7.486,0.307,0.910,0.890,2.036,-33.937,0.0212,0.049,-0.810,0.140,-10.181,38.785,0.0033,-0.243,0.926,7.486,0.322
0.920,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.920,0.122,1.454,14.544,0.0029,0.035,0.347,2.147,10.181,-43.633,0.0512,0.243,-1.042,7.486,0.308,0.920,0.908,1.454,-38.785,0.0217,0.035,-0.926,0.035,-9.599,53.329,8.3333E-4,-0.229,1.273,7.486,0.320
0.930,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.930,0.122,1.745,19.393,0.0029,0.042,0.463,2.251,9.599,-53.329,0.0537,0.229,-1.273,7.486,0.311,0.930,0.925,1.164,-29.089,0.0221,0.028,-0.694,-0.052,-9.018,58.178,-0.0012,-0.215,1.389,7.486,0.337
0.940,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.940,0.157,2.036,14.544,0.0037,0.049,0.347,2.339,9.018,-63.026,0.0558,0.215,-1.505,7.486,0.299,0.940,0.925,0.873,-14.544,0.0221,0.021,-0.347,-0.140,-8.436,58.178,-0.0033,-0.201,1.389,7.486,0.324
0.950,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.950,0.175,2.036,9.696,0.0042,0.049,0.231,2.426,8.436,-77.570,0.0579,0.201,-1.852,7.486,0.316,0.950,0.942,0.873,-9.696,0.0225,0.021,-0.231,-0.227,-7.854,58.178,-0.0054,-0.188,1.389,7.486,0.324
0.960,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.960,0.192,2.036,14.544,0.0046,0.049,0.347,2.513,7.563,-92.115,0.0600,0.181,-2.199,7.486,0.303,0.960,0.942,0.873,-14.544,0.0225,0.021,-0.347,-0.297,-7.272,58.178,-0.0071,-0.174,1.389,7.486,0.326
0.970,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.970,0.209,2.327,19.393,0.0050,0.056,0.463,2.583,6.400,-92.115,0.0617,0.153,-2.199,7.486,0.308,0.970,0.960,0.582,-24.241,0.0229,0.014,-0.579,-0.367,-6.690,58.178,-0.0087,-0.160,1.389,7.486,0.318
0.980,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.980,0.244,2.618,14.544,0.0058,0.062,0.347,2.635,5.527,-82.418,0.0629,0.132,-1.968,7.486,0.312,0.980,0.960,0.291,-29.089,0.0229,0.007,-0.694,-0.436,-6.109,58.178,-0.0104,-0.146,1.389,7.486,0.322
0.990,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.990,0.262,2.618,9.696,0.0062,0.062,0.231,2.688,4.945,-82.418,0.0642,0.118,-1.968,7.486,0.313,0.990,0.960,0.000,-29.089,0.0229,0.000,-0.694,-0.489,-5.527,58.178,-0.0117,-0.132,1.389,7.486,0.320
1.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.000,0.297,2.618,14.544,0.0071,0.062,0.347,2.740,4.072,-96.963,0.0654,0.097,-2.315,7.486,0.304,1.000,0.960,-0.291,-29.089,0.0229,-0.007,-0.694,-0.541,-4.945,63.026,-0.0129,-0.118,1.505,7.486,0.317
1.010,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.010,0.314,2.909,24.241,0.0075,0.069,0.579,2.775,2.909,-106.659,0.0662,0.069,-2.546,7.486,0.316,1.010,0.960,-0.582,-29.089,0.0229,-0.014,-0.694,-0.593,-4.363,67.874,-0.0142,-0.104,1.620,7.486,0.317
1.020,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.020,0.349,3.200,24.241,0.0083,0.076,0.579,2.793,1.745,-106.659,0.0667,0.042,-2.546,7.486,0.306,1.020,0.942,-0.873,-29.089,0.0225,-0.021,-0.694,-0.628,-3.491,67.874,-0.0150,-0.083,1.620,7.486,0.321
1.030,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.030,0.384,3.491,14.544,0.0092,0.083,0.347,2.810,0.873,-106.659,0.0671,0.021,-2.546,7.486,0.323,1.030,0.942,-1.164,-29.089,0.0225,-0.028,-0.694,-0.663,-2.909,63.026,-0.0158,-0.069,1.505,7.486,0.307
1.040,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.040,0.419,3.491,9.696,0.0100,0.083,0.231,2.810,-0.291,-111.507,0.0671,-0.007,-2.662,7.486,0.310,1.040,0.925,-1.454,-24.241,0.0221,-0.035,-0.579,-0.681,-2.327,63.026,-0.0163,-0.056,1.505,7.486,0.325
1.050,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.050,0.454,3.491,14.544,0.0108,0.083,0.347,2.810,-1.454,-111.507,0.0671,-0.035,-2.662,7.486,0.308,1.050,0.908,-1.745,-19.393,0.0217,-0.042,-0.463,-0.716,-1.745,72.722,-0.0171,-0.042,1.736,7.486,0.303
1.060,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,4.848,0.0000,0.000,0.116,-0.006,-0.006,1.060,0.489,3.782,19.393,0.0117,0.090,0.463,2.775,-2.618,-101.811,0.0662,-0.062,-2.431,7.486,0.317,1.060,0.890,-1.745,-19.393,0.0212,-0.042,-0.463,-0.716,-0.873,77.570,-0.0171,-0.021,1.852,7.486,0.308
1.070,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,19.393,0.0000,0.000,0.463,-0.006,-0.006,1.070,0.524,4.072,14.544,0.0125,0.097,0.347,2.758,-3.491,-96.963,0.0658,-0.083,-2.315,7.486,0.325,1.070,0.873,-2.036,-24.241,0.0208,-0.049,-0.579,-0.733,0.000,72.722,-0.0175,-1.735E-16,1.736,7.486,0.310
1.080,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.291,43.633,0.0000,0.007,1.042,3.823,1.092,1.080,0.576,4.072,4.848,0.0137,0.097,0.116,2.705,-4.363,-96.963,0.0646,-0.104,-2.315,7.486,0.315,1.080,0.855,-2.327,-29.089,0.0204,-0.056,-0.694,-0.716,0.582,63.026,-0.0171,0.014,1.505,7.486,0.337
1.090,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.873,72.722,0.0000,0.021,1.736,7.137,1.685,1.090,0.611,4.072,4.848,0.0146,0.097,0.116,2.670,-5.527,-96.963,0.0637,-0.132,-2.315,7.486,0.331,1.090,0.820,-2.618,-24.241,0.0196,-0.062,-0.579,-0.716,1.164,67.874,-0.0171,0.028,1.620,7.486,0.289
1.100,0.000,0.000,0.000,0.0000,0.000,0.000,0.017,1.745,92.115,4.1667E-4,0.042,2.199,7.489,1.059,1.100,0.646,4.072,9.696,0.0154,0.097,0.231,2.601,-6.400,-87.266,0.0621,-0.153,-2.083,7.486,0.322,1.100,0.803,-2.909,-14.544,0.0192,-0.069,-0.347,-0.698,1.745,82.418,-0.0167,0.042,1.968,7.486,0.316
1.110,0.000,0.000,0.000,0.0000,0.000,0.000,0.035,2.909,92.115,8.3333E-4,0.069,2.199,7.487,0.674,1.110,0.698,4.363,9.696,0.0167,0.104,0.231,2.531,-7.272,-77.570,0.0604,-0.174,-1.852,7.486,0.328,1.110,0.768,-2.909,-4.848,0.0183,-0.069,-0.116,-0.681,2.909,87.266,-0.0163,0.069,2.083,7.486,0.291
1.120,0.000,0.000,0.000,0.0000,0.000,0.000,0.070,3.782,77.570,0.0017,0.090,1.852,7.486,0.456,1.120,0.733,4.363,4.848,0.0175,0.104,0.116,2.461,-7.854,-72.722,0.0587,-0.187,-1.736,7.486,0.327,1.120,0.733,-2.909,-9.696,0.0175,-0.069,-0.231,-0.646,3.782,72.722,-0.0154,0.090,1.736,7.486,0.310
1.130,0.000,0.000,0.000,0.0000,0.000,0.000,0.122,4.363,67.874,0.0029,0.104,1.620,7.486,0.390,1.130,0.785,4.363,7.994E-13,0.0188,0.104,1.735E-14,2.374,-8.727,-63.026,0.0567,-0.208,-1.505,7.486,0.326,1.130,0.716,-2.909,-29.089,0.0171,-0.069,-0.694,-0.593,4.363,53.329,-0.0142,0.104,1.273,7.486,0.304
1.140,0.000,0.000,4.848,0.0000,0.000,0.116,0.157,4.945,72.722,0.0037,0.118,1.736,7.486,0.344,1.140,0.820,4.363,8.438E-13,0.0196,0.104,1.943E-14,2.286,-9.308,-48.481,0.0546,-0.222,-1.157,7.486,0.325,1.140,0.681,-3.491,-38.785,0.0163,-0.083,-0.926,-0.559,4.654,53.329,-0.0133,0.111,1.273,7.486,0.303
1.150,0.000,0.000,14.544,0.0000,0.000,0.347,0.209,5.818,72.722,0.0050,0.139,1.736,7.486,0.331,1.150,0.873,4.363,3.997E-13,0.0208,0.104,1.041E-14,2.182,-9.599,-38.785,0.0521,-0.229,-0.926,7.486,0.337,1.150,0.646,-4.072,-29.089,0.0154,-0.097,-0.694,-0.506,5.236,63.026,-0.0121,0.125,1.505,7.486,0.297
1.160,0.000,0.291,19.393,0.0000,0.007,0.463,0.279,6.690,58.178,0.0067,0.160,1.389,7.486,0.310,1.160,0.908,4.363,-2.220E-13,0.0217,0.104,-1.041E-14,2.094,-9.890,-43.633,0.0500,-0.236,-1.042,7.486,0.321,1.160,0.593,-4.072,-9.696,0.0142,-0.097,-0.231,-0.454,6.109,67.874,-0.0108,0.146,1.620,7.486,0.307
1.170,0.000,0.582,9.696,0.0000,0.014,0.231,0.349,6.981,43.633,0.0083,0.167,1.042,7.486,0.325,1.170,0.960,4.363,-4.848,0.0229,0.104,-0.116,1.990,-10.472,-43.633,0.0475,-0.250,-1.042,7.486,0.334,1.170,0.559,-4.072,-4.848,0.0133,-0.097,-0.116,-0.384,6.690,63.026,-0.0092,0.160,1.505,7.486,0.289
1.180,0.017,0.582,-9.696,4.1667E-4,0.014,-0.231,0.419,7.272,43.633,0.0100,0.174,1.042,7.486,0.310,1.180,0.995,4.363,-9.696,0.0237,0.104,-0.231,1.885,-11.054,-29.089,0.0450,-0.264,-0.694,7.486,0.337,1.180,0.524,-4.072,-9.696,0.0125,-0.097,-0.231,-0.314,7.272,58.178,-0.0075,0.174,1.389,7.486,0.302
1.190,0.017,0.291,-19.393,4.1667E-4,0.007,-0.463,0.489,7.854,53.329,0.0117,0.187,1.273,7.486,0.316,1.190,1.047,4.072,-9.696,0.0250,0.097,-0.231,1.763,-11.054,-9.696,0.0421,-0.264,-0.231,7.486,0.334,1.190,0.471,-4.363,-9.696,0.0112,-0.104,-0.231,-0.244,7.854,58.178,-0.0058,0.187,1.389,7.486,0.295
1.200,0.017,0.000,-14.544,4.1667E-4,0.000,-0.347,0.576,8.436,58.178,0.0137,0.201,1.389,7.486,0.317,1.200,1.082,4.072,-4.848,0.0258,0.097,-0.116,1.658,-11.054,3.553E-13,0.0396,-0.264,0.000,7.486,0.331,1.200,0.436,-4.363,-4.848,0.0104,-0.104,-0.116,-0.157,8.436,53.329,-0.0037,0.201,1.273,7.486,0.295
1.210,0.017,0.000,-4.848,4.1667E-4,0.000,-0.116,0.663,9.018,58.178,0.0158,0.215,1.389,7.486,0.313,1.210,1.117,4.072,-4.848,0.0267,0.097,-0.116,1.553,-11.054,4.848,0.0371,-0.264,0.116,7.486,0.339,1.210,0.384,-4.363,8.882E-14,0.0092,-0.104,0.000,-0.070,9.018,43.633,-0.0017,0.215,1.042,7.485,0.297
1.220,0.017,0.000,4.848,4.1667E-4,0.000,0.116,0.750,9.599,53.329,0.0179,0.229,1.273,7.486,0.308,1.220,1.169,4.072,-14.544,0.0279,0.097,-0.347,1.431,-11.054,14.544,0.0342,-0.264,0.347,7.486,0.329,1.220,0.349,-4.363,-4.441E-14,0.0083,-0.104,0.000,0.017,9.308,38.785,4.1667E-4,0.222,0.926,7.486,0.296
1.230,0.017,0.000,14.544,4.1667E-4,0.000,0.347,0.855,10.181,38.785,0.0204,0.243,0.926,7.486,0.314,1.230,1.204,3.782,-24.241,0.0287,0.090,-0.579,1.326,-10.763,19.393,0.0317,-0.257,0.463,7.486,0.338,1.230,0.297,-4.363,0.000,0.0071,-0.104,-1.388E-15,0.122,9.599,43.633,0.0029,0.229,1.042,7.486,0.297
1.240,0.017,0.291,19.393,4.1667E-4,0.007,0.463,0.960,10.472,19.393,0.0229,0.250,0.463,7.486,0.319,1.240,1.239,3.491,-29.089,0.0296,0.083,-0.694,1.222,-10.472,14.544,0.0292,-0.250,0.347,7.486,0.337,1.240,0.262,-4.363,0.000,0.0062,-0.104,-2.776E-15,0.209,10.181,48.481,0.0050,0.243,1.157,7.486,0.291
1.250,0.017,0.582,14.544,4.1667E-4,0.014,0.347,1.065,10.472,9.696,0.0254,0.250,0.231,7.486,0.310,1.250,1.274,3.200,-29.089,0.0304,0.076,-0.694,1.117,-10.472,4.848,0.0267,-0.250,0.116,7.486,0.324,1.250,0.209,-4.363,-4.441E-14,0.0050,-0.104,6.939E-16,0.314,10.763,38.785,0.0075,0.257,0.926,7.486,0.291
1.260,0.035,0.582,4.848,8.3333E-4,0.014,0.116,1.169,10.472,14.544,0.0279,0.250,0.347,7.486,0.313,1.260,1.309,2.909,-24.241,0.0312,0.069,-0.579,1.012,-10.472,4.848,0.0242,-0.250,0.116,7.486,0.342,1.260,0.175,-4.363,0.000,0.0042,-0.104,2.776E-15,0.436,11.054,19.393,0.0104,0.264,0.463,7.486,0.298
1.270,0.035,0.582,4.848,8.3333E-4,0.014,0.116,1.274,10.763,24.241,0.0304,0.257,0.579,7.486,0.298,1.270,1.326,2.618,-14.544,0.0317,0.063,-0.347,0.908,-10.472,19.393,0.0217,-0.250,0.463,7.486,0.335,1.270,0.122,-4.363,4.848,0.0029,-0.104,0.116,0.541,11.054,9.696,0.0129,0.264,0.231,7.486,0.312
1.280,0.035,0.582,9.696,8.3333E-4,0.014,0.231,1.379,11.054,24.241,0.0329,0.264,0.579,7.486,0.315,1.280,1.361,2.618,-9.696,0.0325,0.062,-0.231,0.803,-10.181,43.633,0.0192,-0.243,1.042,7.486,0.333,1.280,0.087,-4.363,14.544,0.0021,-0.104,0.347,0.646,11.054,9.696,0.0154,0.264,0.231,7.485,0.272
