"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.209,4.363,43.633,0.0050,0.104,1.042,5.993,0.276,0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,-2.036,-169.685,0.0000,-0.049,-4.051,3.718,1.047
0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.244,4.654,38.785,0.0058,0.111,0.926,5.993,0.298,0.640,0.000,0.000,0.000,0.0000,0.000,0.000,-0.035,-4.363,-189.077,-8.3333E-4,-0.104,-4.514,5.997,1.360
0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.650,0.000,0.000,4.848,0.0000,0.000,0.116,0.297,4.945,38.785,0.0071,0.118,0.926,5.993,0.282,0.650,0.000,0.000,0.000,0.0000,0.000,0.000,-0.087,-6.400,-155.140,-0.0021,-0.153,-3.704,5.995,0.796
0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.660,0.000,0.000,14.544,0.0000,0.000,0.347,0.349,5.527,38.785,0.0083,0.132,0.926,5.993,0.279,0.660,0.000,0.000,0.000,0.0000,0.000,0.000,-0.175,-7.563,-92.115,-0.0042,-0.181,-2.199,5.994,0.567
0.670,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.670,0.000,0.291,19.393,0.0000,0.007,0.463,0.401,5.818,33.937,0.0096,0.139,0.810,5.993,0.290,0.670,0.000,0.000,0.000,0.0000,0.000,0.000,-0.244,-8.145,-38.785,-0.0058,-0.194,-0.926,5.993,0.402
0.680,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.680,0.000,0.582,9.696,0.0000,0.014,0.231,0.471,6.109,29.089,0.0112,0.146,0.694,5.993,0.273,0.680,0.000,0.000,0.000,0.0000,0.000,0.000,-0.332,-8.145,-9.696,-0.0079,-0.194,-0.231,5.993,0.358
0.690,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.690,0.017,0.582,-9.696,4.1667E-4,0.014,-0.231,0.524,6.400,33.937,0.0125,0.153,0.810,5.993,0.286,0.690,0.000,0.000,0.000,0.0000,0.000,0.000,-0.419,-8.145,-4.848,-0.0100,-0.194,-0.116,5.993,0.339
0.700,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.700,0.017,0.291,-19.393,4.1667E-4,0.007,-0.463,0.593,6.690,38.785,0.0142,0.160,0.926,5.993,0.280,0.700,0.000,0.000,0.000,0.0000,0.000,0.000,-0.489,-8.145,-14.544,-0.0117,-0.194,-0.347,5.993,0.313
0.710,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.710,0.017,0.000,-14.544,4.1667E-4,0.000,-0.347,0.663,7.272,38.785,0.0158,0.174,0.926,5.993,0.270,0.710,0.000,0.000,0.000,0.0000,0.000,0.000,-0.576,-8.436,-19.393,-0.0137,-0.201,-0.463,5.993,0.311
0.720,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.720,0.017,0.000,-1.388E-14,4.1667E-4,0.000,-1.735E-16,0.733,7.563,29.089,0.0175,0.181,0.694,5.993,0.294,0.720,0.000,0.000,-4.848,0.0000,0.000,-0.116,-0.663,-8.727,-14.544,-0.0158,-0.208,-0.347,5.993,0.320
0.730,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.730,0.017,0.000,14.544,4.1667E-4,0.000,0.347,0.820,7.854,14.544,0.0196,0.187,0.347,5.993,0.277,0.730,0.000,0.000,-14.544,0.0000,0.000,-0.347,-0.750,-8.727,9.770E-13,-0.0179,-0.208,1.665E-14,5.993,0.292
0.740,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.740,0.017,0.291,19.393,4.1667E-4,0.007,0.463,0.890,7.854,9.696,0.0212,0.187,0.231,5.993,0.271,0.740,0.000,-0.291,-19.393,0.0000,-0.007,-0.463,-0.838,-8.727,14.544,-0.0200,-0.208,0.347,5.993,0.314
0.750,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.750,0.017,0.582,14.544,4.1667E-4,0.014,0.347,0.977,7.854,14.544,0.0233,0.187,0.347,5.993,0.289,0.750,0.000,-0.582,-14.544,0.0000,-0.014,-0.347,-0.925,-8.436,24.241,-0.0221,-0.201,0.579,5.993,0.307
0.760,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.760,0.035,0.582,4.848,8.3333E-4,0.014,0.116,1.047,8.145,24.241,0.0250,0.194,0.579,5.993,0.271,0.760,-0.017,-0.582,-4.848,-4.1667E-4,-0.014,-0.116,-1.012,-8.145,24.241,-0.0242,-0.194,0.579,5.993,0.295
0.770,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.770,0.035,0.582,5.551E-15,8.3333E-4,0.014,1.735E-16,1.134,8.436,24.241,0.0271,0.201,0.579,5.993,0.278,0.770,-0.017,-0.582,-4.848,-4.1667E-4,-0.014,-0.116,-1.082,-7.854,14.544,-0.0258,-0.187,0.347,5.993,0.328
0.780,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.780,0.035,0.582,5.551E-15,8.3333E-4,0.014,-8.674E-17,1.222,8.727,14.544,0.0292,0.208,0.347,5.993,0.288,0.780,-0.017,-0.582,-9.696,-4.1667E-4,-0.014,-0.231,-1.169,-7.854,9.696,-0.0279,-0.187,0.231,5.993,0.289
0.790,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.790,0.052,0.582,4.848,0.0012,0.014,0.116,1.309,8.727,4.848,0.0312,0.208,0.116,5.993,0.264,0.790,-0.035,-0.873,-9.696,-8.3333E-4,-0.021,-0.231,-1.239,-7.854,14.544,-0.0296,-0.187,0.347,5.993,0.310
0.800,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.800,0.052,0.582,14.544,0.0012,0.014,0.347,1.396,8.727,8.882E-14,0.0333,0.208,1.110E-14,5.993,0.281,0.800,-0.035,-0.873,-4.848,-8.3333E-4,-0.021,-0.116,-1.326,-7.563,24.241,-0.0317,-0.181,0.579,5.993,0.312
0.810,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.810,0.052,0.873,19.393,0.0012,0.021,0.463,1.484,8.727,1.776E-13,0.0354,0.208,2.498E-14,5.993,0.283,0.810,-0.052,-0.873,-7.772E-14,-0.0012,-0.021,-2.602E-15,-1.396,-7.272,24.241,-0.0333,-0.174,0.579,5.993,0.291
0.820,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.820,0.070,1.164,14.544,0.0017,0.028,0.347,1.571,8.727,8.882E-13,0.0375,0.208,1.804E-14,5.993,0.268,0.820,-0.052,-0.873,-4.848,-0.0012,-0.021,-0.116,-1.466,-6.981,19.393,-0.0350,-0.167,0.463,5.993,0.319
0.830,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.830,0.087,1.164,9.696,0.0021,0.028,0.231,1.658,8.727,1.155E-12,0.0396,0.208,4.163E-15,5.993,0.284,0.830,-0.070,-0.873,-14.544,-0.0017,-0.021,-0.347,-1.536,-6.981,24.241,-0.0367,-0.167,0.579,5.993,0.297
0.840,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.840,0.087,1.164,9.696,0.0021,0.028,0.231,1.745,8.727,-1.776E-13,0.0417,0.208,-4.163E-15,5.993,0.275,0.840,-0.070,-1.164,-24.241,-0.0017,-0.028,-0.579,-1.606,-6.690,38.785,-0.0383,-0.160,0.926,5.993,0.301
0.850,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.850,0.105,1.454,4.848,0.0025,0.035,0.116,1.833,8.727,-1.332E-12,0.0437,0.208,-1.527E-14,5.993,0.277,0.850,-0.087,-1.454,-24.241,-0.0021,-0.035,-0.579,-1.676,-6.109,48.481,-0.0400,-0.146,1.157,5.993,0.304
0.860,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.860,0.122,1.454,-4.848,0.0029,0.035,-0.116,1.920,8.727,-4.848,0.0458,0.208,-0.116,5.993,0.283,0.860,-0.105,-1.745,-14.544,-0.0025,-0.042,-0.347,-1.728,-5.527,38.785,-0.0412,-0.132,0.926,5.993,0.292
0.870,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.870,0.140,1.164,-2.220E-14,0.0033,0.028,-1.041E-15,2.007,8.727,-19.393,0.0479,0.208,-0.463,5.993,0.268,0.870,-0.122,-1.745,-4.848,-0.0029,-0.042,-0.116,-1.780,-5.236,24.241,-0.0425,-0.125,0.579,5.993,0.300
0.880,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.880,0.140,1.164,24.241,0.0033,0.028,0.579,2.094,8.436,-38.785,0.0500,0.201,-0.926,5.993,0.281,0.880,-0.140,-1.745,0.000,-0.0033,-0.042,-6.939E-16,-1.833,-5.236,19.393,-0.0437,-0.125,0.463,5.994,0.310
0.890,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.890,0.157,1.745,38.785,0.0037,0.042,0.926,2.182,7.854,-48.481,0.0521,0.187,-1.157,5.993,0.282,0.890,-0.157,-1.745,-2.220E-14,-0.0037,-0.042,6.939E-16,-1.885,-4.945,24.241,-0.0450,-0.118,0.579,5.994,0.291
0.900,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.900,0.175,2.327,29.089,0.0042,0.056,0.694,2.251,7.272,-38.785,0.0537,0.174,-0.926,5.993,0.272,0.900,-0.175,-1.745,-4.848,-0.0042,-0.042,-0.116,-1.937,-4.654,33.937,-0.0462,-0.111,0.810,5.993,0.298
0.910,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.910,0.209,2.327,9.696,0.0050,0.056,0.231,2.321,6.981,-24.241,0.0554,0.167,-0.579,5.993,0.275,0.910,-0.192,-1.745,-14.544,-0.0046,-0.042,-0.347,-1.972,-4.363,43.633,-0.0471,-0.104,1.042,5.993,0.304
0.920,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.920,0.227,2.327,4.848,0.0054,0.056,0.116,2.391,6.981,-24.241,0.0571,0.167,-0.579,5.993,0.283,0.920,-0.209,-2.036,-19.393,-0.0050,-0.049,-0.463,-2.025,-3.782,53.329,-0.0483,-0.090,1.273,5.993,0.288
0.930,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.930,0.244,2.327,9.696,0.0058,0.056,0.231,2.461,6.690,-43.633,0.0587,0.160,-1.042,5.993,0.278,0.930,-0.227,-2.327,-14.544,-0.0054,-0.056,-0.347,-2.059,-3.200,53.329,-0.0492,-0.076,1.273,5.993,0.301
0.940,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.940,0.279,2.618,9.696,0.0067,0.063,0.231,2.531,6.109,-63.026,0.0604,0.146,-1.505,5.993,0.281,0.940,-0.262,-2.327,-4.848,-0.0062,-0.056,-0.116,-2.077,-2.618,43.633,-0.0496,-0.062,1.042,5.993,0.294
0.950,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.950,0.297,2.618,9.696,0.0071,0.063,0.231,2.583,5.236,-63.026,0.0617,0.125,-1.505,5.993,0.275,0.950,-0.279,-2.327,-4.848,-0.0067,-0.056,-0.116,-2.112,-2.327,38.785,-0.0504,-0.056,0.926,5.993,0.283
0.960,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.960,0.332,2.618,14.544,0.0079,0.063,0.347,2.635,4.654,-53.329,0.0629,0.111,-1.273,5.993,0.281,0.960,-0.297,-2.327,-14.544,-0.0071,-0.056,-0.347,-2.129,-2.036,38.785,-0.0508,-0.049,0.926,5.994,0.306
0.970,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.970,0.349,2.909,24.241,0.0083,0.069,0.579,2.670,4.363,-48.481,0.0637,0.104,-1.157,5.993,0.285,0.970,-0.332,-2.618,-19.393,-0.0079,-0.063,-0.463,-2.147,-1.454,38.785,-0.0512,-0.035,0.926,5.993,0.277
0.980,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.980,0.384,3.200,24.241,0.0092,0.076,0.579,2.723,3.782,-58.178,0.0650,0.090,-1.389,5.993,0.284,0.980,-0.349,-2.909,-14.544,-0.0083,-0.069,-0.347,-2.164,-1.164,33.937,-0.0517,-0.028,0.810,5.993,0.284
0.990,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.990,0.419,3.491,14.544,0.0100,0.083,0.347,2.758,3.200,-67.874,0.0658,0.076,-1.620,5.993,0.282,0.990,-0.384,-2.909,-4.848,-0.0092,-0.069,-0.116,-2.164,-0.873,33.937,-0.0517,-0.021,0.810,5.994,0.299
1.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.000,0.454,3.491,4.848,0.0108,0.083,0.116,2.775,2.327,-67.874,0.0662,0.056,-1.620,5.993,0.282,1.000,-0.419,-2.909,-4.848,-0.0100,-0.069,-0.116,-2.182,-0.582,48.481,-0.0521,-0.014,1.157,5.993,0.270
1.010,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.010,0.489,3.491,-6.661E-14,0.0117,0.083,-2.776E-15,2.810,1.745,-63.026,0.0671,0.042,-1.505,5.993,0.287,1.010,-0.436,-2.909,-9.696,-0.0104,-0.069,-0.231,-2.182,0.000,63.026,-0.0521,0.000,1.505,5.993,0.294
1.020,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.020,0.524,3.491,-6.661E-14,0.0125,0.083,2.776E-15,2.810,1.164,-58.178,0.0671,0.028,-1.389,5.993,0.281,1.020,-0.471,-3.200,-4.848,-0.0112,-0.076,-0.116,-2.182,0.873,63.026,-0.0521,0.021,1.505,5.993,0.287
1.030,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.030,0.559,3.491,4.848,0.0133,0.083,0.116,2.827,0.582,-63.026,0.0675,0.014,-1.505,5.993,0.283,1.030,-0.506,-3.200,4.848,-0.0121,-0.076,0.116,-2.164,1.454,43.633,-0.0517,0.035,1.042,5.993,0.271
1.040,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.040,0.593,3.491,14.544,0.0142,0.083,0.347,2.827,0.000,-67.874,0.0675,0.000,-1.620,5.993,0.284,1.040,-0.541,-2.909,4.848,-0.0129,-0.069,0.116,-2.147,1.745,24.241,-0.0512,0.042,0.579,5.994,0.301
1.050,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.050,0.628,3.782,19.393,0.0150,0.090,0.463,2.827,-0.873,-67.874,0.0675,-0.021,-1.620,5.993,0.282,1.050,-0.559,-2.909,-9.696,-0.0133,-0.069,-0.231,-2.129,1.745,24.241,-0.0508,0.042,0.579,5.993,0.268
1.060,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.060,0.663,4.072,14.544,0.0158,0.097,0.347,2.810,-1.454,-63.026,0.0671,-0.035,-1.505,5.993,0.297,1.060,-0.593,-3.200,-19.393,-0.0142,-0.076,-0.463,-2.112,2.036,38.785,-0.0504,0.049,0.926,5.993,0.277
1.070,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.070,0.716,4.072,4.848,0.0171,0.097,0.116,2.793,-2.036,-63.026,0.0667,-0.049,-1.505,5.993,0.280,1.070,-0.628,-3.491,-14.544,-0.0150,-0.083,-0.347,-2.094,2.618,53.329,-0.0500,0.062,1.273,5.994,0.298
1.080,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.080,0.750,4.072,4.848,0.0179,0.097,0.116,2.775,-2.618,-72.722,0.0662,-0.062,-1.736,5.993,0.278,1.080,-0.663,-3.491,-4.848,-0.0158,-0.083,-0.116,-2.059,3.200,53.329,-0.0492,0.076,1.273,5.993,0.265
1.090,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.090,0.785,4.072,9.696,0.0188,0.097,0.231,2.740,-3.491,-77.570,0.0654,-0.083,-1.852,5.993,0.298,1.090,-0.698,-3.491,0.000,-0.0167,-0.083,4.163E-15,-2.025,3.782,43.633,-0.0483,0.090,1.042,5.993,0.286
1.100,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.100,0.838,4.363,9.696,0.0200,0.104,0.231,2.705,-4.363,-67.874,0.0646,-0.104,-1.620,5.993,0.285,1.100,-0.733,-3.491,4.848,-0.0175,-0.083,0.116,-1.990,4.072,33.937,-0.0475,0.097,0.810,5.993,0.274
1.110,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.110,0.873,4.363,4.848,0.0208,0.104,0.116,2.653,-4.945,-48.481,0.0633,-0.118,-1.157,5.993,0.288,1.110,-0.768,-3.491,14.544,-0.0183,-0.083,0.347,-1.937,4.363,29.089,-0.0462,0.104,0.694,5.993,0.268
1.120,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.120,0.925,4.363,3.553E-13,0.0221,0.104,6.245E-15,2.601,-5.236,-38.785,0.0621,-0.125,-0.926,5.993,0.295,1.120,-0.803,-3.200,19.393,-0.0192,-0.076,0.463,-1.902,4.654,33.937,-0.0454,0.111,0.810,5.993,0.297
1.130,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.130,0.960,4.363,7.994E-13,0.0229,0.104,1.804E-14,2.548,-5.527,-43.633,0.0608,-0.132,-1.042,5.993,0.289,1.130,-0.838,-2.909,9.696,-0.0200,-0.069,0.231,-1.850,4.945,38.785,-0.0442,0.118,0.926,5.993,0.263
1.140,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.140,1.012,4.363,-4.848,0.0242,0.104,-0.116,2.496,-6.109,-48.481,0.0596,-0.146,-1.157,5.993,0.302,1.140,-0.855,-2.909,-9.696,-0.0204,-0.069,-0.231,-1.798,5.527,38.785,-0.0429,0.132,0.926,5.993,0.268
1.150,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.150,1.047,4.363,-9.696,0.0250,0.104,-0.231,2.426,-6.690,-38.785,0.0579,-0.160,-0.926,5.993,0.294,1.150,-0.890,-3.200,-14.544,-0.0212,-0.076,-0.347,-1.745,5.818,33.937,-0.0417,0.139,0.810,5.993,0.284
1.160,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.160,1.100,4.072,-9.696,0.0262,0.097,-0.231,2.356,-6.981,-24.241,0.0562,-0.167,-0.579,5.993,0.295,1.160,-0.925,-3.491,5.329E-13,-0.0221,-0.083,1.180E-14,-1.676,6.109,29.089,-0.0400,0.146,0.694,5.993,0.258
1.170,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.170,1.134,4.072,-4.848,0.0271,0.097,-0.116,2.286,-6.981,-24.241,0.0546,-0.167,-0.579,5.993,0.309,1.170,-0.960,-3.200,19.393,-0.0229,-0.076,0.463,-1.623,6.400,33.937,-0.0387,0.153,0.810,5.993,0.287
1.180,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.180,1.169,4.072,-7.550E-13,0.0279,0.097,-1.735E-14,2.217,-7.272,-33.937,0.0529,-0.174,-0.810,5.993,0.299,1.180,-0.995,-2.909,24.241,-0.0237,-0.069,0.579,-1.553,6.690,38.785,-0.0371,0.160,0.926,5.993,0.275
1.190,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.190,1.222,4.072,-3.553E-13,0.0292,0.097,-8.327E-15,2.147,-7.854,-33.937,0.0512,-0.187,-0.810,5.993,0.295,1.190,-1.012,-2.618,14.544,-0.0242,-0.062,0.347,-1.484,7.272,38.785,-0.0354,0.174,0.926,5.993,0.262
1.200,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.200,1.257,4.072,-1.776E-13,0.0300,0.097,-5.551E-15,2.059,-8.145,-19.393,0.0492,-0.194,-0.463,5.993,0.302,1.200,-1.047,-2.618,4.848,-0.0250,-0.062,0.116,-1.414,7.563,29.089,-0.0337,0.181,0.694,5.993,0.281
1.210,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.210,1.292,4.072,-4.848,0.0308,0.097,-0.116,1.972,-8.145,-9.696,0.0471,-0.194,-0.231,5.994,0.311,1.210,-1.065,-2.618,-1.110E-13,-0.0254,-0.062,2.776E-15,-1.326,7.854,14.544,-0.0317,0.187,0.347,5.993,0.256
1.220,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.220,1.344,4.072,-19.393,0.0321,0.097,-0.463,1.902,-8.145,-14.544,0.0454,-0.194,-0.347,5.994,0.306,1.220,-1.100,-2.618,4.848,-0.0262,-0.062,0.116,-1.257,7.854,9.696,-0.0300,0.187,0.231,5.993,0.270
1.230,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.230,1.379,3.782,-33.937,0.0329,0.090,-0.810,1.815,-8.436,-19.393,0.0433,-0.201,-0.463,5.994,0.299,1.230,-1.117,-2.618,14.544,-0.0267,-0.062,0.347,-1.169,7.854,14.544,-0.0279,0.187,0.347,5.993,0.291
1.240,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.240,1.414,3.200,-33.937,0.0337,0.076,-0.810,1.728,-8.727,-14.544,0.0412,-0.208,-0.347,5.993,0.307,1.240,-1.152,-2.327,24.241,-0.0275,-0.056,0.579,-1.100,8.145,24.241,-0.0262,0.194,0.579,5.993,0.255
1.250,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.250,1.449,2.909,-19.393,0.0346,0.069,-0.463,1.641,-8.727,-4.848,0.0392,-0.208,-0.116,5.994,0.311,1.250,-1.169,-2.036,29.089,-0.0279,-0.049,0.694,-1.012,8.436,24.241,-0.0242,0.201,0.579,5.993,0.270
1.260,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.260,1.466,2.909,-9.696,0.0350,0.069,-0.231,1.553,-8.727,0.000,0.0371,-0.208,1.249E-14,5.994,0.305,1.260,-1.187,-1.745,29.089,-0.0283,-0.042,0.694,-0.925,8.727,14.544,-0.0221,0.208,0.347,5.993,0.264
