"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
1.220,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.005,-0.005,1.220,-0.593,-2.618,1.221E-13,-0.0142,-0.062,2.949E-15,-1.623,2.036,27.877,-0.0387,0.049,0.666,4.991,0.266,1.220,0.017,0.000,-3.636,4.1667E-4,0.000,-0.087,-0.349,-5.672,-23.029,-0.0083,-0.135,-0.550,4.991,0.290
1.240,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.005,-0.005,1.240,-0.646,-2.618,-2.220E-14,-0.0154,-0.062,3.469E-16,-1.571,2.618,25.453,-0.0375,0.062,0.608,4.991,0.271,1.240,0.017,-0.145,-6.060,4.1667E-4,-0.003,-0.145,-0.471,-6.109,-20.605,-0.0112,-0.146,-0.492,4.991,0.288
1.260,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.005,-0.005,1.260,-0.698,-2.618,1.212,-0.0167,-0.062,0.029,-1.518,3.054,23.029,-0.0362,0.073,0.550,4.991,0.270,1.260,0.017,-0.291,-7.272,4.1667E-4,-0.007,-0.174,-0.593,-6.545,-15.756,-0.0142,-0.156,-0.376,4.991,0.284
1.280,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.280,-0.750,-2.618,4.848,-0.0179,-0.062,0.116,-1.449,3.491,21.817,-0.0346,0.083,0.521,4.991,0.256,1.280,0.000,-0.436,-7.272,0.0000,-0.010,-0.174,-0.733,-6.836,-7.272,-0.0175,-0.163,-0.174,4.991,0.292
1.300,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.005,-0.005,1.300,-0.803,-2.473,9.696,-0.0192,-0.059,0.231,-1.379,3.927,23.029,-0.0329,0.094,0.550,4.991,0.261,1.300,0.000,-0.582,-7.272,0.0000,-0.014,-0.174,-0.873,-6.836,0.000,-0.0208,-0.163,6.939E-16,4.991,0.286
1.320,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.005,-0.005,1.320,-0.855,-2.182,13.332,-0.0204,-0.052,0.318,-1.292,4.363,25.453,-0.0308,0.104,0.608,4.991,0.267,1.320,-0.017,-0.727,-7.272,-4.1667E-4,-0.017,-0.174,-1.012,-6.690,1.212,-0.0242,-0.160,0.029,4.991,0.299
1.340,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.005,-0.005,1.340,-0.890,-1.891,14.544,-0.0212,-0.045,0.347,-1.204,4.945,26.665,-0.0287,0.118,0.637,4.991,0.258,1.340,-0.035,-0.873,-8.484,-8.3333E-4,-0.021,-0.203,-1.134,-6.690,-1.212,-0.0271,-0.160,-0.029,4.991,0.291
1.360,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.005,-0.005,1.360,-0.925,-1.600,14.544,-0.0221,-0.038,0.347,-1.100,5.527,23.029,-0.0262,0.132,0.550,4.991,0.264,1.360,-0.052,-1.018,-10.908,-0.0012,-0.024,-0.260,-1.274,-6.836,-1.212,-0.0304,-0.163,-0.029,4.991,0.290
1.380,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.380,-0.960,-1.309,14.544,-0.0229,-0.031,0.347,-0.977,5.963,15.756,-0.0233,0.142,0.376,4.991,0.259,1.380,-0.070,-1.309,-12.120,-0.0017,-0.031,-0.289,-1.414,-6.836,3.636,-0.0337,-0.163,0.087,4.991,0.295
1.400,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,4.848,0.0000,0.000,0.116,-0.005,-0.005,1.400,-0.977,-1.018,15.756,-0.0233,-0.024,0.376,-0.855,6.109,10.908,-0.0204,0.146,0.260,4.991,0.257,1.400,-0.105,-1.600,-9.696,-0.0025,-0.038,-0.231,-1.553,-6.690,9.696,-0.0371,-0.160,0.231,4.991,0.283
1.420,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,21.817,0.0000,0.000,0.521,-0.005,-0.005,1.420,-0.995,-0.727,19.393,-0.0237,-0.017,0.463,-0.733,6.254,10.908,-0.0175,0.149,0.260,4.991,0.268,1.420,-0.140,-1.745,-6.060,-0.0033,-0.042,-0.145,-1.676,-6.400,13.332,-0.0400,-0.153,0.318,4.991,0.291
1.440,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.582,48.481,0.0000,0.014,1.157,-0.005,-0.005,1.440,-1.012,-0.291,23.029,-0.0242,-0.007,0.550,-0.611,6.545,12.120,-0.0146,0.156,0.289,4.991,0.250,1.440,-0.175,-1.745,-6.060,-0.0042,-0.042,-0.145,-1.815,-6.109,15.756,-0.0433,-0.146,0.376,4.991,0.286
1.460,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,2.036,67.874,0.0000,0.049,1.620,0.740,0.189,1.460,-1.012,0.291,23.029,-0.0242,0.007,0.550,-0.471,6.836,9.696,-0.0112,0.163,0.231,4.991,0.261,1.460,-0.209,-1.891,-10.908,-0.0050,-0.045,-0.260,-1.920,-5.818,18.181,-0.0458,-0.139,0.434,4.991,0.288
1.480,0.000,0.000,1.212,0.0000,0.000,0.029,0.070,3.782,61.814,0.0017,0.090,1.476,4.994,1.069,1.480,-0.995,0.727,19.393,-0.0237,0.017,0.463,-0.332,6.981,4.848,-0.0079,0.167,0.116,4.991,0.260,1.480,-0.244,-2.182,-16.968,-0.0058,-0.052,-0.405,-2.042,-5.381,20.605,-0.0487,-0.128,0.492,4.991,0.292
1.500,0.000,0.000,3.636,0.0000,0.000,0.087,0.175,4.945,33.937,0.0042,0.118,0.810,4.991,0.429,1.500,-0.977,1.018,16.968,-0.0233,0.024,0.405,-0.192,6.981,1.212,-0.0046,0.167,0.029,4.991,0.253,1.500,-0.297,-2.618,-18.181,-0.0071,-0.062,-0.434,-2.147,-4.945,20.605,-0.0512,-0.118,0.492,4.991,0.281
1.520,0.000,0.145,4.848,0.0000,0.003,0.116,0.279,5.091,2.424,0.0067,0.122,0.058,4.991,0.283,1.520,-0.960,1.309,18.181,-0.0229,0.031,0.434,-0.052,6.981,-1.212,-0.0012,0.167,-0.029,4.991,0.260,1.520,-0.349,-3.054,-13.332,-0.0083,-0.073,-0.318,-2.234,-4.509,19.393,-0.0533,-0.108,0.463,4.991,0.289
1.540,0.000,0.291,3.636,0.0000,0.007,0.087,0.384,4.800,-19.393,0.0092,0.115,-0.463,4.991,0.268,1.540,-0.925,1.745,20.605,-0.0221,0.042,0.492,0.087,6.981,-4.848,0.0021,0.167,-0.116,4.991,0.261,1.540,-0.419,-3.200,-7.272,-0.0100,-0.076,-0.174,-2.321,-4.218,20.605,-0.0554,-0.101,0.492,4.991,0.280
1.560,0.017,0.291,1.212,4.1667E-4,0.007,0.029,0.471,4.218,-30.301,0.0112,0.101,-0.723,4.991,0.267,1.560,-0.890,2.182,23.029,-0.0212,0.052,0.550,0.227,6.836,-10.908,0.0054,0.163,-0.260,4.991,0.263,1.560,-0.489,-3.200,-6.060,-0.0117,-0.076,-0.145,-2.409,-3.782,24.241,-0.0575,-0.090,0.579,4.991,0.282
1.580,0.017,0.291,1.212,4.1667E-4,0.007,0.029,0.559,3.491,-36.361,0.0133,0.083,-0.868,4.991,0.268,1.580,-0.838,2.618,24.241,-0.0200,0.062,0.579,0.367,6.545,-16.968,0.0087,0.156,-0.405,4.991,0.256,1.580,-0.541,-3.345,-9.696,-0.0129,-0.080,-0.231,-2.478,-3.200,27.877,-0.0592,-0.076,0.666,4.991,0.283
1.600,0.017,0.291,2.424,4.1667E-4,0.007,0.058,0.611,2.763,-39.997,0.0146,0.066,-0.955,4.991,0.269,1.600,-0.785,3.200,23.029,-0.0188,0.076,0.550,0.489,6.109,-19.393,0.0117,0.146,-0.463,4.991,0.259,1.600,-0.611,-3.636,-12.120,-0.0146,-0.087,-0.289,-2.531,-2.618,29.089,-0.0604,-0.062,0.694,4.991,0.277
1.620,0.035,0.436,2.424,8.3333E-4,0.010,0.058,0.663,1.891,-42.421,0.0158,0.045,-1.013,4.991,0.273,1.620,-0.716,3.636,19.393,-0.0171,0.087,0.463,0.611,5.672,-19.393,0.0146,0.135,-0.463,4.991,0.264,1.620,-0.698,-3.927,-10.908,-0.0167,-0.094,-0.260,-2.583,-2.036,27.877,-0.0617,-0.049,0.666,4.991,0.283
1.640,0.035,0.436,2.424,8.3333E-4,0.010,0.058,0.698,1.018,-42.421,0.0167,0.024,-1.013,4.991,0.280,1.640,-0.628,3.927,16.968,-0.0150,0.094,0.405,0.716,5.381,-21.817,0.0171,0.128,-0.521,4.991,0.258,1.640,-0.768,-4.072,-7.272,-0.0183,-0.097,-0.174,-2.618,-1.454,25.453,-0.0625,-0.035,0.608,4.991,0.271
1.660,0.052,0.436,3.636,0.0012,0.010,0.087,0.698,0.145,-41.209,0.0167,0.003,-0.984,4.991,0.278,1.660,-0.559,4.218,18.181,-0.0133,0.101,0.434,0.820,4.945,-29.089,0.0196,0.118,-0.694,4.991,0.258,1.660,-0.855,-4.218,-2.424,-0.0204,-0.101,-0.058,-2.635,-1.018,24.241,-0.0629,-0.024,0.579,4.991,0.273
1.680,0.052,0.582,6.060,0.0012,0.014,0.145,0.698,-0.582,-41.209,0.0167,-0.014,-0.984,4.991,0.275,1.680,-0.471,4.654,18.181,-0.0112,0.111,0.434,0.925,4.218,-36.361,0.0221,0.101,-0.868,4.991,0.269,1.680,-0.942,-4.218,1.212,-0.0225,-0.101,0.029,-2.653,-0.582,26.665,-0.0633,-0.014,0.637,4.991,0.274
1.700,0.070,0.727,6.060,0.0017,0.017,0.145,0.681,-1.454,-41.209,0.0163,-0.035,-0.984,4.991,0.274,1.700,-0.367,5.091,14.544,-0.0087,0.122,0.347,0.995,3.345,-37.573,0.0237,0.080,-0.897,4.991,0.258,1.700,-1.030,-4.072,1.212,-0.0246,-0.097,0.029,-2.670,0.000,30.301,-0.0637,3.469E-16,0.723,4.991,0.269
1.720,0.087,0.873,3.636,0.0021,0.021,0.087,0.646,-2.327,-39.997,0.0154,-0.056,-0.955,4.991,0.283,1.720,-0.262,5.236,10.908,-0.0062,0.125,0.260,1.047,2.618,-36.361,0.0250,0.062,-0.868,4.991,0.266,1.720,-1.100,-4.072,-1.212,-0.0262,-0.097,-0.029,-2.653,0.727,30.301,-0.0633,0.017,0.723,4.991,0.272
1.740,0.105,0.873,1.212,0.0025,0.021,0.029,0.576,-3.054,-37.573,0.0137,-0.073,-0.897,4.991,0.283,1.740,-0.157,5.381,9.696,-0.0037,0.128,0.231,1.100,2.036,-38.785,0.0262,0.049,-0.926,4.991,0.258,1.740,-1.187,-4.218,6.661E-14,-0.0283,-0.101,1.041E-15,-2.635,1.309,27.877,-0.0629,0.031,0.666,4.991,0.259
1.760,0.122,0.873,-5.551E-15,0.0029,0.021,8.674E-17,0.524,-3.782,-35.149,0.0125,-0.090,-0.839,4.991,0.288,1.760,-0.052,5.672,8.484,-0.0012,0.135,0.203,1.134,1.164,-43.633,0.0271,0.028,-1.042,4.991,0.267,1.760,-1.274,-4.218,6.060,-0.0304,-0.101,0.145,-2.601,1.745,26.665,-0.0621,0.042,0.637,4.991,0.266
1.780,0.140,0.873,-1.212,0.0033,0.021,-0.029,0.436,-4.509,-30.301,0.0104,-0.108,-0.723,4.991,0.286,1.780,0.070,5.818,4.848,0.0017,0.139,0.116,1.152,0.145,-44.845,0.0275,0.003,-1.071,4.991,0.266,1.780,-1.361,-3.927,10.908,-0.0325,-0.094,0.260,-2.566,2.327,26.665,-0.0612,0.056,0.637,4.991,0.268
1.800,0.157,0.873,-3.636,0.0037,0.021,-0.087,0.332,-5.091,-24.241,0.0079,-0.122,-0.579,4.991,0.282,1.800,0.192,5.818,2.424,0.0046,0.139,0.058,1.134,-0.727,-41.209,0.0271,-0.017,-0.984,4.991,0.265,1.800,-1.431,-3.636,10.908,-0.0342,-0.087,0.260,-2.513,2.909,25.453,-0.0600,0.069,0.608,4.991,0.262
1.820,0.175,0.727,-4.848,0.0042,0.017,-0.116,0.227,-5.381,-20.605,0.0054,-0.128,-0.492,4.991,0.287,1.820,0.297,5.818,3.636,0.0071,0.139,0.087,1.117,-1.454,-37.573,0.0267,-0.035,-0.897,4.991,0.273,1.820,-1.501,-3.491,10.908,-0.0358,-0.083,0.260,-2.443,3.345,24.241,-0.0583,0.080,0.579,4.991,0.264
1.840,0.192,0.582,-3.636,0.0046,0.014,-0.087,0.122,-5.818,-19.393,0.0029,-0.139,-0.463,4.991,0.290,1.840,0.419,5.963,3.636,0.0100,0.142,0.087,1.082,-2.182,-36.361,0.0258,-0.052,-0.868,4.991,0.270,1.840,-1.571,-3.345,14.544,-0.0375,-0.080,0.347,-2.374,3.782,25.453,-0.0567,0.090,0.608,4.991,0.263
1.860,0.192,0.582,-2.424,0.0046,0.014,-0.058,0.000,-6.254,-16.968,0.0000,-0.149,-0.405,4.991,0.296,1.860,0.541,6.109,-1.212,0.0129,0.146,-0.029,1.030,-2.909,-36.361,0.0246,-0.069,-0.868,4.991,0.277,1.860,-1.641,-2.909,19.393,-0.0392,-0.069,0.463,-2.304,4.363,26.665,-0.0550,0.104,0.637,4.991,0.262
1.880,0.209,0.582,-4.848,0.0050,0.014,-0.116,-0.140,-6.545,-12.120,-0.0033,-0.156,-0.289,4.991,0.291,1.880,0.663,5.963,-8.484,0.0158,0.142,-0.203,0.960,-3.636,-35.149,0.0229,-0.087,-0.839,4.991,0.271,1.880,-1.693,-2.473,20.605,-0.0404,-0.059,0.492,-2.199,4.945,24.241,-0.0525,0.118,0.579,4.991,0.263
1.900,0.227,0.436,-9.696,0.0054,0.010,-0.231,-0.262,-6.690,-8.484,-0.0062,-0.160,-0.203,4.991,0.288,1.900,0.785,5.672,-12.120,0.0188,0.135,-0.289,0.890,-4.363,-31.513,0.0212,-0.104,-0.752,4.991,0.275,1.900,-1.728,-2.036,19.393,-0.0412,-0.049,0.463,-2.094,5.381,19.393,-0.0500,0.128,0.463,4.991,0.259
1.920,0.227,0.145,-13.332,0.0054,0.003,-0.318,-0.401,-6.836,-6.060,-0.0096,-0.163,-0.145,4.991,0.292,1.920,0.890,5.381,-12.120,0.0212,0.128,-0.289,0.785,-4.945,-25.453,0.0188,-0.118,-0.608,4.991,0.287,1.920,-1.780,-1.745,19.393,-0.0425,-0.042,0.463,-1.990,5.672,15.756,-0.0475,0.135,0.376,4.991,0.263
1.940,0.227,-0.145,-14.544,0.0054,-0.003,-0.347,-0.541,-6.981,-2.424,-0.0129,-0.167,-0.058,4.991,0.296,1.940,0.995,5.236,-13.332,0.0237,0.125,-0.318,0.681,-5.381,-20.605,0.0163,-0.128,-0.492,4.991,0.277,1.940,-1.798,-1.309,20.605,-0.0429,-0.031,0.492,-1.868,5.963,14.544,-0.0446,0.142,0.347,4.991,0.258
1.960,0.227,-0.436,-13.332,0.0054,-0.010,-0.318,-0.681,-6.981,2.424,-0.0163,-0.167,0.058,4.991,0.299,1.960,1.100,4.945,-18.181,0.0262,0.118,-0.434,0.576,-5.672,-19.393,0.0137,-0.135,-0.463,4.991,0.290,1.960,-1.833,-0.873,23.029,-0.0437,-0.021,0.550,-1.745,6.254,14.544,-0.0417,0.149,0.347,4.991,0.260
1.980,0.209,-0.727,-9.696,0.0050,-0.017,-0.231,-0.820,-6.836,6.060,-0.0196,-0.163,0.145,4.991,0.293,1.980,1.204,4.509,-24.241,0.0287,0.108,-0.579,0.454,-6.109,-19.393,0.0108,-0.146,-0.463,4.991,0.284,1.980,-1.833,-0.436,25.453,-0.0437,-0.010,0.608,-1.623,6.545,13.332,-0.0387,0.156,0.318,4.991,0.261
2.000,0.192,-0.873,-6.060,0.0046,-0.021,-0.145,-0.960,-6.690,8.484,-0.0229,-0.160,0.203,4.991,0.293,2.000,1.274,3.927,-26.665,0.0304,0.094,-0.637,0.332,-6.545,-15.756,0.0079,-0.156,-0.376,4.991,0.283,2.000,-1.850,0.145,27.877,-0.0442,0.003,0.666,-1.484,6.836,9.696,-0.0354,0.163,0.231,4.991,0.254
2.020,0.175,-0.873,-7.272,0.0042,-0.021,-0.174,-1.082,-6.545,10.908,-0.0258,-0.156,0.260,4.991,0.292,2.020,1.361,3.345,-26.665,0.0325,0.080,-0.637,0.192,-6.836,-7.272,0.0046,-0.163,-0.174,4.991,0.290,2.020,-1.833,0.727,27.877,-0.0437,0.017,0.666,-1.344,6.981,4.848,-0.0321,0.167,0.116,4.991,0.263
2.040,0.157,-1.018,-13.332,0.0037,-0.024,-0.318,-1.222,-6.254,14.544,-0.0292,-0.149,0.347,4.991,0.288,2.040,1.414,2.909,-26.665,0.0337,0.069,-0.637,0.052,-6.836,0.000,0.0012,-0.163,0.000,4.991,0.285,2.040,-1.815,1.309,26.665,-0.0433,0.031,0.637,-1.204,6.981,1.212,-0.0287,0.167,0.029,4.991,0.255
2.060,0.140,-1.454,-18.181,0.0033,-0.035,-0.434,-1.344,-5.963,16.968,-0.0321,-0.142,0.405,4.991,0.298,2.060,1.466,2.327,-29.089,0.0350,0.056,-0.694,-0.087,-6.690,2.424,-0.0021,-0.160,0.058,4.991,0.296,2.060,-1.780,1.745,26.665,-0.0425,0.042,0.637,-1.065,6.981,-4.441E-14,-0.0254,0.167,-1.388E-15,4.991,0.254
2.080,0.105,-1.891,-16.968,0.0025,-0.045,-0.405,-1.449,-5.527,18.181,-0.0346,-0.132,0.434,4.991,0.291,2.080,1.518,1.745,-32.725,0.0362,0.042,-0.781,-0.209,-6.690,1.212,-0.0050,-0.160,0.029,4.991,0.293,2.080,-1.745,2.327,27.877,-0.0417,0.056,0.666,-0.925,6.981,-1.212,-0.0221,0.167,-0.029,4.991,0.258
2.100,0.052,-2.182,-13.332,0.0012,-0.052,-0.318,-1.571,-5.236,19.393,-0.0375,-0.125,0.463,4.991,0.291,2.100,1.536,1.018,-35.149,0.0367,0.024,-0.839,-0.349,-6.690,1.212,-0.0083,-0.160,0.029,4.991,0.295,2.100,-1.693,2.909,29.089,-0.0404,0.069,0.694,-0.785,6.981,-6.060,-0.0188,0.167,-0.145,4.991,0.254
2.120,0.017,-2.327,-13.332,4.1667E-4,-0.056,-0.318,-1.658,-4.800,20.605,-0.0396,-0.115,0.492,4.991,0.291,2.120,1.553,0.291,-37.573,0.0371,0.007,-0.897,-0.489,-6.690,4.848,-0.0117,-0.160,0.116,4.991,0.291,2.120,-1.623,3.491,29.089,-0.0387,0.083,0.694,-0.646,6.836,-14.544,-0.0154,0.163,-0.347,4.991,0.261
2.140,-0.035,-2.618,-15.756,-8.3333E-4,-0.062,-0.376,-1.763,-4.363,23.029,-0.0421,-0.104,0.550,4.991,0.279,2.140,1.553,-0.436,-38.785,0.0371,-0.010,-0.926,-0.611,-6.545,9.696,-0.0146,-0.156,0.231,4.991,0.284,2.140,-1.553,4.072,27.877,-0.0371,0.097,0.666,-0.506,6.400,-21.817,-0.0121,0.153,-0.521,4.991,0.253
2.160,-0.087,-3.054,-15.756,-0.0021,-0.073,-0.376,-1.833,-3.927,24.241,-0.0437,-0.094,0.579,4.991,0.289,2.160,1.536,-1.309,-37.573,0.0367,-0.031,-0.897,-0.750,-6.254,13.332,-0.0179,-0.149,0.318,4.991,0.293,2.160,-1.466,4.654,24.241,-0.0350,0.111,0.579,-0.384,5.818,-24.241,-0.0092,0.139,-0.579,4.991,0.255
2.180,-0.157,-3.345,-10.908,-0.0037,-0.080,-0.260,-1.920,-3.345,24.241,-0.0458,-0.080,0.579,4.991,0.287,2.180,1.501,-2.036,-33.937,0.0358,-0.049,-0.810,-0.873,-5.963,14.544,-0.0208,-0.142,0.347,4.991,0.284,2.180,-1.361,5.091,20.605,-0.0325,0.122,0.492,-0.279,5.381,-24.241,-0.0067,0.128,-0.579,4.991,0.261
2.200,-0.227,-3.491,-6.060,-0.0054,-0.083,-0.145,-1.972,-2.909,23.029,-0.0471,-0.069,0.550,4.991,0.283,2.200,1.449,-2.618,-31.513,0.0346,-0.062,-0.752,-0.977,-5.672,15.756,-0.0233,-0.135,0.376,4.991,0.289,2.200,-1.257,5.381,20.605,-0.0300,0.128,0.492,-0.175,4.945,-26.665,-0.0042,0.118,-0.637,4.991,0.263
2.220,-0.297,-3.491,-6.060,-0.0071,-0.083,-0.145,-2.025,-2.473,24.241,-0.0483,-0.059,0.579,4.991,0.286,2.220,1.396,-3.200,-33.937,0.0333,-0.076,-0.810,-1.100,-5.381,19.393,-0.0262,-0.128,0.463,4.991,0.288,2.220,-1.152,5.818,23.029,-0.0275,0.139,0.550,-0.070,4.363,-31.513,-0.0017,0.104,-0.752,4.991,0.257
2.240,-0.367,-3.636,-9.696,-0.0087,-0.087,-0.231,-2.077,-2.036,29.089,-0.0496,-0.049,0.694,4.991,0.278,2.240,1.326,-3.927,-37.573,0.0317,-0.094,-0.897,-1.204,-4.945,23.029,-0.0287,-0.118,0.550,4.991,0.282,2.240,-1.030,6.400,23.029,-0.0246,0.153,0.550,0.000,3.636,-35.149,0.0000,0.087,-0.839,4.991,0.255
2.260,-0.436,-3.927,-12.120,-0.0104,-0.094,-0.289,-2.112,-1.309,31.513,-0.0504,-0.031,0.752,4.991,0.280,2.260,1.239,-4.800,-37.573,0.0296,-0.115,-0.897,-1.292,-4.363,24.241,-0.0308,-0.104,0.579,4.991,0.288,2.260,-0.890,6.836,18.181,-0.0212,0.163,0.434,0.070,2.909,-37.573,0.0017,0.069,-0.897,4.991,0.265
2.280,-0.524,-4.218,-9.696,-0.0125,-0.101,-0.231,-2.129,-0.582,29.089,-0.0508,-0.014,0.694,4.991,0.278,2.280,1.134,-5.527,-32.725,0.0271,-0.132,-0.781,-1.379,-3.927,23.029,-0.0329,-0.094,0.550,4.991,0.277,2.280,-0.750,7.127,12.120,-0.0179,0.170,0.289,0.122,2.182,-39.997,0.0029,0.052,-0.955,4.991,0.269
2.300,-0.611,-4.363,-4.848,-0.0146,-0.104,-0.116,-2.129,-0.145,25.453,-0.0508,-0.003,0.608,4.991,0.278,2.300,1.012,-6.109,-26.665,0.0242,-0.146,-0.637,-1.449,-3.491,21.817,-0.0346,-0.083,0.521,4.991,0.287,2.300,-0.611,7.272,8.484,-0.0146,0.174,0.203,0.157,1.309,-42.421,0.0037,0.031,-1.013,4.991,0.257
2.320,-0.698,-4.363,1.998E-13,-0.0167,-0.104,5.204E-15,-2.129,0.291,26.665,-0.0508,0.007,0.637,4.991,0.278,2.320,0.890,-6.545,-24.241,0.0212,-0.156,-0.579,-1.518,-3.054,23.029,-0.0362,-0.073,0.550,4.991,0.276,2.320,-0.454,7.418,7.272,-0.0108,0.177,0.174,0.175,0.436,-43.633,0.0042,0.010,-1.042,4.991,0.262
2.340,-0.785,-4.363,3.636,-0.0188,-0.104,0.087,-2.129,0.873,30.301,-0.0508,0.021,0.723,4.991,0.265,2.340,0.750,-6.981,-25.453,0.0179,-0.167,-0.608,-1.571,-2.618,25.453,-0.0375,-0.063,0.608,4.991,0.279,2.340,-0.314,7.563,7.272,-0.0075,0.181,0.174,0.175,-0.436,-43.633,0.0042,-0.010,-1.042,4.991,0.267
2.360,-0.873,-4.218,4.848,-0.0208,-0.101,0.116,-2.094,1.600,30.301,-0.0500,0.038,0.723,4.991,0.270,2.360,0.611,-7.563,-26.665,0.0146,-0.181,-0.637,-1.623,-2.036,27.877,-0.0387,-0.049,0.666,4.991,0.278,2.360,-0.157,7.709,4.848,-0.0037,0.184,0.116,0.157,-1.309,-42.421,0.0037,-0.031,-1.013,4.991,0.269
2.380,-0.960,-4.072,3.636,-0.0229,-0.097,0.087,-2.059,2.182,26.665,-0.0492,0.052,0.637,4.991,0.268,2.380,0.454,-8.145,-24.241,0.0108,-0.194,-0.579,-1.658,-1.454,29.089,-0.0396,-0.035,0.694,4.991,0.271,2.380,0.000,7.854,-3.109E-13,0.0000,0.187,-8.327E-15,0.122,-2.182,-38.785,0.0029,-0.052,-0.926,4.991,0.275
2.400,-1.030,-4.072,3.636,-0.0246,-0.097,0.087,-2.007,2.618,23.029,-0.0479,0.062,0.550,4.991,0.269,2.400,0.279,-8.581,-19.393,0.0067,-0.205,-0.463,-1.676,-0.873,29.089,-0.0400,-0.021,0.694,4.991,0.276,2.400,0.157,7.709,-4.848,0.0037,0.184,-0.116,0.070,-2.909,-33.937,0.0017,-0.069,-0.810,4.991,0.264
2.420,-1.117,-4.072,8.484,-0.0267,-0.097,0.203,-1.955,3.054,23.029,-0.0467,0.073,0.550,4.991,0.266,2.420,0.105,-8.872,-15.756,0.0025,-0.212,-0.376,-1.693,-0.291,29.089,-0.0404,-0.007,0.694,4.991,0.263,2.420,0.314,7.563,-8.484,0.0075,0.181,-0.203,0.000,-3.491,-31.513,0.0000,-0.083,-0.752,4.991,0.273
2.440,-1.204,-3.782,14.544,-0.0287,-0.090,0.347,-1.885,3.491,25.453,-0.0450,0.083,0.608,4.991,0.260,2.440,-0.070,-9.163,-13.332,-0.0017,-0.219,-0.318,-1.693,0.291,27.877,-0.0404,0.007,0.666,4.991,0.270,2.440,0.454,7.418,-12.120,0.0108,0.177,-0.289,-0.070,-4.072,-32.725,-0.0017,-0.097,-0.781,4.991,0.278
2.460,-1.274,-3.345,16.968,-0.0304,-0.080,0.405,-1.815,4.072,26.665,-0.0433,0.097,0.637,4.991,0.269,2.460,-0.262,-9.454,-8.484,-0.0062,-0.226,-0.203,-1.676,0.873,25.453,-0.0400,0.021,0.608,4.991,0.273,2.460,0.611,7.127,-16.968,0.0146,0.170,-0.405,-0.157,-4.800,-32.725,-0.0037,-0.115,-0.781,4.991,0.275
