"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
0.630,0.000,0.000,0.000,0.0000,0.000,0.000,-0.105,-1.745,9.696,-0.0025,-0.042,0.231,2.995,0.200,0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.105,1.454,19.393,0.0025,0.035,0.463,2.995,0.227,0.630,0.000,0.000,4.848,0.0000,0.000,0.116,0.227,3.491,-9.696,0.0054,0.083,-0.231,2.995,0.222
0.640,0.000,0.000,0.000,0.0000,0.000,0.000,-0.122,-1.454,24.241,-0.0029,-0.035,0.579,2.995,0.211,0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.122,1.745,14.544,0.0029,0.042,0.347,2.995,0.213,0.640,0.000,0.000,14.544,0.0000,0.000,0.347,0.262,3.491,6.661E-14,0.0062,0.083,-2.082E-15,2.995,0.228
0.650,0.000,0.000,0.000,0.0000,0.000,0.000,-0.140,-1.164,24.241,-0.0033,-0.028,0.579,2.995,0.215,0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.140,1.745,4.848,0.0033,0.042,0.116,2.995,0.189,0.650,0.000,0.291,19.393,0.0000,0.007,0.463,0.297,3.491,14.544,0.0071,0.083,0.347,2.995,0.188
0.660,0.000,0.000,0.000,0.0000,0.000,0.000,-0.140,-0.873,14.544,-0.0033,-0.021,0.347,2.995,0.211,0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.157,1.745,2.220E-14,0.0037,0.042,-6.939E-16,2.995,0.205,0.660,0.000,0.582,9.696,0.0000,0.014,0.231,0.332,3.782,19.393,0.0079,0.090,0.463,2.995,0.186
0.670,0.000,0.000,0.000,0.0000,0.000,0.000,-0.157,-0.873,4.848,-0.0037,-0.021,0.116,2.995,0.224,0.670,0.000,0.000,0.000,0.0000,0.000,0.000,0.175,1.745,5.551E-14,0.0042,0.042,1.735E-15,2.995,0.204,0.670,0.017,0.582,-9.696,4.1667E-4,0.014,-0.231,0.367,4.072,9.696,0.0087,0.097,0.231,2.995,0.204
0.680,0.000,0.000,0.000,0.0000,0.000,0.000,-0.157,-0.873,-1.665E-14,-0.0037,-0.021,-2.255E-15,2.995,0.216,0.680,0.000,0.000,0.000,0.0000,0.000,0.000,0.192,1.745,1.332E-13,0.0046,0.042,4.857E-15,2.995,0.200,0.680,0.017,0.291,-19.393,4.1667E-4,0.007,-0.463,0.419,4.072,-9.696,0.0100,0.097,-0.231,2.995,0.197
0.690,0.000,0.000,0.000,0.0000,0.000,0.000,-0.175,-0.873,-8.327E-14,-0.0042,-0.021,-2.602E-15,2.995,0.211,0.690,0.000,0.000,0.000,0.0000,0.000,0.000,0.209,1.745,4.848,0.0050,0.042,0.116,2.995,0.226,0.690,0.017,0.000,-14.544,4.1667E-4,0.000,-0.347,0.454,3.782,-24.241,0.0108,0.090,-0.579,2.995,0.216
0.700,0.000,0.000,0.000,0.0000,0.000,0.000,-0.175,-0.873,-8.882E-14,-0.0042,-0.021,-1.735E-16,2.995,0.220,0.700,0.000,0.000,0.000,0.0000,0.000,0.000,0.227,1.745,14.544,0.0054,0.042,0.347,2.995,0.210,0.700,0.017,0.000,1.388E-14,4.1667E-4,0.000,4.337E-16,0.489,3.491,-29.089,0.0117,0.083,-0.694,2.995,0.222
0.710,0.000,0.000,0.000,0.0000,0.000,0.000,-0.192,-0.873,4.848,-0.0046,-0.021,0.116,2.995,0.223,0.710,0.000,0.000,0.000,0.0000,0.000,0.000,0.244,2.036,19.393,0.0058,0.049,0.463,2.995,0.188,0.710,0.017,0.000,14.544,4.1667E-4,0.000,0.347,0.524,3.200,-24.241,0.0125,0.076,-0.579,2.995,0.185
0.720,0.000,0.000,0.000,0.0000,0.000,0.000,-0.192,-0.873,14.544,-0.0046,-0.021,0.347,2.995,0.212,0.720,0.000,0.000,0.000,0.0000,0.000,0.000,0.262,2.327,14.544,0.0062,0.056,0.347,2.995,0.205,0.720,0.017,0.291,19.393,4.1667E-4,0.007,0.463,0.559,2.909,-9.696,0.0133,0.069,-0.231,2.995,0.190
0.730,0.000,0.000,0.000,0.0000,0.000,0.000,-0.209,-0.582,24.241,-0.0050,-0.014,0.579,2.995,0.219,0.730,0.000,0.000,0.000,0.0000,0.000,0.000,0.297,2.327,4.848,0.0071,0.056,0.116,2.995,0.204,0.730,0.017,0.582,9.696,4.1667E-4,0.014,0.231,0.576,2.909,9.696,0.0137,0.069,0.231,2.995,0.201
0.740,0.000,0.000,0.000,0.0000,0.000,0.000,-0.209,-0.291,24.241,-0.0050,-0.007,0.579,2.995,0.216,0.740,0.000,0.000,0.000,0.0000,0.000,0.000,0.314,2.327,-1.776E-13,0.0075,0.056,-4.163E-15,2.995,0.197,0.740,0.035,0.582,-4.848,8.3333E-4,0.014,-0.116,0.611,3.200,14.544,0.0146,0.076,0.347,2.995,0.199
0.750,0.000,0.000,0.000,0.0000,0.000,0.000,-0.209,0.000,9.696,-0.0050,0.000,0.231,2.995,0.211,0.750,0.000,0.000,0.000,0.0000,0.000,0.000,0.332,2.327,-1.776E-13,0.0079,0.056,1.388E-15,2.995,0.218,0.750,0.035,0.291,-4.848,8.3333E-4,0.007,-0.116,0.646,3.491,1.776E-13,0.0154,0.083,1.388E-15,2.995,0.217
0.760,0.000,0.000,0.000,0.0000,0.000,0.000,-0.209,0.000,-9.696,-0.0050,0.000,-0.231,2.996,0.219,0.760,0.000,0.000,4.848,0.0000,0.000,0.116,0.367,2.327,-8.882E-14,0.0087,0.056,3.469E-15,2.995,0.210,0.760,0.035,0.291,4.848,8.3333E-4,0.007,0.116,0.681,3.200,-14.544,0.0163,0.076,-0.347,2.995,0.218
0.770,0.000,0.000,0.000,0.0000,0.000,0.000,-0.209,-0.291,-14.544,-0.0050,-0.007,-0.347,2.996,0.219,0.770,0.000,0.000,14.544,0.0000,0.000,0.347,0.384,2.327,4.848,0.0092,0.056,0.116,2.995,0.191,0.770,0.035,0.582,9.696,8.3333E-4,0.014,0.231,0.716,2.909,-14.544,0.0171,0.069,-0.347,2.995,0.187
0.780,0.000,0.000,0.000,0.0000,0.000,0.000,-0.209,-0.582,4.848,-0.0050,-0.014,0.116,2.995,0.208,0.780,0.000,0.291,19.393,0.0000,0.007,0.463,0.401,2.327,14.544,0.0096,0.056,0.347,2.995,0.206,0.780,0.052,0.582,4.848,0.0012,0.014,0.116,0.733,2.909,-4.848,0.0175,0.069,-0.116,2.995,0.198
0.790,0.000,0.000,0.000,0.0000,0.000,0.000,-0.227,-0.291,29.089,-0.0054,-0.007,0.694,2.996,0.213,0.790,0.000,0.582,9.696,0.0000,0.014,0.231,0.436,2.618,19.393,0.0104,0.062,0.463,2.995,0.197,0.790,0.052,0.582,-1.110E-14,0.0012,0.014,1.735E-16,0.768,2.909,-4.848,0.0183,0.069,-0.116,2.995,0.202
0.800,0.000,0.000,0.000,0.0000,0.000,0.000,-0.227,0.291,29.089,-0.0054,0.007,0.694,2.995,0.211,0.800,0.017,0.582,-9.696,4.1667E-4,0.014,-0.231,0.454,2.909,14.544,0.0108,0.069,0.347,2.995,0.194,0.800,0.052,0.582,2.220E-14,0.0012,0.014,1.041E-15,0.803,2.909,-9.696,0.0192,0.069,-0.231,2.995,0.200
0.810,0.000,0.000,0.000,0.0000,0.000,0.000,-0.209,0.582,4.848,-0.0050,0.014,0.116,2.996,0.211,0.810,0.017,0.291,-19.393,4.1667E-4,0.007,-0.463,0.489,2.909,4.848,0.0117,0.069,0.116,2.995,0.222,0.810,0.070,0.582,4.996E-14,0.0017,0.014,1.388E-15,0.820,2.618,-9.696,0.0196,0.062,-0.231,2.995,0.217
0.820,0.000,0.000,-4.848,0.0000,0.000,-0.116,-0.209,0.291,-9.696,-0.0050,0.007,-0.231,2.996,0.214,0.820,0.017,0.000,-9.696,4.1667E-4,0.000,-0.231,0.524,2.909,2.665E-13,0.0125,0.069,6.245E-15,2.995,0.209,0.820,0.070,0.582,4.848,0.0017,0.014,0.116,0.855,2.618,-9.696,0.0204,0.063,-0.231,2.995,0.215
0.830,0.000,0.000,-14.544,0.0000,0.000,-0.347,-0.209,0.000,9.714E-14,-0.0050,0.000,-1.301E-16,2.996,0.215,0.830,0.017,0.000,9.696,4.1667E-4,0.000,0.231,0.541,2.909,4.441E-14,0.0129,0.069,3.469E-15,2.995,0.187,0.830,0.070,0.582,9.696,0.0017,0.014,0.231,0.873,2.618,-9.696,0.0208,0.063,-0.231,2.995,0.185
0.840,0.000,-0.291,-19.393,0.0000,-0.007,-0.463,-0.209,0.291,14.544,-0.0050,0.007,0.347,2.996,0.204,0.840,0.017,0.291,19.393,4.1667E-4,0.007,0.463,0.576,2.909,-1.776E-13,0.0137,0.069,0.000,2.995,0.197,0.840,0.087,0.873,9.696,0.0021,0.021,0.231,0.908,2.327,-9.696,0.0217,0.056,-0.231,2.995,0.193
0.850,0.000,-0.582,-9.696,0.0000,-0.014,-0.231,-0.209,0.582,14.544,-0.0050,0.014,0.347,2.996,0.215,0.850,0.017,0.582,14.544,4.1667E-4,0.014,0.347,0.611,2.909,4.848,0.0146,0.069,0.116,2.995,0.186,0.850,0.087,0.873,9.696,0.0021,0.021,0.231,0.925,2.327,-4.848,0.0221,0.056,-0.116,2.995,0.203
0.860,-0.017,-0.582,9.696,-4.1667E-4,-0.014,0.231,-0.192,0.582,4.848,-0.0046,0.014,0.116,2.996,0.212,0.860,0.035,0.582,4.848,8.3333E-4,0.014,0.116,0.628,2.909,14.544,0.0150,0.069,0.347,2.995,0.191,0.860,0.105,0.873,9.696,0.0025,0.021,0.231,0.942,2.327,-4.848,0.0225,0.056,-0.116,2.995,0.201
0.870,-0.017,-0.291,19.393,-4.1667E-4,-0.007,0.463,-0.192,0.582,4.848,-0.0046,0.014,0.116,2.996,0.205,0.870,0.035,0.582,-2.220E-14,8.3333E-4,0.014,-5.204E-16,0.663,3.200,19.393,0.0158,0.076,0.463,2.995,0.224,0.870,0.105,1.164,9.696,0.0025,0.028,0.231,0.977,2.327,-14.544,0.0233,0.056,-0.347,2.995,0.218
0.880,-0.017,0.000,14.544,-4.1667E-4,0.000,0.347,-0.192,0.582,14.544,-0.0046,0.014,0.347,2.996,0.216,0.880,0.035,0.582,5.551E-15,8.3333E-4,0.014,-8.674E-17,0.698,3.491,14.544,0.0167,0.083,0.347,2.995,0.209,0.880,0.122,1.164,4.848,0.0029,0.028,0.116,0.995,2.036,-19.393,0.0237,0.049,-0.463,2.995,0.210
0.890,-0.017,0.000,4.848,-4.1667E-4,0.000,0.116,-0.175,0.873,19.393,-0.0042,0.021,0.463,2.996,0.212,0.890,0.052,0.582,-1.110E-14,0.0012,0.014,-8.674E-17,0.733,3.491,4.848,0.0175,0.083,0.116,2.995,0.190,0.890,0.140,1.164,3.331E-14,0.0033,0.028,0.000,1.012,1.745,-19.393,0.0242,0.042,-0.463,2.995,0.194
0.900,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,-0.175,1.164,14.544,-0.0042,0.028,0.347,2.995,0.200,0.900,0.052,0.582,-1.110E-14,0.0012,0.014,1.735E-16,0.768,3.491,8.882E-14,0.0183,0.083,8.327E-15,2.995,0.193,0.900,0.140,1.164,-2.220E-14,0.0033,0.028,0.000,1.030,1.745,-19.393,0.0246,0.042,-0.463,2.995,0.200
0.910,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,-0.157,1.164,4.848,-0.0037,0.028,0.116,2.996,0.212,0.910,0.052,0.582,-5.551E-15,0.0012,0.014,4.337E-16,0.803,3.491,-2.665E-13,0.0192,0.083,0.000,2.995,0.189,0.910,0.157,1.164,-3.331E-14,0.0037,0.028,-6.939E-16,1.047,1.454,-19.393,0.0250,0.035,-0.463,2.995,0.204
0.920,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,-0.140,1.164,4.848,-0.0033,0.028,0.116,2.996,0.206,0.920,0.070,0.582,2.220E-14,0.0017,0.014,8.674E-16,0.838,3.491,-2.442E-13,0.0200,0.083,-4.163E-15,2.995,0.191,0.920,0.175,1.164,4.441E-14,0.0042,0.028,0.000,1.065,1.164,-14.544,0.0254,0.028,-0.347,2.995,0.207
0.930,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,-0.140,1.164,9.696,-0.0033,0.028,0.231,2.996,0.203,0.930,0.070,0.582,4.848,0.0017,0.014,0.116,0.873,3.491,3.775E-13,0.0208,0.083,4.857E-15,2.995,0.221,0.930,0.175,1.164,1.110E-13,0.0042,0.028,1.735E-15,1.065,1.164,-4.848,0.0254,0.028,-0.116,2.995,0.222
0.940,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,-0.122,1.454,4.848,-0.0029,0.035,0.116,2.996,0.218,0.940,0.070,0.582,9.696,0.0017,0.014,0.231,0.908,3.491,7.994E-13,0.0217,0.083,1.527E-14,2.995,0.212,0.940,0.192,1.164,1.221E-13,0.0046,0.028,3.816E-15,1.082,1.164,-4.848,0.0258,0.028,-0.116,2.995,0.213
0.950,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,-0.105,1.454,-4.848,-0.0025,0.035,-0.116,2.995,0.211,0.950,0.087,0.873,9.696,0.0021,0.021,0.231,0.942,3.491,4.441E-13,0.0225,0.083,9.021E-15,2.995,0.188,0.950,0.209,1.164,4.848,0.0050,0.028,0.116,1.100,1.164,-14.544,0.0262,0.028,-0.347,2.995,0.198
0.960,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,-0.087,1.164,-4.848,-0.0021,0.028,-0.116,2.995,0.202,0.960,0.087,0.873,9.696,0.0021,0.021,0.231,0.977,3.491,-1.776E-13,0.0233,0.083,-6.245E-15,2.995,0.198,0.960,0.209,1.164,14.544,0.0050,0.028,0.347,1.100,0.873,-19.393,0.0262,0.021,-0.463,2.995,0.204
0.970,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,-0.087,1.164,9.696,-0.0021,0.028,0.231,2.996,0.213,0.970,0.105,0.873,9.696,0.0025,0.021,0.231,1.012,3.491,-6.883E-13,0.0242,0.083,-1.527E-14,2.995,0.186,0.970,0.227,1.454,14.544,0.0054,0.035,0.347,1.117,0.582,-14.544,0.0267,0.014,-0.347,2.995,0.206
0.980,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,-0.070,1.454,24.241,-0.0017,0.035,0.579,2.995,0.199,0.980,0.105,1.164,9.696,0.0025,0.028,0.231,1.047,3.491,-7.772E-13,0.0250,0.083,-1.318E-14,2.995,0.192,0.980,0.244,1.745,-1.443E-13,0.0058,0.042,-3.816E-15,1.117,0.582,-4.848,0.0267,0.014,-0.116,2.995,0.205
0.990,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,-0.052,1.745,29.089,-0.0012,0.042,0.694,2.995,0.197,0.990,0.122,1.164,-4.441E-14,0.0029,0.028,-1.735E-16,1.082,3.491,4.848,0.0258,0.083,0.116,2.995,0.224,0.990,0.262,1.454,-14.544,0.0062,0.035,-0.347,1.117,0.582,-4.848,0.0267,0.014,-0.116,2.995,0.215
1.000,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,-0.035,2.036,24.241,-8.3333E-4,0.049,0.579,2.996,0.218,1.000,0.140,1.164,-9.696,0.0033,0.028,-0.231,1.117,3.491,14.544,0.0267,0.083,0.347,2.995,0.210,1.000,0.279,1.164,-9.696,0.0067,0.028,-0.231,1.134,0.582,-14.544,0.0271,0.014,-0.347,2.995,0.204
1.010,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,-0.017,2.327,9.696,-4.1667E-4,0.056,0.231,2.995,0.211,1.010,0.140,0.873,-4.848,0.0033,0.021,-0.116,1.152,3.782,19.393,0.0275,0.090,0.463,2.995,0.191,1.010,0.279,1.164,9.696,0.0067,0.028,0.231,1.134,0.291,-19.393,0.0271,0.007,-0.463,2.995,0.207
1.020,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,0.017,2.327,-9.696,4.1667E-4,0.056,-0.231,2.995,0.196,1.020,0.157,0.873,9.696,0.0037,0.021,0.231,1.187,4.072,9.696,0.0283,0.097,0.231,2.995,0.198,1.020,0.297,1.454,14.544,0.0071,0.035,0.347,1.134,0.000,-14.544,0.0271,0.000,-0.347,2.995,0.203
1.030,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,0.035,2.036,-14.544,8.3333E-4,0.049,-0.347,2.996,0.210,1.030,0.157,1.164,19.393,0.0037,0.028,0.463,1.239,4.072,-9.696,0.0296,0.097,-0.231,2.995,0.185,1.030,0.314,1.745,-4.441E-14,0.0075,0.042,-2.082E-15,1.134,0.000,-4.848,0.0271,0.000,-0.116,2.995,0.202
1.040,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,0.052,1.745,0.000,0.0012,0.042,0.000,2.996,0.199,1.040,0.175,1.454,9.696,0.0042,0.035,0.231,1.274,3.782,-14.544,0.0304,0.090,-0.347,2.995,0.193,1.040,0.332,1.454,-14.544,0.0079,0.035,-0.347,1.134,0.000,-4.848,0.0271,0.000,-0.116,2.995,0.210
1.050,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,0.070,2.036,14.544,0.0017,0.049,0.347,2.996,0.199,1.050,0.192,1.454,-4.848,0.0046,0.035,-0.116,1.309,3.491,-1.776E-13,0.0312,0.083,2.776E-15,2.995,0.220,1.050,0.349,1.164,-9.696,0.0083,0.028,-0.231,1.134,0.000,-14.544,0.0271,0.000,-0.347,2.995,0.230
1.060,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,0.087,2.327,14.544,0.0021,0.056,0.347,2.996,0.219,1.060,0.209,1.164,-4.848,0.0050,0.028,-0.116,1.344,3.782,14.544,0.0321,0.090,0.347,2.995,0.208,1.060,0.349,1.164,9.696,0.0083,0.028,0.231,1.134,-0.291,-24.241,0.0271,-0.007,-0.579,2.995,0.214
1.070,-0.017,0.000,4.848,-4.1667E-4,0.000,0.116,0.122,2.327,4.848,0.0029,0.056,0.116,2.996,0.205,1.070,0.209,1.164,9.696,0.0050,0.028,0.231,1.379,4.072,9.696,0.0329,0.097,0.231,2.995,0.185,1.070,0.367,1.454,19.393,0.0087,0.035,0.463,1.134,-0.582,-24.241,0.0271,-0.014,-0.579,2.995,0.195
1.080,-0.017,0.000,14.544,-4.1667E-4,0.000,0.347,0.140,2.327,4.848,0.0033,0.056,0.116,2.995,0.200,1.080,0.227,1.454,19.393,0.0054,0.035,0.463,1.431,4.072,-9.696,0.0342,0.097,-0.231,2.995,0.201,1.080,0.384,1.745,9.696,0.0092,0.042,0.231,1.117,-0.873,-14.544,0.0267,-0.021,-0.347,2.995,0.210
1.090,-0.017,0.291,19.393,-4.1667E-4,0.007,0.463,0.157,2.327,9.696,0.0037,0.056,0.231,2.996,0.209,1.090,0.244,1.745,9.696,0.0058,0.042,0.231,1.466,3.782,-14.544,0.0350,0.090,-0.347,2.995,0.186,1.090,0.401,1.745,-9.696,0.0096,0.042,-0.231,1.117,-0.873,-4.848,0.0267,-0.021,-0.116,2.995,0.206
1.100,-0.017,0.582,9.696,-4.1667E-4,0.014,0.231,0.192,2.618,9.696,0.0046,0.062,0.231,2.996,0.195,1.100,0.262,1.745,-9.696,0.0062,0.042,-0.231,1.501,3.491,3.553E-13,0.0358,0.083,1.804E-14,2.995,0.191,1.100,0.419,1.454,-19.393,0.0100,0.035,-0.463,1.100,-0.873,3.719E-13,0.0262,-0.021,-2.776E-15,2.995,0.206
1.110,0.000,0.582,-9.696,0.0000,0.014,-0.231,0.209,2.618,9.696,0.0050,0.062,0.231,2.996,0.206,1.110,0.279,1.454,-19.393,0.0067,0.035,-0.463,1.536,3.782,14.544,0.0367,0.090,0.347,2.995,0.223,1.110,0.436,1.164,-9.696,0.0104,0.028,-0.231,1.100,-0.873,-4.848,0.0262,-0.021,-0.116,2.995,0.231
1.120,0.000,0.291,-19.393,0.0000,0.007,-0.463,0.244,2.618,9.696,0.0058,0.062,0.231,2.996,0.219,1.120,0.297,1.164,-9.696,0.0071,0.028,-0.231,1.571,4.072,9.696,0.0375,0.097,0.231,2.995,0.205,1.120,0.436,1.164,4.848,0.0104,0.028,0.116,1.082,-0.873,-14.544,0.0258,-0.021,-0.347,2.995,0.223
1.130,0.000,0.000,-14.544,0.0000,0.000,-0.347,0.262,2.909,9.696,0.0062,0.069,0.231,2.995,0.206,1.130,0.297,1.164,9.696,0.0071,0.028,0.231,1.623,4.072,-9.696,0.0387,0.097,-0.231,2.995,0.191,1.130,0.454,1.454,4.848,0.0108,0.035,0.116,1.082,-1.164,-24.241,0.0258,-0.028,-0.579,2.995,0.204
1.140,0.000,0.000,2.706E-14,0.0000,0.000,6.505E-16,0.297,2.909,4.848,0.0071,0.069,0.116,2.996,0.199,1.140,0.314,1.454,19.393,0.0075,0.035,0.463,1.658,3.782,-14.544,0.0396,0.090,-0.347,2.995,0.202,1.140,0.471,1.454,-4.848,0.0112,0.035,-0.116,1.065,-1.454,-24.241,0.0254,-0.035,-0.579,2.995,0.210
1.150,0.000,0.000,14.544,0.0000,0.000,0.347,0.332,2.909,4.848,0.0079,0.069,0.116,2.996,0.208,1.150,0.332,1.745,19.393,0.0079,0.042,0.463,1.693,3.491,5.773E-13,0.0404,0.083,1.457E-14,2.995,0.186,1.150,0.489,1.164,-4.848,0.0117,0.028,-0.116,1.047,-1.745,-14.544,0.0250,-0.042,-0.347,2.995,0.202
1.160,0.000,0.291,19.393,0.0000,0.007,0.463,0.349,2.909,9.696,0.0083,0.069,0.231,2.995,0.199,1.160,0.349,1.745,19.393,0.0083,0.042,0.463,1.728,3.782,14.544,0.0412,0.090,0.347,2.995,0.188,1.160,0.489,1.164,4.848,0.0117,0.028,0.116,1.030,-1.745,-4.848,0.0246,-0.042,-0.116,2.995,0.201
1.170,0.000,0.582,9.696,0.0000,0.014,0.231,0.384,3.200,4.848,0.0092,0.076,0.116,2.996,0.218,1.170,0.367,2.036,19.393,0.0087,0.049,0.463,1.763,4.072,9.696,0.0421,0.097,0.231,2.995,0.217,1.170,0.506,1.454,4.848,0.0121,0.035,0.116,1.012,-1.745,4.996E-13,0.0242,-0.042,4.857E-15,2.995,0.236
1.180,0.017,0.582,-4.848,4.1667E-4,0.014,-0.116,0.419,3.200,-4.848,0.0100,0.076,-0.116,2.996,0.221,1.180,0.384,2.327,9.696,0.0092,0.056,0.231,1.815,4.072,-9.696,0.0433,0.097,-0.231,2.995,0.206,1.180,0.524,1.454,-9.696,0.0125,0.035,-0.231,0.995,-1.745,5.107E-13,0.0237,-0.042,1.041E-14,2.995,0.239
1.190,0.017,0.291,-4.848,4.1667E-4,0.007,-0.116,0.454,2.909,-4.848,0.0108,0.069,-0.116,2.995,0.201,1.190,0.419,2.327,-9.696,0.0100,0.056,-0.231,1.850,3.782,-14.544,0.0442,0.090,-0.347,2.995,0.188,1.190,0.541,1.164,-19.393,0.0129,0.028,-0.463,0.977,-1.745,1.665E-13,0.0233,-0.042,1.284E-14,2.995,0.206
1.200,0.017,0.291,4.848,4.1667E-4,0.007,0.116,0.471,2.909,9.696,0.0112,0.069,0.231,2.995,0.191,1.200,0.436,2.036,-19.393,0.0104,0.049,-0.463,1.885,3.491,-4.219E-13,0.0450,0.083,1.388E-15,2.995,0.200,1.200,0.541,0.873,-9.696,0.0129,0.021,-0.231,0.960,-1.745,-4.848,0.0229,-0.042,-0.116,2.995,0.211
1.210,0.017,0.582,4.848,4.1667E-4,0.014,0.116,0.506,3.200,19.393,0.0121,0.076,0.463,2.995,0.197,1.210,0.454,1.745,-9.696,0.0108,0.042,-0.231,1.920,3.782,14.544,0.0458,0.090,0.347,2.995,0.183,1.210,0.559,0.873,4.848,0.0133,0.021,0.116,0.942,-1.745,-14.544,0.0225,-0.042,-0.347,2.995,0.210
1.220,0.035,0.582,-4.848,8.3333E-4,0.014,-0.116,0.541,3.491,14.544,0.0129,0.083,0.347,2.996,0.202,1.220,0.471,1.745,9.696,0.0112,0.042,0.231,1.955,4.072,9.696,0.0467,0.097,0.231,2.995,0.188,1.220,0.559,1.164,4.848,0.0133,0.028,0.116,0.925,-2.036,-24.241,0.0221,-0.049,-0.579,2.995,0.204
1.230,0.035,0.291,-4.848,8.3333E-4,0.007,-0.116,0.576,3.491,4.848,0.0137,0.083,0.116,2.996,0.216,1.230,0.489,2.036,19.393,0.0117,0.049,0.463,2.007,4.072,-9.696,0.0479,0.097,-0.231,2.995,0.212,1.230,0.576,1.164,-9.696,0.0137,0.028,-0.231,0.908,-2.327,-24.241,0.0217,-0.056,-0.579,2.995,0.228
1.240,0.035,0.291,9.696,8.3333E-4,0.007,0.231,0.611,3.491,-1.332E-13,0.0146,0.083,6.939E-15,2.996,0.217,1.240,0.506,2.327,9.696,0.0121,0.056,0.231,2.042,3.782,-19.393,0.0487,0.090,-0.463,2.995,0.205,1.240,0.593,0.873,-19.393,0.0142,0.021,-0.463,0.873,-2.618,-14.544,0.0208,-0.062,-0.347,2.996,0.257
1.250,0.035,0.582,19.393,8.3333E-4,0.014,0.463,0.646,3.491,4.848,0.0154,0.083,0.116,2.995,0.194,1.250,0.541,2.327,-4.848,0.0129,0.056,-0.116,2.077,3.491,-14.544,0.0496,0.083,-0.347,2.995,0.186,1.250,0.593,0.582,-9.696,0.0142,0.014,-0.231,0.855,-2.618,-4.848,0.0204,-0.062,-0.116,2.995,0.219
1.260,0.052,0.873,9.696,0.0012,0.021,0.231,0.681,3.491,14.544,0.0163,0.083,0.347,2.995,0.190,1.260,0.559,2.036,-4.848,0.0133,0.049,-0.116,2.112,3.491,-4.848,0.0504,0.083,-0.116,2.995,0.200,1.260,0.593,0.582,4.848,0.0142,0.014,0.116,0.820,-2.618,-1.998E-13,0.0196,-0.062,0.000,2.995,0.202
