"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
1.260,0.000,0.000,0.000,0.0000,0.000,0.000,-0.157,-3.491,-15.756,-0.0037,-0.083,-0.376,2.996,0.254,1.260,0.000,0.000,0.000,0.0000,0.000,0.000,0.244,3.491,2.424,0.0058,0.083,0.058,2.996,0.212,1.260,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
1.280,0.000,0.000,0.000,0.0000,0.000,0.000,-0.227,-3.491,-4.848,-0.0054,-0.083,-0.116,2.996,0.213,1.280,0.000,0.000,0.000,0.0000,0.000,0.000,0.314,3.491,-3.331E-14,0.0075,0.083,0.000,2.996,0.195,1.280,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.005,-0.006
1.300,0.000,0.000,0.000,0.0000,0.000,0.000,-0.297,-3.491,-3.636,-0.0071,-0.083,-0.087,2.996,0.218,1.300,0.000,0.000,1.212,0.0000,0.000,0.029,0.384,3.491,-6.661E-14,0.0092,0.083,0.000,2.996,0.200,1.300,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
1.320,0.000,0.000,0.000,0.0000,0.000,0.000,-0.367,-3.636,-6.060,-0.0087,-0.087,-0.145,2.996,0.227,1.320,0.000,0.000,3.636,0.0000,0.000,0.087,0.454,3.491,-1.212,0.0108,0.083,-0.029,2.996,0.206,1.320,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,2.424,0.0000,0.000,0.058,-0.006,-0.006
1.340,0.000,0.000,-1.212,0.0000,0.000,-0.029,-0.436,-3.782,-6.060,-0.0104,-0.090,-0.145,2.996,0.238,1.340,0.000,0.145,6.060,0.0000,0.003,0.145,0.524,3.491,-4.848,0.0125,0.083,-0.116,2.996,0.202,1.340,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,10.908,0.0000,0.000,0.260,-0.006,-0.006
1.360,0.000,0.000,-3.636,0.0000,0.000,-0.087,-0.524,-3.927,-3.636,-0.0125,-0.094,-0.087,2.996,0.232,1.360,0.000,0.291,6.060,0.0000,0.007,0.145,0.593,3.345,-9.696,0.0142,0.080,-0.231,2.996,0.206,1.360,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.291,25.453,0.0000,0.007,0.608,-0.006,-0.006
1.380,0.000,-0.145,-6.060,0.0000,-0.003,-0.145,-0.593,-3.927,-1.212,-0.0142,-0.094,-0.029,2.996,0.241,1.380,0.017,0.436,3.636,4.1667E-4,0.010,0.087,0.663,3.054,-12.120,0.0158,0.073,-0.289,2.996,0.208,1.380,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,1.018,37.573,0.0000,0.024,0.897,-0.006,-0.006
1.400,0.000,-0.291,-6.060,0.0000,-0.007,-0.145,-0.681,-3.927,1.212,-0.0163,-0.094,0.029,2.996,0.229,1.400,0.017,0.436,2.424,4.1667E-4,0.010,0.058,0.716,2.763,-9.696,0.0171,0.066,-0.231,2.996,0.203,1.400,0.000,0.000,0.000,0.0000,0.000,0.000,0.035,2.036,37.573,8.3333E-4,0.049,0.897,2.925,0.674
1.420,-0.017,-0.436,-3.636,-4.1667E-4,-0.010,-0.087,-0.750,-3.927,2.424,-0.0179,-0.094,0.058,2.996,0.229,1.420,0.035,0.436,2.424,8.3333E-4,0.010,0.058,0.768,2.618,-6.060,0.0183,0.063,-0.145,2.996,0.200,1.420,0.000,0.000,0.000,0.0000,0.000,0.000,0.087,2.763,26.665,0.0021,0.066,0.637,2.996,0.332
1.440,-0.017,-0.436,-2.424,-4.1667E-4,-0.010,-0.058,-0.838,-3.782,2.424,-0.0200,-0.090,0.058,2.996,0.240,1.440,0.035,0.582,3.636,8.3333E-4,0.014,0.087,0.820,2.618,-6.060,0.0196,0.063,-0.145,2.996,0.205,1.440,0.000,0.000,0.000,0.0000,0.000,0.000,0.157,3.054,15.756,0.0037,0.073,0.376,2.995,0.229
1.460,-0.035,-0.436,-3.636,-8.3333E-4,-0.010,-0.087,-0.908,-3.782,1.221E-13,-0.0217,-0.090,4.857E-15,2.996,0.239,1.460,0.052,0.582,4.848,0.0012,0.014,0.116,0.873,2.473,-9.696,0.0208,0.059,-0.231,2.996,0.208,1.460,0.000,0.000,0.000,0.0000,0.000,0.000,0.209,3.200,12.120,0.0050,0.076,0.289,2.995,0.214
1.480,-0.035,-0.582,-6.060,-8.3333E-4,-0.014,-0.145,-0.977,-3.782,-2.424,-0.0233,-0.090,-0.058,2.996,0.233,1.480,0.070,0.727,6.060,0.0017,0.017,0.145,0.925,2.182,-13.332,0.0221,0.052,-0.318,2.996,0.208,1.480,0.000,0.000,0.000,0.0000,0.000,0.000,0.279,3.491,10.908,0.0067,0.083,0.260,2.996,0.207
1.500,-0.052,-0.727,-6.060,-0.0012,-0.017,-0.145,-1.065,-3.927,-1.212,-0.0254,-0.094,-0.029,2.996,0.241,1.500,0.070,0.873,6.060,0.0017,0.021,0.145,0.960,1.891,-14.544,0.0229,0.045,-0.347,2.996,0.212,1.500,0.000,0.000,1.212,0.0000,0.000,0.029,0.349,3.782,7.272,0.0083,0.090,0.174,2.996,0.201
1.520,-0.070,-0.873,-3.636,-0.0017,-0.021,-0.087,-1.134,-3.927,2.424,-0.0271,-0.094,0.058,2.996,0.230,1.520,0.105,1.018,3.636,0.0025,0.024,0.087,0.995,1.600,-14.544,0.0237,0.038,-0.347,2.996,0.213,1.520,0.000,0.000,3.636,0.0000,0.000,0.087,0.436,3.782,2.424,0.0104,0.090,0.058,2.996,0.204
1.540,-0.087,-0.873,-2.424,-0.0021,-0.021,-0.058,-1.222,-3.782,4.848,-0.0292,-0.090,0.116,2.996,0.222,1.540,0.122,1.018,2.424,0.0029,0.024,0.058,1.030,1.309,-13.332,0.0246,0.031,-0.318,2.996,0.203,1.540,0.000,0.145,6.060,0.0000,0.003,0.145,0.506,3.782,2.220E-14,0.0121,0.090,-1.041E-15,2.996,0.202
1.560,-0.105,-0.873,-4.848,-0.0025,-0.021,-0.116,-1.292,-3.636,3.636,-0.0308,-0.087,0.087,2.996,0.240,1.560,0.140,1.018,3.636,0.0033,0.024,0.087,1.047,1.018,-10.908,0.0250,0.024,-0.260,2.996,0.205,1.560,0.000,0.291,6.060,0.0000,0.007,0.145,0.576,3.782,2.220E-14,0.0137,0.090,-1.388E-15,2.996,0.203
1.580,-0.122,-1.018,-9.696,-0.0029,-0.024,-0.231,-1.361,-3.636,2.424,-0.0325,-0.087,0.058,2.996,0.230,1.580,0.157,1.164,4.848,0.0037,0.028,0.116,1.065,0.873,-9.696,0.0254,0.021,-0.231,2.996,0.212,1.580,0.017,0.436,3.636,4.1667E-4,0.010,0.087,0.663,3.782,1.212,0.0158,0.090,0.029,2.996,0.208
1.600,-0.140,-1.309,-12.120,-0.0033,-0.031,-0.289,-1.431,-3.636,3.636,-0.0342,-0.087,0.087,2.996,0.228,1.600,0.192,1.309,3.636,0.0046,0.031,0.087,1.082,0.727,-10.908,0.0258,0.017,-0.260,2.996,0.210,1.600,0.017,0.436,2.424,4.1667E-4,0.010,0.058,0.733,3.782,3.636,0.0175,0.090,0.087,2.996,0.206
1.620,-0.175,-1.600,-9.696,-0.0042,-0.038,-0.231,-1.518,-3.491,6.060,-0.0362,-0.083,0.145,2.997,0.243,1.620,0.209,1.309,1.212,0.0050,0.031,0.029,1.100,0.436,-12.120,0.0262,0.010,-0.289,2.996,0.211,1.620,0.035,0.436,3.636,8.3333E-4,0.010,0.087,0.803,3.927,4.848,0.0192,0.094,0.116,2.996,0.202
1.640,-0.209,-1.745,-4.848,-0.0050,-0.042,-0.116,-1.571,-3.345,6.060,-0.0375,-0.080,0.145,2.996,0.230,1.640,0.244,1.309,5.551E-14,0.0058,0.031,1.561E-15,1.100,0.145,-10.908,0.0262,0.003,-0.260,2.996,0.217,1.640,0.035,0.582,6.060,8.3333E-4,0.014,0.145,0.890,4.072,2.424,0.0212,0.097,0.058,2.996,0.201
1.660,-0.244,-1.745,-2.424,-0.0058,-0.042,-0.058,-1.641,-3.200,4.848,-0.0392,-0.076,0.116,2.996,0.224,1.660,0.262,1.309,1.212,0.0062,0.031,0.029,1.100,0.000,-9.696,0.0262,0.000,-0.231,2.996,0.208,1.660,0.052,0.727,6.060,0.0012,0.017,0.145,0.977,4.072,-2.424,0.0233,0.097,-0.058,2.996,0.204
1.680,-0.279,-1.745,-4.848,-0.0067,-0.042,-0.116,-1.710,-3.200,4.848,-0.0408,-0.076,0.116,2.997,0.239,1.680,0.297,1.309,2.424,0.0071,0.031,0.058,1.100,-0.145,-12.120,0.0262,-0.003,-0.289,2.996,0.207,1.680,0.070,0.873,3.636,0.0017,0.021,0.087,1.047,3.927,-4.848,0.0250,0.094,-0.116,2.996,0.201
1.700,-0.314,-1.891,-9.696,-0.0075,-0.045,-0.231,-1.763,-3.054,6.060,-0.0421,-0.073,0.145,2.996,0.226,1.700,0.314,1.454,2.424,0.0075,0.035,0.058,1.100,-0.436,-15.756,0.0262,-0.010,-0.376,2.996,0.218,1.700,0.087,0.873,2.424,0.0021,0.021,0.058,1.134,3.782,-3.636,0.0271,0.090,-0.087,2.996,0.206
1.720,-0.349,-2.182,-12.120,-0.0083,-0.052,-0.289,-1.833,-2.909,7.272,-0.0437,-0.069,0.174,2.996,0.229,1.720,0.349,1.454,1.212,0.0083,0.035,0.029,1.082,-0.873,-15.756,0.0258,-0.021,-0.376,2.996,0.217,1.720,0.105,0.873,4.848,0.0025,0.021,0.116,1.204,3.782,-1.212,0.0287,0.090,-0.029,2.996,0.211
1.740,-0.401,-2.473,-9.696,-0.0096,-0.059,-0.231,-1.885,-2.763,7.272,-0.0450,-0.066,0.174,2.997,0.235,1.740,0.384,1.454,-2.776E-14,0.0092,0.035,-8.674E-16,1.065,-1.164,-13.332,0.0254,-0.028,-0.318,2.996,0.214,1.740,0.122,1.018,9.696,0.0029,0.024,0.231,1.274,3.782,-1.212,0.0304,0.090,-0.029,2.996,0.197
1.760,-0.454,-2.618,-4.848,-0.0108,-0.062,-0.116,-1.937,-2.618,7.272,-0.0462,-0.062,0.174,2.996,0.215,1.760,0.401,1.454,-1.212,0.0096,0.035,-0.029,1.030,-1.309,-12.120,0.0246,-0.031,-0.289,2.996,0.227,1.760,0.140,1.309,12.120,0.0033,0.031,0.289,1.361,3.782,-3.636,0.0325,0.090,-0.087,2.996,0.206
1.780,-0.506,-2.618,-1.212,-0.0121,-0.062,-0.029,-1.990,-2.473,7.272,-0.0475,-0.059,0.174,2.996,0.222,1.780,0.436,1.454,-3.636,0.0104,0.035,-0.087,1.012,-1.600,-13.332,0.0242,-0.038,-0.318,2.996,0.217,1.780,0.175,1.600,9.696,0.0042,0.038,0.231,1.431,3.636,-4.848,0.0342,0.087,-0.116,2.996,0.205
1.800,-0.559,-2.618,-1.212,-0.0133,-0.062,-0.029,-2.042,-2.327,7.272,-0.0487,-0.056,0.174,2.996,0.234,1.800,0.471,1.309,-4.848,0.0112,0.031,-0.116,0.977,-1.891,-13.332,0.0233,-0.045,-0.318,2.996,0.216,1.800,0.209,1.745,6.060,0.0050,0.042,0.145,1.501,3.491,-4.848,0.0358,0.083,-0.116,2.996,0.196
1.820,-0.611,-2.618,-3.636,-0.0146,-0.062,-0.087,-2.077,-2.182,7.272,-0.0496,-0.052,0.174,2.996,0.224,1.820,0.489,1.164,-3.636,0.0117,0.028,-0.087,0.925,-2.182,-10.908,0.0221,-0.052,-0.260,2.996,0.226,1.820,0.244,1.745,4.848,0.0058,0.042,0.116,1.571,3.491,-6.060,0.0375,0.083,-0.145,2.996,0.210
1.840,-0.663,-2.763,-6.060,-0.0158,-0.066,-0.145,-2.129,-2.036,7.272,-0.0508,-0.049,0.174,2.996,0.231,1.840,0.506,1.164,-2.424,0.0121,0.028,-0.058,0.890,-2.327,-8.484,0.0212,-0.056,-0.203,2.996,0.220,1.840,0.279,1.891,6.060,0.0067,0.045,0.145,1.641,3.345,-8.484,0.0392,0.080,-0.203,2.996,0.206
1.860,-0.716,-2.909,-6.060,-0.0171,-0.069,-0.145,-2.164,-1.891,7.272,-0.0517,-0.045,0.174,2.996,0.217,1.860,0.541,1.164,-4.848,0.0129,0.028,-0.116,0.838,-2.473,-7.272,0.0200,-0.059,-0.174,2.996,0.224,1.860,0.314,2.036,6.060,0.0075,0.049,0.145,1.710,3.054,-8.484,0.0408,0.073,-0.203,2.996,0.195
1.880,-0.785,-3.054,-2.424,-0.0188,-0.073,-0.058,-2.199,-1.745,8.484,-0.0525,-0.042,0.203,2.996,0.218,1.880,0.559,1.018,-8.484,0.0133,0.024,-0.203,0.785,-2.618,-7.272,0.0188,-0.062,-0.174,2.996,0.235,1.880,0.367,2.182,3.636,0.0087,0.052,0.087,1.763,2.909,-6.060,0.0421,0.069,-0.145,2.996,0.209
1.900,-0.838,-3.054,2.424,-0.0200,-0.073,0.058,-2.234,-1.600,10.908,-0.0533,-0.038,0.260,2.996,0.225,1.900,0.576,0.727,-9.696,0.0137,0.017,-0.231,0.733,-2.763,-7.272,0.0175,-0.066,-0.174,2.996,0.217,1.900,0.401,2.182,2.424,0.0096,0.052,0.058,1.815,2.909,-6.060,0.0433,0.069,-0.145,2.996,0.202
1.920,-0.908,-2.909,4.848,-0.0217,-0.069,0.116,-2.269,-1.309,12.120,-0.0542,-0.031,0.289,2.996,0.220,1.920,0.593,0.582,-8.484,0.0142,0.014,-0.203,0.681,-2.909,-7.272,0.0163,-0.069,-0.174,2.996,0.220,1.920,0.454,2.182,3.636,0.0108,0.052,0.087,1.885,2.763,-9.696,0.0450,0.066,-0.231,2.996,0.196
1.940,-0.960,-2.763,2.424,-0.0229,-0.066,0.058,-2.286,-1.018,9.696,-0.0546,-0.024,0.231,2.996,0.220,1.940,0.593,0.436,-7.272,0.0142,0.010,-0.174,0.611,-3.054,-7.272,0.0146,-0.073,-0.174,2.996,0.232,1.940,0.489,2.327,6.060,0.0117,0.056,0.145,1.937,2.473,-12.120,0.0462,0.059,-0.289,2.996,0.216
1.960,-1.012,-2.763,1.776E-13,-0.0242,-0.066,4.510E-15,-2.304,-0.873,6.060,-0.0550,-0.021,0.145,2.996,0.220,1.960,0.611,0.291,-8.484,0.0146,0.007,-0.203,0.559,-3.200,-7.272,0.0133,-0.076,-0.174,2.996,0.229,1.960,0.541,2.473,6.060,0.0129,0.059,0.145,1.972,2.182,-12.120,0.0471,0.052,-0.289,2.996,0.207
1.980,-1.065,-2.909,2.424,-0.0254,-0.069,0.058,-2.321,-0.873,6.060,-0.0554,-0.021,0.145,2.996,0.217,1.980,0.611,0.145,-9.696,0.0146,0.003,-0.231,0.489,-3.345,-6.060,0.0117,-0.080,-0.145,2.996,0.222,1.980,0.593,2.618,3.636,0.0142,0.062,0.087,2.025,2.036,-12.120,0.0483,0.049,-0.289,2.996,0.199
2.000,-1.134,-2.763,8.484,-0.0271,-0.066,0.203,-2.339,-0.727,9.696,-0.0558,-0.017,0.231,2.996,0.209,2.000,0.611,-0.145,-9.696,0.0146,-0.003,-0.231,0.419,-3.491,-3.636,0.0100,-0.083,-0.087,2.996,0.238,2.000,0.646,2.618,2.424,0.0154,0.062,0.058,2.059,1.745,-12.120,0.0492,0.042,-0.289,2.996,0.214
2.020,-1.187,-2.473,12.120,-0.0283,-0.059,0.289,-2.356,-0.436,12.120,-0.0562,-0.010,0.289,2.996,0.219,2.020,0.611,-0.291,-8.484,0.0146,-0.007,-0.203,0.349,-3.491,-1.212,0.0083,-0.083,-0.029,2.996,0.230,2.020,0.698,2.618,3.636,0.0167,0.062,0.087,2.094,1.454,-10.908,0.0500,0.035,-0.260,2.996,0.204
2.040,-1.222,-2.182,10.908,-0.0292,-0.052,0.260,-2.356,-0.145,9.696,-0.0562,-0.003,0.231,2.996,0.212,2.040,0.593,-0.436,-8.484,0.0142,-0.010,-0.203,0.279,-3.491,-1.212,0.0067,-0.083,-0.029,2.996,0.215,2.040,0.750,2.763,4.848,0.0179,0.066,0.116,2.112,1.309,-9.696,0.0504,0.031,-0.231,2.996,0.200
2.060,-1.274,-2.036,8.484,-0.0304,-0.049,0.203,-2.356,0.000,6.060,-0.0562,0.000,0.145,2.996,0.205,2.060,0.593,-0.582,-10.908,0.0142,-0.014,-0.260,0.209,-3.491,-3.636,0.0050,-0.083,-0.087,2.996,0.235,2.060,0.803,2.909,2.424,0.0192,0.069,0.058,2.147,1.164,-12.120,0.0512,0.028,-0.289,2.996,0.218
2.080,-1.309,-1.891,7.272,-0.0312,-0.045,0.174,-2.356,0.000,6.060,-0.0562,0.000,0.145,2.996,0.225,2.080,0.576,-0.873,-12.120,0.0137,-0.021,-0.289,0.140,-3.636,-6.060,0.0033,-0.087,-0.145,2.996,0.237,2.080,0.873,2.909,-3.636,0.0208,0.069,-0.087,2.164,0.873,-15.756,0.0517,0.021,-0.376,2.996,0.209
2.100,-1.344,-1.745,8.484,-0.0321,-0.042,0.203,-2.356,0.145,9.696,-0.0562,0.003,0.231,2.996,0.208,2.100,0.559,-1.164,-10.908,0.0133,-0.028,-0.260,0.070,-3.782,-6.060,0.0017,-0.090,-0.145,2.996,0.226,2.100,0.925,2.763,-8.484,0.0221,0.066,-0.203,2.182,0.436,-15.756,0.0521,0.010,-0.376,2.996,0.203
2.120,-1.379,-1.600,10.908,-0.0329,-0.038,0.260,-2.356,0.436,12.120,-0.0562,0.010,0.289,2.996,0.206,2.120,0.524,-1.309,-8.484,0.0125,-0.031,-0.203,-0.017,-3.927,-2.424,-4.1667E-4,-0.094,-0.058,2.996,0.237,2.120,0.977,2.473,-8.484,0.0233,0.059,-0.203,2.182,0.145,-12.120,0.0521,0.003,-0.289,2.996,0.215
2.140,-1.414,-1.309,13.332,-0.0337,-0.031,0.318,-2.339,0.727,10.908,-0.0558,0.017,0.260,2.996,0.220,2.140,0.506,-1.454,-7.272,0.0121,-0.035,-0.174,-0.087,-3.927,1.212,-0.0021,-0.094,0.029,2.996,0.233,2.140,1.030,2.327,-4.848,0.0246,0.056,-0.116,2.182,0.000,-9.696,0.0521,0.000,-0.231,2.996,0.207
2.160,-1.431,-1.018,14.544,-0.0342,-0.024,0.347,-2.321,0.873,9.696,-0.0554,0.021,0.231,2.996,0.205,2.160,0.471,-1.600,-6.060,0.0112,-0.038,-0.145,-0.175,-3.782,2.424,-0.0042,-0.090,0.058,2.996,0.227,2.160,1.065,2.327,-2.424,0.0254,0.056,-0.058,2.182,-0.145,-10.908,0.0521,-0.003,-0.260,2.996,0.205
2.180,-1.449,-0.727,14.544,-0.0346,-0.017,0.347,-2.304,1.018,10.908,-0.0550,0.024,0.260,2.996,0.205,2.180,0.436,-1.745,-4.848,0.0104,-0.042,-0.116,-0.244,-3.782,1.212,-0.0058,-0.090,0.029,2.996,0.228,2.180,1.117,2.327,-4.848,0.0267,0.056,-0.116,2.182,-0.436,-13.332,0.0521,-0.010,-0.318,2.996,0.220
2.200,-1.466,-0.436,13.332,-0.0350,-0.010,0.318,-2.286,1.309,12.120,-0.0546,0.031,0.289,2.996,0.215,2.200,0.401,-1.745,-6.060,0.0096,-0.042,-0.145,-0.314,-3.782,1.212,-0.0075,-0.090,0.029,2.996,0.236,2.200,1.169,2.182,-8.484,0.0279,0.052,-0.203,2.164,-0.727,-13.332,0.0517,-0.017,-0.318,2.996,0.215
2.220,-1.466,-0.145,10.908,-0.0350,-0.003,0.260,-2.251,1.600,9.696,-0.0537,0.038,0.231,2.996,0.208,2.220,0.367,-1.891,-9.696,0.0087,-0.045,-0.231,-0.401,-3.782,2.424,-0.0096,-0.090,0.058,2.996,0.232,2.220,1.204,1.891,-9.696,0.0287,0.045,-0.231,2.147,-1.018,-12.120,0.0512,-0.024,-0.289,2.996,0.211
2.240,-1.466,0.000,9.696,-0.0350,0.000,0.231,-2.217,1.745,4.848,-0.0529,0.042,0.116,2.996,0.202,2.240,0.332,-2.182,-12.120,0.0079,-0.052,-0.289,-0.471,-3.636,1.212,-0.0112,-0.087,0.029,2.996,0.232,2.240,1.239,1.745,-8.484,0.0296,0.042,-0.203,2.129,-1.164,-12.120,0.0508,-0.028,-0.289,2.996,0.222
2.260,-1.466,0.145,12.120,-0.0350,0.003,0.289,-2.182,1.745,2.424,-0.0521,0.042,0.058,2.996,0.214,2.260,0.279,-2.473,-9.696,0.0067,-0.059,-0.231,-0.541,-3.636,-1.212,-0.0129,-0.087,-0.029,2.996,0.230,2.260,1.274,1.600,-7.272,0.0304,0.038,-0.174,2.094,-1.454,-12.120,0.0500,-0.035,-0.289,2.996,0.217
2.280,-1.466,0.436,15.756,-0.0350,0.010,0.376,-2.147,1.745,4.848,-0.0512,0.042,0.116,2.996,0.202,2.280,0.227,-2.618,-6.060,0.0054,-0.063,-0.145,-0.611,-3.782,-3.553E-13,-0.0146,-0.090,-8.674E-15,2.996,0.230,2.280,1.309,1.454,-8.484,0.0312,0.035,-0.203,2.077,-1.745,-10.908,0.0496,-0.042,-0.260,2.996,0.212
2.300,-1.449,0.873,15.756,-0.0346,0.021,0.376,-2.112,1.891,9.696,-0.0504,0.045,0.231,2.996,0.200,2.300,0.175,-2.618,-6.060,0.0042,-0.063,-0.145,-0.698,-3.782,6.060,-0.0167,-0.090,0.145,2.996,0.231,2.300,1.326,1.309,-10.908,0.0317,0.031,-0.260,2.025,-1.891,-8.484,0.0483,-0.045,-0.203,2.996,0.222
2.320,-1.431,1.164,12.120,-0.0342,0.028,0.289,-2.077,2.182,12.120,-0.0496,0.052,0.289,2.996,0.213,2.320,0.122,-2.763,-8.484,0.0029,-0.066,-0.203,-0.768,-3.491,9.696,-0.0183,-0.083,0.231,2.996,0.231,2.320,1.361,1.018,-13.332,0.0325,0.024,-0.318,1.990,-2.036,-8.484,0.0475,-0.049,-0.203,2.996,0.221
2.340,-1.396,1.309,9.696,-0.0333,0.031,0.231,-2.025,2.473,9.696,-0.0483,0.059,0.231,2.996,0.196,2.340,0.070,-3.054,-8.484,0.0017,-0.073,-0.203,-0.838,-3.200,6.060,-0.0200,-0.076,0.145,2.996,0.232,2.340,1.379,0.727,-13.332,0.0329,0.017,-0.318,1.955,-2.182,-10.908,0.0467,-0.052,-0.260,2.996,0.218
2.360,-1.379,1.454,12.120,-0.0329,0.035,0.289,-1.972,2.618,6.060,-0.0471,0.062,0.145,2.996,0.206,2.360,0.000,-3.200,-4.848,0.0000,-0.076,-0.116,-0.890,-3.200,2.665E-13,-0.0212,-0.076,7.286E-15,2.996,0.232,2.360,1.379,0.436,-10.908,0.0329,0.010,-0.260,1.902,-2.473,-12.120,0.0454,-0.059,-0.289,2.996,0.224
2.380,-1.344,1.745,14.544,-0.0321,0.042,0.347,-1.920,2.618,6.060,-0.0458,0.062,0.145,2.996,0.208,2.380,-0.070,-3.200,-2.424,-0.0017,-0.076,-0.058,-0.960,-3.345,9.992E-14,-0.0229,-0.080,4.857E-15,2.996,0.228,2.380,1.396,0.291,-9.696,0.0333,0.007,-0.231,1.850,-2.763,-10.908,0.0442,-0.066,-0.260,2.996,0.225
2.400,-1.309,2.182,13.332,-0.0312,0.052,0.318,-1.868,2.763,8.484,-0.0446,0.066,0.203,2.996,0.199,2.400,-0.122,-3.200,-3.636,-0.0029,-0.076,-0.087,-1.030,-3.345,6.060,-0.0246,-0.080,0.145,2.996,0.226,2.400,1.396,0.145,-10.908,0.0333,0.003,-0.260,1.798,-2.909,-8.484,0.0429,-0.069,-0.203,2.996,0.223
2.420,-1.257,2.327,9.696,-0.0300,0.056,0.231,-1.815,3.054,8.484,-0.0433,0.073,0.203,2.996,0.208,2.420,-0.192,-3.345,-4.848,-0.0046,-0.080,-0.116,-1.100,-3.054,10.908,-0.0262,-0.073,0.260,2.996,0.226,2.420,1.396,-0.145,-13.332,0.0333,-0.003,-0.318,1.728,-3.054,-7.272,0.0412,-0.073,-0.174,2.996,0.225
2.440,-1.204,2.473,8.484,-0.0287,0.059,0.203,-1.745,3.200,4.848,-0.0417,0.076,0.116,2.996,0.199,2.440,-0.262,-3.491,-3.636,-0.0062,-0.083,-0.087,-1.152,-2.763,9.696,-0.0275,-0.066,0.231,2.996,0.235,2.440,1.396,-0.436,-14.544,0.0333,-0.010,-0.347,1.676,-3.200,-7.272,0.0400,-0.076,-0.174,2.996,0.223
2.460,-1.169,2.618,9.696,-0.0279,0.062,0.231,-1.676,3.200,3.636,-0.0400,0.076,0.087,2.996,0.203,2.460,-0.332,-3.491,-1.212,-0.0079,-0.083,-0.029,-1.204,-2.618,4.848,-0.0287,-0.062,0.116,2.996,0.221,2.460,1.379,-0.727,-14.544,0.0329,-0.017,-0.347,1.606,-3.345,-6.060,0.0383,-0.080,-0.145,2.996,0.231
2.480,-1.100,2.909,8.484,-0.0262,0.069,0.203,-1.623,3.200,7.272,-0.0387,0.076,0.174,2.996,0.201,2.480,-0.401,-3.491,0.000,-0.0096,-0.083,6.939E-16,-1.257,-2.618,2.424,-0.0300,-0.062,0.058,2.996,0.225,2.480,1.361,-1.018,-14.544,0.0325,-0.024,-0.347,1.536,-3.491,-3.636,0.0367,-0.083,-0.087,2.996,0.222
2.500,-1.047,3.054,6.060,-0.0250,0.073,0.145,-1.553,3.491,9.696,-0.0371,0.083,0.231,2.996,0.207,2.500,-0.471,-3.491,5.551E-14,-0.0112,-0.083,1.388E-15,-1.309,-2.618,3.636,-0.0312,-0.062,0.087,2.996,0.231,2.500,1.344,-1.309,-13.332,0.0321,-0.031,-0.318,1.466,-3.491,-1.212,0.0350,-0.083,-0.029,2.996,0.227
