"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
10.090,1.641,6.981,-29.089,0.0392,0.167,-0.694,0.768,-6.981,19.393,0.0183,-0.167,0.463,5.488,0.268,10.090,2.112,2.036,-53.329,0.0504,0.049,-1.273,0.227,-4.072,33.937,0.0054,-0.097,0.810,5.488,0.277,10.090,1.326,-4.654,-33.937,0.0317,-0.111,-0.810,-0.908,1.745,24.241,-0.0217,0.042,0.579,5.488,0.267
10.100,1.710,6.690,-29.089,0.0408,0.160,-0.694,0.698,-6.690,19.393,0.0167,-0.160,0.463,5.488,0.287,10.100,2.129,1.454,-43.633,0.0508,0.035,-1.042,0.192,-3.782,38.785,0.0046,-0.090,0.926,5.488,0.276,10.100,1.274,-4.945,-38.785,0.0304,-0.118,-0.926,-0.890,1.745,19.393,-0.0212,0.042,0.463,5.488,0.248
10.110,1.780,6.400,-29.089,0.0425,0.153,-0.694,0.628,-6.400,14.544,0.0150,-0.153,0.347,5.488,0.296,10.110,2.147,1.164,-33.937,0.0512,0.028,-0.810,0.157,-3.200,38.785,0.0037,-0.076,0.926,5.488,0.276,10.110,1.222,-5.527,-38.785,0.0292,-0.132,-0.926,-0.873,2.036,24.241,-0.0208,0.049,0.579,5.488,0.264
10.120,1.833,6.109,-33.937,0.0437,0.146,-0.810,0.576,-6.400,9.696,0.0137,-0.153,0.231,5.488,0.278,10.120,2.147,0.873,-33.937,0.0512,0.021,-0.810,0.122,-2.909,33.937,0.0029,-0.069,0.810,5.488,0.272,10.120,1.169,-5.818,-33.937,0.0279,-0.139,-0.810,-0.855,2.327,33.937,-0.0204,0.056,0.810,5.488,0.260
10.130,1.902,5.818,-43.633,0.0454,0.139,-1.042,0.506,-6.400,19.393,0.0121,-0.153,0.463,5.488,0.284,10.130,2.164,0.582,-48.481,0.0517,0.014,-1.157,0.105,-2.618,29.089,0.0025,-0.062,0.694,5.488,0.281,10.130,1.100,-6.109,-29.089,0.0262,-0.146,-0.694,-0.820,2.618,43.633,-0.0196,0.062,1.042,5.488,0.247
10.140,1.955,5.236,-48.481,0.0467,0.125,-1.157,0.436,-6.109,33.937,0.0104,-0.146,0.810,5.488,0.294,10.140,2.164,2.220E-14,-63.026,0.0517,0.000,-1.505,0.070,-2.327,29.089,0.0017,-0.056,0.694,5.488,0.273,10.140,1.047,-6.400,-29.089,0.0250,-0.153,-0.694,-0.803,3.200,48.481,-0.0192,0.076,1.157,5.488,0.261
10.150,2.007,4.654,-43.633,0.0479,0.111,-1.042,0.384,-5.527,38.785,0.0092,-0.132,0.926,5.488,0.270,10.150,2.164,-0.873,-63.026,0.0517,-0.021,-1.505,0.052,-2.036,29.089,0.0012,-0.049,0.694,5.488,0.263,10.150,0.977,-6.690,-24.241,0.0233,-0.160,-0.579,-0.768,3.782,38.785,-0.0183,0.090,0.926,5.488,0.260
10.160,2.042,4.363,-33.937,0.0487,0.104,-0.810,0.332,-5.236,33.937,0.0079,-0.125,0.810,5.488,0.287,10.160,2.147,-1.454,-48.481,0.0512,-0.035,-1.157,0.035,-1.745,33.937,8.3333E-4,-0.042,0.810,5.488,0.279,10.160,0.908,-6.981,-14.544,0.0217,-0.167,-0.347,-0.716,4.072,24.241,-0.0171,0.097,0.579,5.488,0.250
10.170,2.094,4.072,-33.937,0.0500,0.097,-0.810,0.279,-4.945,29.089,0.0067,-0.118,0.694,5.488,0.293,10.170,2.129,-1.745,-33.937,0.0508,-0.042,-0.810,0.017,-1.454,43.633,4.1667E-4,-0.035,1.042,5.488,0.266,10.170,0.838,-6.981,-4.848,0.0200,-0.167,-0.116,-0.681,4.072,24.241,-0.0163,0.097,0.579,5.488,0.255
10.180,2.129,3.782,-43.633,0.0508,0.090,-1.042,0.227,-4.654,29.089,0.0054,-0.111,0.694,5.488,0.281,10.180,2.112,-2.036,-29.089,0.0504,-0.049,-0.694,0.000,-0.873,48.481,0.0000,-0.021,1.157,5.488,0.258,10.180,0.768,-6.981,-4.848,0.0183,-0.167,-0.116,-0.646,4.363,33.937,-0.0154,0.104,0.810,5.488,0.256
10.190,2.164,3.200,-53.329,0.0517,0.076,-1.273,0.192,-4.363,29.089,0.0046,-0.104,0.694,5.488,0.280,10.190,2.094,-2.327,-33.937,0.0500,-0.056,-0.810,0.000,-0.291,38.785,0.0000,-0.007,0.926,5.488,0.281,10.190,0.698,-6.981,-14.544,0.0167,-0.167,-0.347,-0.593,4.945,38.785,-0.0142,0.118,0.926,5.488,0.249
10.200,2.199,2.618,-53.329,0.0525,0.062,-1.273,0.140,-4.072,29.089,0.0033,-0.097,0.694,5.488,0.286,10.200,2.059,-2.618,-43.633,0.0492,-0.062,-1.042,0.000,0.000,24.241,0.0000,0.000,0.579,5.488,0.268,10.200,0.628,-7.272,-24.241,0.0150,-0.174,-0.579,-0.541,5.236,33.937,-0.0129,0.125,0.810,5.488,0.251
10.210,2.217,2.036,-43.633,0.0529,0.049,-1.042,0.105,-3.782,24.241,0.0025,-0.090,0.579,5.488,0.263,10.210,2.042,-3.200,-53.329,0.0487,-0.076,-1.273,0.000,0.000,24.241,0.0000,0.000,0.579,5.488,0.261,10.210,0.559,-7.563,-24.241,0.0133,-0.181,-0.579,-0.489,5.527,29.089,-0.0117,0.132,0.694,5.488,0.263
10.220,2.234,1.745,-38.785,0.0533,0.042,-0.926,0.070,-3.491,19.393,0.0017,-0.083,0.463,5.488,0.278,10.220,2.007,-3.782,-48.481,0.0479,-0.090,-1.157,0.000,0.291,38.785,0.0000,0.007,0.926,5.488,0.270,10.220,0.471,-7.854,-14.544,0.0112,-0.188,-0.347,-0.436,5.818,24.241,-0.0104,0.139,0.579,5.488,0.246
10.230,2.251,1.454,-43.633,0.0537,0.035,-1.042,0.035,-3.491,24.241,8.3333E-4,-0.083,0.579,5.488,0.285,10.230,1.955,-4.363,-29.089,0.0467,-0.104,-0.694,0.000,0.873,48.481,0.0000,0.021,1.157,5.488,0.254,10.230,0.401,-7.854,-9.696,0.0096,-0.188,-0.231,-0.367,6.109,14.544,-0.0087,0.146,0.347,5.488,0.244
10.240,2.269,0.873,-48.481,0.0542,0.021,-1.157,0.000,-3.200,38.785,0.0000,-0.076,0.926,5.488,0.280,10.240,1.920,-4.363,-19.393,0.0458,-0.104,-0.463,0.017,1.454,43.633,4.1667E-4,0.035,1.042,5.488,0.266,10.240,0.314,-7.854,-9.696,0.0075,-0.188,-0.231,-0.314,6.109,9.696,-0.0075,0.146,0.231,5.488,0.261
10.250,2.269,0.291,-43.633,0.0542,0.007,-1.042,-0.035,-2.618,48.481,-8.3333E-4,-0.063,1.157,5.488,0.269,10.250,1.868,-4.363,-29.089,0.0446,-0.104,-0.694,0.035,1.745,33.937,8.3333E-4,0.042,0.810,5.488,0.261,10.250,0.244,-8.145,-9.696,0.0058,-0.194,-0.231,-0.244,6.109,19.393,-0.0058,0.146,0.463,5.488,0.240
10.260,2.269,0.000,-38.785,0.0542,0.000,-0.926,-0.052,-2.036,38.785,-0.0012,-0.049,0.926,5.488,0.284,10.260,1.833,-4.945,-48.481,0.0437,-0.118,-1.157,0.052,2.036,29.089,0.0012,0.049,0.694,5.488,0.261,10.260,0.157,-8.145,-4.848,0.0037,-0.194,-0.116,-0.192,6.400,38.785,-0.0046,0.153,0.926,5.488,0.248
10.270,2.269,-0.291,-43.633,0.0542,-0.007,-1.042,-0.070,-1.745,24.241,-0.0017,-0.042,0.579,5.488,0.262,10.270,1.780,-5.527,-48.481,0.0425,-0.132,-1.157,0.070,2.327,29.089,0.0017,0.056,0.694,5.488,0.265,10.270,0.070,-8.145,1.199E-11,0.0017,-0.194,2.859E-13,-0.122,6.981,43.633,-0.0029,0.167,1.042,5.488,0.258
10.280,2.269,-0.873,-53.329,0.0542,-0.021,-1.273,-0.087,-1.745,24.241,-0.0021,-0.042,0.579,5.488,0.270,10.280,1.710,-6.109,-29.089,0.0408,-0.146,-0.694,0.105,2.618,29.089,0.0025,0.062,0.694,5.488,0.249,10.280,0.000,-8.145,6.040E-12,0.0000,-0.194,1.416E-13,-0.052,7.563,29.089,-0.0012,0.181,0.694,5.488,0.238
10.290,2.251,-1.454,-58.178,0.0537,-0.035,-1.389,-0.105,-1.454,38.785,-0.0025,-0.035,0.926,5.488,0.283,10.290,1.658,-6.109,-14.544,0.0396,-0.146,-0.347,0.122,2.909,33.937,0.0029,0.069,0.810,5.488,0.267,10.290,-0.087,-8.145,4.848,-0.0021,-0.194,0.116,0.035,7.563,9.696,8.3333E-4,0.181,0.231,5.488,0.255
10.300,2.234,-2.036,-58.178,0.0533,-0.049,-1.389,-0.122,-0.873,48.481,-0.0029,-0.021,1.157,5.488,0.268,10.300,1.588,-6.109,-19.393,0.0379,-0.146,-0.463,0.157,3.200,38.785,0.0037,0.076,0.926,5.488,0.252,10.300,-0.175,-8.145,14.544,-0.0042,-0.194,0.347,0.105,7.563,4.848,0.0025,0.181,0.116,5.488,0.264
10.310,2.217,-2.618,-53.329,0.0529,-0.063,-1.273,-0.122,-0.291,38.785,-0.0029,-0.007,0.926,5.488,0.264,10.310,1.536,-6.400,-38.785,0.0367,-0.153,-0.926,0.192,3.782,38.785,0.0046,0.090,0.926,5.488,0.252,10.310,-0.244,-7.854,19.393,-0.0058,-0.188,0.463,0.175,7.563,9.696,0.0042,0.181,0.231,5.488,0.246
10.320,2.182,-3.200,-43.633,0.0521,-0.076,-1.042,-0.122,0.000,24.241,-0.0029,0.000,0.579,5.488,0.282,10.320,1.466,-6.981,-43.633,0.0350,-0.167,-1.042,0.227,4.072,33.937,0.0054,0.097,0.810,5.488,0.258,10.320,-0.332,-7.563,14.544,-0.0079,-0.181,0.347,0.262,7.854,9.696,0.0062,0.188,0.231,5.488,0.254
10.330,2.147,-3.491,-33.937,0.0512,-0.083,-0.810,-0.122,0.000,24.241,-0.0029,0.000,0.579,5.488,0.255,10.330,1.396,-7.563,-29.089,0.0333,-0.181,-0.694,0.279,4.363,29.089,0.0067,0.104,0.694,5.488,0.251,10.330,-0.401,-7.563,4.848,-0.0096,-0.181,0.116,0.332,7.854,4.848,0.0079,0.188,0.116,5.488,0.248
10.340,2.112,-3.782,-29.089,0.0504,-0.090,-0.694,-0.122,0.291,38.785,-0.0029,0.007,0.926,5.488,0.262,10.340,1.309,-7.563,-14.544,0.0312,-0.181,-0.347,0.314,4.654,29.089,0.0075,0.111,0.694,5.488,0.254,10.340,-0.471,-7.563,4.848,-0.0112,-0.181,0.116,0.419,7.854,-1.181E-11,0.0100,0.188,-2.776E-13,5.488,0.244
10.350,2.077,-4.072,-33.937,0.0496,-0.097,-0.810,-0.122,0.873,48.481,-0.0029,0.021,1.157,5.488,0.284,10.350,1.239,-7.563,-14.544,0.0296,-0.181,-0.347,0.367,4.945,29.089,0.0087,0.118,0.694,5.488,0.250,10.350,-0.559,-7.563,14.544,-0.0133,-0.181,0.347,0.489,7.854,-1.172E-11,0.0117,0.187,-2.803E-13,5.488,0.258
10.360,2.025,-4.363,-43.633,0.0483,-0.104,-1.042,-0.105,1.454,43.633,-0.0025,0.035,1.042,5.488,0.249,10.360,1.169,-7.854,-19.393,0.0279,-0.187,-0.463,0.419,5.236,29.089,0.0100,0.125,0.694,5.488,0.260,10.360,-0.628,-7.272,24.241,-0.0150,-0.174,0.579,0.576,7.854,-5.596E-12,0.0137,0.187,-1.429E-13,5.488,0.247
10.370,1.990,-4.945,-53.329,0.0475,-0.118,-1.273,-0.087,1.745,33.937,-0.0021,0.042,0.810,5.488,0.260,10.370,1.082,-8.145,-14.544,0.0258,-0.194,-0.347,0.471,5.527,29.089,0.0112,0.132,0.694,5.488,0.255,10.370,-0.698,-6.981,29.089,-0.0167,-0.167,0.694,0.646,7.854,6.084E-12,0.0154,0.187,1.360E-13,5.488,0.253
10.380,1.937,-5.527,-48.481,0.0462,-0.132,-1.157,-0.070,2.036,29.089,-0.0017,0.049,0.694,5.488,0.275,10.380,0.995,-8.145,-9.696,0.0237,-0.194,-0.231,0.524,5.818,29.089,0.0125,0.139,0.694,5.488,0.252,10.380,-0.768,-6.690,29.089,-0.0183,-0.160,0.694,0.733,7.854,1.177E-11,0.0175,0.187,2.803E-13,5.488,0.252
10.390,1.868,-6.109,-29.089,0.0446,-0.146,-0.694,-0.052,2.327,29.089,-0.0012,0.056,0.694,5.488,0.244,10.390,0.925,-8.145,-9.696,0.0221,-0.194,-0.231,0.593,6.109,29.089,0.0142,0.146,0.694,5.488,0.262,10.390,-0.838,-6.400,29.089,-0.0200,-0.153,0.694,0.803,7.854,1.132E-11,0.0192,0.188,2.859E-13,5.488,0.252
10.400,1.815,-6.109,-14.544,0.0433,-0.146,-0.347,-0.017,2.618,29.089,-4.1667E-4,0.063,0.694,5.488,0.259,10.400,0.838,-8.436,-4.848,0.0200,-0.201,-0.116,0.646,6.400,29.089,0.0154,0.153,0.694,5.488,0.241,10.400,-0.890,-6.109,29.089,-0.0212,-0.146,0.694,0.890,7.854,-4.848,0.0212,0.188,-0.116,5.488,0.249
10.410,1.745,-6.109,-19.393,0.0417,-0.146,-0.463,0.000,2.909,33.937,0.0000,0.069,0.810,5.488,0.271,10.410,0.750,-8.436,4.848,0.0179,-0.201,0.116,0.716,6.690,24.241,0.0171,0.160,0.579,5.488,0.254,10.410,-0.960,-5.818,29.089,-0.0229,-0.139,0.694,0.960,7.854,-14.544,0.0229,0.188,-0.347,5.488,0.250
10.420,1.693,-6.400,-38.785,0.0404,-0.153,-0.926,0.035,3.200,43.633,8.3333E-4,0.076,1.042,5.488,0.242,10.420,0.663,-8.145,4.848,0.0158,-0.194,0.116,0.785,6.981,19.393,0.0188,0.167,0.463,5.488,0.256,10.420,-1.012,-5.527,29.089,-0.0242,-0.132,0.694,1.047,7.563,-24.241,0.0250,0.181,-0.579,5.488,0.256
10.430,1.623,-6.981,-48.481,0.0387,-0.167,-1.157,0.070,3.782,48.481,0.0017,0.090,1.157,5.488,0.263,10.430,0.593,-8.145,-9.696,0.0142,-0.194,-0.231,0.855,6.981,19.393,0.0204,0.167,0.463,5.488,0.240,10.430,-1.065,-5.236,33.937,-0.0254,-0.125,0.810,1.117,7.272,-24.241,0.0267,0.174,-0.579,5.488,0.248
10.440,1.553,-7.563,-38.785,0.0371,-0.181,-0.926,0.105,4.363,38.785,0.0025,0.104,0.926,5.488,0.264,10.440,0.506,-8.436,-19.393,0.0121,-0.201,-0.463,0.925,7.272,19.393,0.0221,0.174,0.463,5.488,0.264,10.440,-1.117,-4.945,43.633,-0.0267,-0.118,1.042,1.187,6.981,-14.544,0.0283,0.167,-0.347,5.488,0.255
10.450,1.466,-7.854,-19.393,0.0350,-0.187,-0.463,0.157,4.654,19.393,0.0037,0.111,0.463,5.488,0.250,10.450,0.419,-8.727,-9.696,0.0100,-0.208,-0.231,0.995,7.563,14.544,0.0237,0.181,0.347,5.488,0.251,10.450,-1.169,-4.363,48.481,-0.0279,-0.104,1.157,1.257,6.981,-9.696,0.0300,0.167,-0.231,5.488,0.261
10.460,1.396,-7.854,-9.696,0.0333,-0.187,-0.231,0.209,4.654,9.696,0.0050,0.111,0.231,5.488,0.257,10.460,0.332,-8.727,9.696,0.0079,-0.208,0.231,1.082,7.563,4.848,0.0258,0.181,0.116,5.488,0.252,10.460,-1.204,-3.782,38.785,-0.0287,-0.090,0.926,1.326,6.981,-19.393,0.0317,0.167,-0.463,5.488,0.249
10.470,1.309,-7.854,-14.544,0.0312,-0.188,-0.347,0.244,4.654,19.393,0.0058,0.111,0.463,5.488,0.258,10.470,0.244,-8.436,24.241,0.0058,-0.201,0.579,1.152,7.563,4.848,0.0275,0.181,0.116,5.488,0.250,10.470,-1.239,-3.491,24.241,-0.0296,-0.083,0.579,1.396,6.690,-38.785,0.0333,0.160,-0.926,5.488,0.258
10.480,1.239,-8.145,-24.241,0.0296,-0.194,-0.579,0.297,4.945,33.937,0.0071,0.118,0.810,5.488,0.250,10.480,0.157,-8.145,24.241,0.0037,-0.194,0.579,1.222,7.563,14.544,0.0292,0.181,0.347,5.488,0.251,10.480,-1.274,-3.491,24.241,-0.0304,-0.083,0.579,1.466,6.109,-48.481,0.0350,0.146,-1.157,5.488,0.247
10.490,1.152,-8.436,-24.241,0.0275,-0.201,-0.579,0.349,5.527,38.785,0.0083,0.132,0.926,5.488,0.253,10.490,0.087,-7.854,14.544,0.0021,-0.188,0.347,1.309,7.854,19.393,0.0312,0.188,0.463,5.488,0.256,10.490,-1.309,-3.200,38.785,-0.0312,-0.076,0.926,1.518,5.527,-43.633,0.0362,0.132,-1.042,5.488,0.245
10.500,1.065,-8.727,-19.393,0.0254,-0.208,-0.463,0.401,5.818,33.937,0.0096,0.139,0.810,5.488,0.265,10.500,0.000,-7.854,9.696,0.0000,-0.188,0.231,1.379,8.145,14.544,0.0329,0.194,0.347,5.488,0.245,10.500,-1.344,-2.618,53.329,-0.0321,-0.063,1.273,1.571,5.236,-33.937,0.0375,0.125,-0.810,5.488,0.265
10.510,0.977,-8.727,-19.393,0.0233,-0.208,-0.463,0.471,6.109,29.089,0.0112,0.146,0.694,5.488,0.251,10.510,-0.070,-7.854,14.544,-0.0017,-0.188,0.347,1.466,8.145,-1.226E-11,0.0350,0.194,-2.859E-13,5.488,0.258,10.510,-1.361,-2.036,58.178,-0.0325,-0.049,1.389,1.623,4.945,-29.089,0.0387,0.118,-0.694,5.488,0.249
10.520,0.890,-9.018,-19.393,0.0212,-0.215,-0.463,0.524,6.400,29.089,0.0125,0.153,0.694,5.488,0.249,10.520,-0.157,-7.563,24.241,-0.0037,-0.181,0.579,1.553,8.145,-9.696,0.0371,0.194,-0.231,5.488,0.248,10.520,-1.379,-1.454,58.178,-0.0329,-0.035,1.389,1.676,4.654,-33.937,0.0400,0.111,-0.810,5.488,0.257
10.530,0.803,-9.308,-9.696,0.0192,-0.222,-0.231,0.593,6.690,24.241,0.0142,0.160,0.579,5.488,0.265,10.530,-0.227,-7.272,24.241,-0.0054,-0.174,0.579,1.623,7.854,-9.696,0.0387,0.187,-0.231,5.488,0.246,10.530,-1.396,-0.873,53.329,-0.0333,-0.021,1.273,1.710,4.363,-43.633,0.0408,0.104,-1.042,5.488,0.264
10.540,0.698,-9.308,4.848,0.0167,-0.222,0.116,0.663,6.981,14.544,0.0158,0.167,0.347,5.488,0.244,10.540,-0.297,-6.981,14.544,-0.0071,-0.167,0.347,1.710,7.854,-4.848,0.0408,0.187,-0.116,5.488,0.262,10.540,-1.396,-0.291,43.633,-0.0333,-0.007,1.042,1.763,3.782,-53.329,0.0421,0.090,-1.273,5.487,0.241
10.550,0.611,-9.018,4.848,0.0146,-0.215,0.116,0.733,6.981,9.696,0.0175,0.167,0.231,5.488,0.247,10.550,-0.367,-6.981,9.696,-0.0087,-0.167,0.231,1.780,7.854,1.124E-11,0.0425,0.187,2.970E-13,5.488,0.247,10.550,-1.396,0.000,38.785,-0.0333,0.000,0.926,1.798,3.200,-58.178,0.0429,0.076,-1.389,5.488,0.261
10.560,0.524,-9.018,-4.848,0.0125,-0.215,-0.116,0.803,6.981,14.544,0.0192,0.167,0.347,5.488,0.262,10.560,-0.436,-6.981,19.393,-0.0104,-0.167,0.463,1.868,7.854,-4.848,0.0446,0.188,-0.116,5.488,0.254,10.560,-1.396,0.291,43.633,-0.0333,0.007,1.042,1.815,2.618,-58.178,0.0433,0.063,-1.389,5.488,0.264
10.570,0.436,-9.308,-4.848,0.0104,-0.222,-0.116,0.873,7.272,24.241,0.0208,0.174,0.579,5.488,0.244,10.570,-0.506,-6.690,38.785,-0.0121,-0.160,0.926,1.937,7.854,-14.544,0.0462,0.188,-0.347,5.488,0.252,10.570,-1.396,0.873,48.481,-0.0333,0.021,1.157,1.850,2.036,-58.178,0.0442,0.049,-1.389,5.487,0.241
10.580,0.332,-9.308,9.696,0.0079,-0.222,0.231,0.942,7.563,24.241,0.0225,0.181,0.579,5.488,0.256,10.580,-0.576,-6.109,48.481,-0.0137,-0.146,1.157,2.025,7.563,-24.241,0.0483,0.181,-0.579,5.488,0.249,10.580,-1.379,1.454,43.633,-0.0329,0.035,1.042,1.868,1.454,-53.329,0.0446,0.035,-1.273,5.488,0.264
10.590,0.244,-9.018,19.393,0.0058,-0.215,0.463,1.030,7.854,14.544,0.0246,0.188,0.347,5.488,0.257,10.590,-0.628,-5.527,43.633,-0.0150,-0.132,1.042,2.094,7.272,-24.241,0.0500,0.174,-0.579,5.488,0.254,10.590,-1.361,1.745,38.785,-0.0325,0.042,0.926,1.868,0.873,-48.481,0.0446,0.021,-1.157,5.488,0.264
10.600,0.157,-8.727,14.544,0.0037,-0.208,0.347,1.100,7.854,4.848,0.0262,0.187,0.116,5.488,0.243,10.600,-0.681,-5.236,33.937,-0.0163,-0.125,0.810,2.164,6.981,-19.393,0.0517,0.167,-0.463,5.488,0.248,10.600,-1.344,2.036,43.633,-0.0321,0.049,1.042,1.885,0.582,-48.481,0.0450,0.014,-1.157,5.488,0.249
10.610,0.070,-8.727,4.848,0.0017,-0.208,0.116,1.187,7.854,-5.906E-12,0.0283,0.187,-1.346E-13,5.488,0.258,10.610,-0.733,-4.945,29.089,-0.0175,-0.118,0.694,2.234,6.981,-19.393,0.0533,0.167,-0.463,5.488,0.258,10.610,-1.326,2.618,48.481,-0.0317,0.062,1.157,1.885,0.000,-48.481,0.0450,0.000,-1.157,5.488,0.268
10.620,-0.017,-8.727,-6.484E-12,-4.1667E-4,-0.208,-1.527E-13,1.257,7.854,5.196E-12,0.0300,0.187,1.485E-13,5.488,0.253,10.620,-0.785,-4.654,33.937,-0.0188,-0.111,0.810,2.304,6.690,-24.241,0.0550,0.160,-0.579,5.488,0.255,10.620,-1.292,3.200,43.633,-0.0308,0.076,1.042,1.885,-0.582,-48.481,0.0450,-0.014,-1.157,5.488,0.263
10.630,-0.105,-8.727,4.848,-0.0025,-0.208,0.116,1.344,7.854,1.101E-11,0.0321,0.187,2.845E-13,5.488,0.251,10.630,-0.820,-4.363,43.633,-0.0196,-0.104,1.042,2.374,6.400,-29.089,0.0567,0.153,-0.694,5.488,0.253,10.630,-1.257,3.491,33.937,-0.0300,0.083,0.810,1.868,-0.873,-48.481,0.0446,-0.021,-1.157,5.488,0.253
10.640,-0.192,-8.727,19.393,-0.0046,-0.208,0.463,1.414,7.854,1.168E-11,0.0337,0.188,2.776E-13,5.488,0.263,10.640,-0.873,-3.782,53.329,-0.0208,-0.090,1.273,2.426,6.109,-33.937,0.0579,0.146,-0.810,5.488,0.255,10.640,-1.222,3.782,29.089,-0.0292,0.090,0.694,1.868,-1.454,-53.329,0.0446,-0.035,-1.273,5.488,0.268
10.650,-0.279,-8.436,33.937,-0.0067,-0.201,0.810,1.501,7.854,6.395E-12,0.0358,0.188,1.291E-13,5.488,0.241,10.650,-0.908,-3.200,53.329,-0.0217,-0.076,1.273,2.496,5.818,-43.633,0.0596,0.139,-1.042,5.488,0.252,10.650,-1.187,4.072,33.937,-0.0283,0.097,0.810,1.850,-2.036,-53.329,0.0442,-0.049,-1.273,5.488,0.265
10.660,-0.367,-7.854,38.785,-0.0087,-0.188,0.926,1.571,7.854,-5.107E-12,0.0375,0.188,-1.443E-13,5.488,0.255,10.660,-0.925,-2.618,43.633,-0.0221,-0.063,1.042,2.548,5.236,-48.481,0.0608,0.125,-1.157,5.488,0.260,10.660,-1.134,4.363,43.633,-0.0271,0.104,1.042,1.815,-2.618,-48.481,0.0433,-0.063,-1.157,5.488,0.258
10.670,-0.436,-7.563,33.937,-0.0104,-0.181,0.810,1.658,7.854,-4.848,0.0396,0.188,-0.116,5.488,0.263,10.670,-0.960,-2.327,38.785,-0.0229,-0.056,0.926,2.601,4.654,-43.633,0.0621,0.111,-1.042,5.488,0.252,10.670,-1.100,4.945,53.329,-0.0262,0.118,1.273,1.798,-2.909,-53.329,0.0429,-0.069,-1.273,5.488,0.269
10.680,-0.506,-7.272,29.089,-0.0121,-0.174,0.694,1.728,7.854,-14.544,0.0412,0.187,-0.347,5.488,0.247,10.680,-0.977,-2.036,43.633,-0.0233,-0.049,1.042,2.635,4.363,-38.785,0.0629,0.104,-0.926,5.488,0.259,10.680,-1.047,5.527,48.481,-0.0250,0.132,1.157,1.763,-3.491,-63.026,0.0421,-0.083,-1.505,5.488,0.268
10.690,-0.593,-6.981,29.089,-0.0142,-0.167,0.694,1.815,7.563,-19.393,0.0433,0.181,-0.463,5.488,0.256,10.690,-0.995,-1.454,53.329,-0.0237,-0.035,1.273,2.688,4.072,-48.481,0.0642,0.097,-1.157,5.488,0.262,10.690,-0.977,6.109,29.089,-0.0233,0.146,0.694,1.728,-4.363,-63.026,0.0412,-0.104,-1.505,5.488,0.262
10.700,-0.646,-6.690,29.089,-0.0154,-0.160,0.694,1.885,7.272,-14.544,0.0450,0.174,-0.347,5.488,0.260,10.700,-1.012,-0.873,53.329,-0.0242,-0.021,1.273,2.723,3.491,-63.026,0.0650,0.083,-1.505,5.488,0.246,10.700,-0.925,6.109,14.544,-0.0221,0.146,0.347,1.676,-4.945,-43.633,0.0400,-0.118,-1.042,5.488,0.268
10.710,-0.716,-6.400,33.937,-0.0171,-0.153,0.810,1.955,7.272,-9.696,0.0467,0.174,-0.231,5.488,0.253,10.710,-1.012,-0.291,43.633,-0.0242,-0.007,1.042,2.758,2.618,-63.026,0.0658,0.062,-1.505,5.488,0.267,10.710,-0.855,6.109,14.544,-0.0204,0.146,0.347,1.623,-5.236,-24.241,0.0387,-0.125,-0.579,5.488,0.279
10.720,-0.785,-6.109,38.785,-0.0188,-0.146,0.926,2.025,7.272,-14.544,0.0483,0.174,-0.347,5.488,0.253,10.720,-1.012,0.000,38.785,-0.0242,0.000,0.926,2.775,2.036,-48.481,0.0662,0.049,-1.157,5.488,0.263,10.720,-0.803,6.400,29.089,-0.0192,0.153,0.694,1.571,-5.236,-19.393,0.0375,-0.125,-0.463,5.488,0.267
