"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.175,4.654,43.633,0.0042,0.111,1.042,5.488,0.266,0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.227,5.236,43.633,0.0054,0.125,1.042,5.488,0.275,0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.279,5.818,29.089,0.0067,0.139,0.694,5.488,0.266,0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.349,5.818,14.544,0.0083,0.139,0.347,5.488,0.272,0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.670,0.000,0.000,4.848,0.0000,0.000,0.116,0.401,5.818,19.393,0.0096,0.139,0.463,5.488,0.281,0.670,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.670,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.680,0.000,0.000,14.544,0.0000,0.000,0.347,0.454,6.109,33.937,0.0108,0.146,0.810,5.488,0.275,0.680,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.680,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.690,0.000,0.291,19.393,0.0000,0.007,0.463,0.524,6.690,33.937,0.0125,0.160,0.810,5.488,0.275,0.690,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.690,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.700,0.000,0.582,9.696,0.0000,0.014,0.231,0.593,6.981,19.393,0.0142,0.167,0.463,5.488,0.265,0.700,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.700,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.710,0.017,0.582,-9.696,4.1667E-4,0.014,-0.231,0.663,6.981,4.848,0.0158,0.167,0.116,5.488,0.272,0.710,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.710,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.720,0.017,0.291,-14.544,4.1667E-4,0.007,-0.347,0.733,6.981,4.848,0.0175,0.167,0.116,5.488,0.276,0.720,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.720,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.730,0.017,0.000,-4.163E-14,4.1667E-4,0.000,-7.373E-16,0.803,6.981,14.544,0.0192,0.167,0.347,5.488,0.266,0.730,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.730,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.740,0.017,0.291,19.393,4.1667E-4,0.007,0.463,0.873,7.272,24.241,0.0208,0.174,0.579,5.488,0.281,0.740,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.740,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.750,0.017,0.582,24.241,4.1667E-4,0.014,0.579,0.942,7.563,24.241,0.0225,0.181,0.579,5.488,0.267,0.750,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.750,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.760,0.035,0.873,9.696,8.3333E-4,0.021,0.231,1.030,7.854,14.544,0.0246,0.187,0.347,5.488,0.265,0.760,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.760,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.770,0.035,0.873,-4.848,8.3333E-4,0.021,-0.116,1.100,7.854,4.848,0.0262,0.187,0.116,5.488,0.275,0.770,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.770,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.780,0.052,0.582,-4.848,0.0012,0.014,-0.116,1.187,7.854,-4.441E-14,0.0283,0.187,4.163E-15,5.488,0.262,0.780,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.780,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.790,0.052,0.582,9.696,0.0012,0.014,0.231,1.257,7.854,4.848,0.0300,0.187,0.116,5.488,0.276,0.790,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.790,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.800,0.052,0.873,19.393,0.0012,0.021,0.463,1.344,7.854,9.696,0.0321,0.187,0.231,5.488,0.278,0.800,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.800,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.810,0.070,1.164,14.544,0.0017,0.028,0.347,1.414,8.145,9.696,0.0337,0.194,0.231,5.488,0.264,0.810,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.810,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,4.848,0.0000,0.000,0.116,-0.006,-0.006
0.820,0.087,1.164,9.696,0.0021,0.028,0.231,1.501,8.145,7.105E-13,0.0358,0.194,2.082E-14,5.488,0.271,0.820,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.820,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,19.393,0.0000,0.000,0.463,-0.006,-0.006
0.830,0.087,1.164,14.544,0.0021,0.028,0.347,1.588,8.145,-14.544,0.0379,0.194,-0.347,5.488,0.263,0.830,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.830,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.291,43.633,0.0000,0.007,1.042,4.418,1.289
0.840,0.105,1.454,19.393,0.0025,0.035,0.463,1.658,7.854,-19.393,0.0396,0.188,-0.463,5.488,0.271,0.840,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.840,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.873,67.874,0.0000,0.021,1.620,5.492,1.123
0.850,0.122,1.745,14.544,0.0029,0.042,0.347,1.745,7.563,-14.544,0.0417,0.181,-0.347,5.488,0.273,0.850,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.004,0.850,0.000,0.000,0.000,0.0000,0.000,0.000,0.017,1.745,77.570,4.1667E-4,0.042,1.852,5.489,0.685
0.860,0.140,1.745,4.848,0.0033,0.042,0.116,1.815,7.563,-4.848,0.0433,0.181,-0.116,5.488,0.270,0.860,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,-4.848,0.0000,0.000,-0.116,-0.006,-0.005,0.860,0.000,0.000,0.000,0.0000,0.000,0.000,0.035,2.618,67.874,8.3333E-4,0.062,1.620,5.488,0.462
0.870,0.157,1.745,-5.551E-14,0.0037,0.042,-2.429E-15,1.885,7.563,-9.696,0.0450,0.181,-0.231,5.488,0.270,0.870,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,-29.089,0.0000,0.000,-0.694,-0.006,-0.004,0.870,0.000,0.000,0.000,0.0000,0.000,0.000,0.070,3.200,43.633,0.0017,0.076,1.042,5.488,0.350
0.880,0.175,1.745,-3.331E-14,0.0042,0.042,-3.469E-16,1.972,7.563,-29.089,0.0471,0.181,-0.694,5.488,0.260,0.880,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,-0.291,-77.570,0.0000,-0.007,-1.852,-0.006,-0.004,0.880,0.000,0.000,0.000,0.0000,0.000,0.000,0.105,3.491,19.393,0.0025,0.083,0.463,5.488,0.312
0.890,0.192,1.745,4.848,0.0046,0.042,0.116,2.042,6.981,-38.785,0.0487,0.167,-0.926,5.488,0.274,0.890,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,-1.454,-130.900,0.0000,-0.035,-3.125,1.246,0.278,0.890,0.000,0.000,0.000,0.0000,0.000,0.000,0.140,3.491,9.696,0.0033,0.083,0.231,5.488,0.295
0.900,0.209,1.745,14.544,0.0050,0.042,0.347,2.112,6.400,-29.089,0.0504,0.153,-0.694,5.488,0.268,0.900,0.000,0.000,0.000,0.0000,0.000,0.000,-0.017,-3.200,-150.292,-4.1667E-4,-0.076,-3.588,5.493,1.533,0.900,0.000,0.000,0.000,0.0000,0.000,0.000,0.175,3.491,19.393,0.0042,0.083,0.463,5.488,0.273
0.910,0.227,2.036,19.393,0.0054,0.049,0.463,2.164,6.400,-14.544,0.0517,0.153,-0.347,5.488,0.266,0.910,0.000,0.000,0.000,0.0000,0.000,0.000,-0.070,-4.945,-121.203,-0.0017,-0.118,-2.894,5.491,0.919,0.910,0.000,0.000,0.000,0.0000,0.000,0.000,0.209,3.782,38.785,0.0050,0.090,0.926,5.488,0.276
0.920,0.244,2.327,14.544,0.0058,0.056,0.347,2.234,6.400,-19.393,0.0533,0.153,-0.463,5.488,0.283,0.920,0.000,0.000,0.000,0.0000,0.000,0.000,-0.122,-5.818,-67.874,-0.0029,-0.139,-1.620,5.489,0.580,0.920,0.000,0.000,0.000,0.0000,0.000,0.000,0.244,4.363,48.481,0.0058,0.104,1.157,5.488,0.271
0.930,0.279,2.327,9.696,0.0067,0.056,0.231,2.304,6.109,-38.785,0.0550,0.146,-0.926,5.488,0.260,0.930,0.000,0.000,0.000,0.0000,0.000,0.000,-0.192,-6.109,-24.241,-0.0046,-0.146,-0.579,5.488,0.431,0.930,0.000,0.000,0.000,0.0000,0.000,0.000,0.297,4.945,43.633,0.0071,0.118,1.042,5.488,0.280
0.940,0.297,2.327,14.544,0.0071,0.056,0.347,2.356,5.527,-53.329,0.0562,0.132,-1.273,5.488,0.267,0.940,0.000,0.000,0.000,0.0000,0.000,0.000,-0.244,-6.109,-4.848,-0.0058,-0.146,-0.116,5.488,0.377,0.940,0.000,0.000,0.000,0.0000,0.000,0.000,0.349,5.236,33.937,0.0083,0.125,0.810,5.488,0.275
0.950,0.314,2.618,19.393,0.0075,0.063,0.463,2.409,4.945,-58.178,0.0575,0.118,-1.389,5.488,0.277,0.950,0.000,0.000,0.000,0.0000,0.000,0.000,-0.314,-6.109,4.848,-0.0075,-0.146,0.116,5.488,0.320,0.950,0.000,0.000,0.000,0.0000,0.000,0.000,0.401,5.527,29.089,0.0096,0.132,0.694,5.488,0.262
0.960,0.349,2.909,14.544,0.0083,0.069,0.347,2.461,4.363,-53.329,0.0587,0.104,-1.273,5.488,0.261,0.960,0.000,0.000,0.000,0.0000,0.000,0.000,-0.367,-6.109,14.544,-0.0087,-0.146,0.347,5.488,0.305,0.960,0.000,0.000,0.000,0.0000,0.000,0.000,0.454,5.818,24.241,0.0108,0.139,0.579,5.488,0.280
0.970,0.384,2.909,9.696,0.0092,0.069,0.231,2.496,3.782,-43.633,0.0596,0.090,-1.042,5.488,0.279,0.970,0.000,0.000,0.000,0.0000,0.000,0.000,-0.436,-5.818,29.089,-0.0104,-0.139,0.694,5.488,0.313,0.970,0.000,0.000,0.000,0.0000,0.000,0.000,0.524,6.109,14.544,0.0125,0.146,0.347,5.488,0.273
0.980,0.401,2.909,14.544,0.0096,0.069,0.347,2.531,3.491,-33.937,0.0604,0.083,-0.810,5.488,0.279,0.980,0.000,0.000,0.000,0.0000,0.000,0.000,-0.489,-5.527,38.785,-0.0117,-0.132,0.926,5.488,0.291,0.980,0.000,0.000,4.848,0.0000,0.000,0.116,0.576,6.109,14.544,0.0137,0.146,0.347,5.488,0.266
0.990,0.436,3.200,19.393,0.0104,0.076,0.463,2.566,3.200,-33.937,0.0612,0.076,-0.810,5.488,0.264,0.990,0.000,0.000,-4.848,0.0000,0.000,-0.116,-0.541,-4.945,38.785,-0.0129,-0.118,0.926,5.488,0.286,0.990,0.000,0.000,14.544,0.0000,0.000,0.347,0.646,6.109,29.089,0.0154,0.146,0.694,5.488,0.279
1.000,0.471,3.491,14.544,0.0112,0.083,0.347,2.601,2.909,-43.633,0.0621,0.069,-1.042,5.488,0.279,1.000,0.000,0.000,-14.544,0.0000,0.000,-0.347,-0.593,-4.654,33.937,-0.0142,-0.111,0.810,5.488,0.306,1.000,0.000,0.291,19.393,0.0000,0.007,0.463,0.698,6.690,43.633,0.0167,0.160,1.042,5.488,0.267
1.010,0.506,3.491,4.848,0.0121,0.083,0.116,2.618,2.327,-53.329,0.0625,0.056,-1.273,5.488,0.270,1.010,0.000,-0.291,-19.393,0.0000,-0.007,-0.463,-0.628,-4.363,29.089,-0.0150,-0.104,0.694,5.488,0.284,1.010,0.000,0.582,9.696,0.0000,0.014,0.231,0.768,7.272,33.937,0.0183,0.174,0.810,5.488,0.269
1.020,0.541,3.491,4.848,0.0129,0.083,0.116,2.653,1.745,-58.178,0.0633,0.042,-1.389,5.488,0.274,1.020,0.000,-0.582,-9.696,0.0000,-0.014,-0.231,-0.681,-4.072,29.089,-0.0163,-0.097,0.694,5.488,0.285,1.020,0.017,0.582,-4.848,4.1667E-4,0.014,-0.116,0.855,7.563,9.696,0.0204,0.181,0.231,5.488,0.266
1.030,0.576,3.491,14.544,0.0137,0.083,0.347,2.653,1.164,-53.329,0.0633,0.028,-1.273,5.488,0.288,1.030,-0.017,-0.582,4.848,-4.1667E-4,-0.014,0.116,-0.716,-3.782,24.241,-0.0171,-0.090,0.579,5.488,0.303,1.030,0.017,0.291,-4.848,4.1667E-4,0.007,-0.116,0.925,7.272,-3.109E-13,0.0221,0.174,-2.776E-15,5.488,0.279
1.040,0.611,3.782,19.393,0.0146,0.090,0.463,2.670,0.582,-48.481,0.0637,0.014,-1.157,5.488,0.265,1.040,-0.017,-0.291,4.848,-4.1667E-4,-0.007,0.116,-0.750,-3.491,19.393,-0.0179,-0.083,0.463,5.488,0.278,1.040,0.017,0.291,9.696,4.1667E-4,0.007,0.231,0.995,7.272,9.696,0.0237,0.174,0.231,5.488,0.273
1.050,0.646,4.072,9.696,0.0154,0.097,0.231,2.670,0.291,-48.481,0.0637,0.007,-1.157,5.488,0.280,1.050,-0.017,-0.291,-9.696,-4.1667E-4,-0.007,-0.231,-0.785,-3.491,24.241,-0.0188,-0.083,0.579,5.488,0.284,1.050,0.017,0.582,19.393,4.1667E-4,0.014,0.463,1.065,7.563,19.393,0.0254,0.181,0.463,5.488,0.266
1.060,0.698,4.072,-4.848,0.0167,0.097,-0.116,2.670,-0.291,-58.178,0.0637,-0.007,-1.389,5.488,0.278,1.060,-0.017,-0.582,-19.393,-4.1667E-4,-0.014,-0.463,-0.820,-3.200,38.785,-0.0196,-0.076,0.926,5.488,0.298,1.060,0.035,0.873,14.544,8.3333E-4,0.021,0.347,1.152,7.854,14.544,0.0275,0.187,0.347,5.488,0.282
1.070,0.733,3.782,-4.848,0.0175,0.090,-0.116,2.670,-0.873,-67.874,0.0637,-0.021,-1.620,5.488,0.277,1.070,-0.035,-0.873,-9.696,-8.3333E-4,-0.021,-0.231,-0.855,-2.618,48.481,-0.0204,-0.062,1.157,5.488,0.276,1.070,0.035,0.873,4.848,8.3333E-4,0.021,0.116,1.222,7.854,9.696,0.0292,0.187,0.231,5.488,0.258
1.080,0.768,3.782,4.848,0.0183,0.090,0.116,2.653,-1.745,-63.026,0.0633,-0.042,-1.505,5.488,0.287,1.080,-0.035,-0.873,4.848,-8.3333E-4,-0.021,0.116,-0.873,-2.036,38.785,-0.0208,-0.049,0.926,5.488,0.284,1.080,0.052,0.873,-5.551E-15,0.0012,0.021,5.204E-16,1.309,7.854,9.696,0.0312,0.187,0.231,5.488,0.266
1.090,0.803,4.072,9.696,0.0192,0.097,0.231,2.635,-2.327,-48.481,0.0629,-0.056,-1.157,5.488,0.280,1.090,-0.052,-0.582,9.696,-0.0012,-0.014,0.231,-0.890,-1.745,24.241,-0.0212,-0.042,0.579,5.488,0.296,1.090,0.052,0.873,4.848,0.0012,0.021,0.116,1.379,8.145,9.696,0.0329,0.194,0.231,5.488,0.268
1.100,0.855,4.072,4.848,0.0204,0.097,0.116,2.601,-2.618,-38.785,0.0621,-0.063,-0.926,5.488,0.282,1.100,-0.052,-0.582,1.665E-14,-0.0012,-0.014,-6.939E-16,-0.908,-1.745,19.393,-0.0217,-0.042,0.463,5.488,0.276,1.100,0.070,0.873,9.696,0.0017,0.021,0.231,1.466,8.145,4.848,0.0350,0.194,0.116,5.488,0.260
1.110,0.890,4.072,4.848,0.0212,0.097,0.116,2.583,-2.909,-48.481,0.0617,-0.069,-1.157,5.488,0.287,1.110,-0.052,-0.582,-14.544,-0.0012,-0.014,-0.347,-0.925,-1.454,24.241,-0.0221,-0.035,0.579,5.488,0.280,1.110,0.070,1.164,9.696,0.0017,0.028,0.231,1.553,8.145,-1.776E-13,0.0371,0.194,-6.939E-15,5.488,0.265
1.120,0.925,4.072,9.696,0.0221,0.097,0.231,2.548,-3.491,-58.178,0.0608,-0.083,-1.389,5.488,0.280,1.120,-0.070,-0.873,-19.393,-0.0017,-0.021,-0.463,-0.942,-1.164,29.089,-0.0225,-0.028,0.694,5.488,0.287,1.120,0.087,1.164,4.848,0.0021,0.028,0.116,1.623,8.145,1.155E-12,0.0387,0.194,8.327E-15,5.488,0.271
1.130,0.977,4.363,4.848,0.0233,0.104,0.116,2.513,-4.363,-53.329,0.0600,-0.104,-1.273,5.488,0.286,1.130,-0.070,-1.164,-14.544,-0.0017,-0.028,-0.347,-0.942,-0.873,33.937,-0.0225,-0.021,0.810,5.488,0.275,1.130,0.105,1.164,4.848,0.0025,0.028,0.116,1.710,8.145,-4.848,0.0408,0.194,-0.116,5.488,0.272
1.140,1.012,4.363,-4.848,0.0242,0.104,-0.116,2.461,-4.654,-38.785,0.0587,-0.111,-0.926,5.488,0.287,1.140,-0.087,-1.164,-2.109E-13,-0.0021,-0.028,-3.469E-15,-0.960,-0.582,48.481,-0.0229,-0.014,1.157,5.488,0.281,1.140,0.105,1.164,14.544,0.0025,0.028,0.347,1.798,8.145,-14.544,0.0429,0.194,-0.347,5.488,0.259
1.150,1.065,4.072,-9.696,0.0254,0.097,-0.231,2.409,-4.945,-29.089,0.0575,-0.118,-0.694,5.488,0.293,1.150,-0.105,-1.164,9.696,-0.0025,-0.028,0.231,-0.960,0.000,58.178,-0.0229,0.000,1.389,5.488,0.282,1.150,0.122,1.454,19.393,0.0029,0.035,0.463,1.868,7.854,-24.241,0.0446,0.188,-0.579,5.488,0.270
1.160,1.100,4.072,-4.848,0.0262,0.097,-0.116,2.374,-5.236,-29.089,0.0567,-0.125,-0.694,5.488,0.288,1.160,-0.105,-0.873,4.848,-0.0025,-0.021,0.116,-0.960,0.873,48.481,-0.0229,0.021,1.157,5.488,0.274,1.160,0.140,1.745,19.393,0.0033,0.042,0.463,1.955,7.563,-29.089,0.0467,0.181,-0.694,5.488,0.265
1.170,1.134,4.072,-4.848,0.0271,0.097,-0.116,2.304,-5.527,-29.089,0.0550,-0.132,-0.694,5.488,0.283,1.170,-0.122,-0.873,-9.696,-0.0029,-0.021,-0.231,-0.942,1.164,29.089,-0.0225,0.028,0.694,5.488,0.276,1.170,0.157,1.745,19.393,0.0037,0.042,0.463,2.025,7.272,-24.241,0.0483,0.174,-0.579,5.488,0.263
1.180,1.187,4.072,-14.544,0.0283,0.097,-0.347,2.251,-5.818,-33.937,0.0537,-0.139,-0.810,5.488,0.282,1.180,-0.122,-1.164,-19.393,-0.0029,-0.028,-0.463,-0.925,1.164,24.241,-0.0221,0.028,0.579,5.488,0.279,1.180,0.175,2.036,19.393,0.0042,0.049,0.463,2.094,6.981,-14.544,0.0500,0.167,-0.347,5.488,0.277
1.190,1.222,3.782,-19.393,0.0292,0.090,-0.463,2.199,-6.109,-38.785,0.0525,-0.146,-0.926,5.488,0.300,1.190,-0.140,-1.454,-9.696,-0.0033,-0.035,-0.231,-0.925,1.454,38.785,-0.0221,0.035,0.926,5.488,0.276,1.190,0.192,2.327,14.544,0.0046,0.056,0.347,2.164,6.981,-9.696,0.0517,0.167,-0.231,5.488,0.260
1.200,1.257,3.491,-14.544,0.0300,0.083,-0.347,2.129,-6.690,-33.937,0.0508,-0.160,-0.810,5.488,0.285,1.200,-0.157,-1.454,4.848,-0.0037,-0.035,0.116,-0.908,2.036,43.633,-0.0217,0.049,1.042,5.488,0.273,1.200,0.227,2.327,4.848,0.0054,0.056,0.116,2.234,6.981,-19.393,0.0533,0.167,-0.463,5.488,0.271
1.210,1.292,3.491,-4.848,0.0308,0.083,-0.116,2.059,-6.981,-19.393,0.0492,-0.167,-0.463,5.488,0.300,1.210,-0.175,-1.164,9.696,-0.0042,-0.028,0.231,-0.873,2.618,29.089,-0.0208,0.062,0.694,5.488,0.273,1.210,0.244,2.327,4.848,0.0058,0.056,0.116,2.304,6.690,-38.785,0.0550,0.160,-0.926,5.488,0.263
1.220,1.326,3.491,5.329E-13,0.0317,0.083,-1.110E-14,1.990,-6.981,-9.696,0.0475,-0.167,-0.231,5.488,0.299,1.220,-0.175,-1.164,4.848,-0.0042,-0.028,0.116,-0.855,2.618,19.393,-0.0204,0.062,0.463,5.488,0.272,1.220,0.262,2.327,9.696,0.0062,0.056,0.231,2.374,6.109,-48.481,0.0567,0.146,-1.157,5.488,0.266
1.230,1.361,3.491,5.329E-13,0.0325,0.083,-2.776E-15,1.920,-6.981,-14.544,0.0458,-0.167,-0.347,5.488,0.281,1.230,-0.192,-1.164,0.000,-0.0046,-0.028,-1.388E-15,-0.820,2.618,29.089,-0.0196,0.062,0.694,5.488,0.265,1.230,0.297,2.618,9.696,0.0071,0.062,0.231,2.426,5.527,-38.785,0.0579,0.132,-0.926,5.488,0.274
1.240,1.396,3.491,-4.848,0.0333,0.083,-0.116,1.850,-7.272,-24.241,0.0442,-0.174,-0.579,5.488,0.296,1.240,-0.209,-1.164,-4.848,-0.0050,-0.028,-0.116,-0.803,3.200,43.633,-0.0192,0.076,1.042,5.488,0.276,1.240,0.314,2.618,9.696,0.0075,0.062,0.231,2.478,5.236,-24.241,0.0592,0.125,-0.579,5.488,0.264
1.250,1.431,3.491,-14.544,0.0342,0.083,-0.347,1.780,-7.563,-24.241,0.0425,-0.181,-0.579,5.488,0.304,1.250,-0.209,-1.164,-9.696,-0.0050,-0.028,-0.231,-0.768,3.782,38.785,-0.0183,0.090,0.926,5.488,0.272,1.250,0.349,2.618,14.544,0.0083,0.062,0.347,2.531,5.236,-24.241,0.0604,0.125,-0.579,5.488,0.270
1.260,1.466,3.200,-24.241,0.0350,0.076,-0.579,1.693,-7.854,-14.544,0.0404,-0.187,-0.347,5.488,0.286,1.260,-0.227,-1.454,-4.848,-0.0054,-0.035,-0.116,-0.716,4.072,24.241,-0.0171,0.097,0.579,5.488,0.263,1.260,0.367,2.909,24.241,0.0087,0.069,0.579,2.583,4.945,-43.633,0.0617,0.118,-1.042,5.488,0.270
1.270,1.501,2.909,-29.089,0.0358,0.069,-0.694,1.623,-7.854,-4.848,0.0387,-0.187,-0.116,5.489,0.309,1.270,-0.244,-1.454,4.848,-0.0058,-0.035,0.116,-0.681,4.072,24.241,-0.0163,0.097,0.579,5.488,0.277,1.270,0.401,3.200,24.241,0.0096,0.076,0.579,2.635,4.363,-63.026,0.0629,0.104,-1.505,5.488,0.268
