"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,2.036,135.748,0.0000,0.049,3.241,4.498,1.286,0.630,0.035,0.873,4.848,8.3333E-4,0.021,0.116,1.239,5.818,-24.241,0.0296,0.139,-0.579,4.492,0.246,0.630,0.000,0.000,14.544,0.0000,0.000,0.347,0.384,1.164,-29.089,0.0092,0.028,-0.694,4.492,0.256
0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.035,3.782,130.900,8.3333E-4,0.090,3.125,4.495,0.780,0.640,0.052,0.873,-5.551E-15,0.0012,0.021,5.204E-16,1.292,5.527,-24.241,0.0308,0.132,-0.579,4.492,0.252,0.640,0.000,0.291,19.393,0.0000,0.007,0.463,0.384,0.873,-29.089,0.0092,0.021,-0.694,4.493,0.256
0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.087,4.945,92.115,0.0021,0.118,2.199,4.493,0.508,0.650,0.052,0.873,4.848,0.0012,0.021,0.116,1.344,5.236,-14.544,0.0321,0.125,-0.347,4.492,0.237,0.650,0.000,0.582,9.696,0.0000,0.014,0.231,0.401,0.582,-33.937,0.0096,0.014,-0.810,4.492,0.256
0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.140,5.527,53.329,0.0033,0.132,1.273,4.493,0.375,0.660,0.070,0.873,9.696,0.0017,0.021,0.231,1.396,5.236,-4.848,0.0333,0.125,-0.116,4.492,0.245,0.660,0.017,0.582,-9.696,4.1667E-4,0.014,-0.231,0.401,0.291,-38.785,0.0096,0.007,-0.926,4.493,0.256
0.670,0.000,0.000,0.000,0.0000,0.000,0.000,0.192,5.818,29.089,0.0046,0.139,0.694,4.492,0.303,0.670,0.070,1.164,9.696,0.0017,0.028,0.231,1.449,5.236,-4.848,0.0346,0.125,-0.116,4.492,0.244,0.670,0.017,0.291,-19.393,4.1667E-4,0.007,-0.463,0.401,-0.291,-38.785,0.0096,-0.007,-0.926,4.492,0.247
0.680,0.000,0.000,0.000,0.0000,0.000,0.000,0.262,6.109,14.544,0.0062,0.146,0.347,4.492,0.252,0.680,0.087,1.164,4.848,0.0021,0.028,0.116,1.501,5.236,-14.544,0.0358,0.125,-0.347,4.492,0.239,0.680,0.017,0.000,-9.696,4.1667E-4,0.000,-0.231,0.401,-0.582,-33.937,0.0096,-0.014,-0.810,4.492,0.248
0.690,0.000,0.000,0.000,0.0000,0.000,0.000,0.314,6.109,9.696,0.0075,0.146,0.231,4.493,0.235,0.690,0.105,1.164,4.848,0.0025,0.028,0.116,1.553,4.945,-24.241,0.0371,0.118,-0.579,4.492,0.241,0.690,0.017,0.000,9.696,4.1667E-4,0.000,0.231,0.384,-0.873,-29.089,0.0092,-0.021,-0.694,4.493,0.263
0.700,0.000,0.000,0.000,0.0000,0.000,0.000,0.384,6.109,9.696,0.0092,0.146,0.231,4.493,0.266,0.700,0.105,1.164,14.544,0.0025,0.028,0.347,1.606,4.654,-29.089,0.0383,0.111,-0.694,4.493,0.249,0.700,0.017,0.291,19.393,4.1667E-4,0.007,0.463,0.384,-1.164,-29.089,0.0092,-0.028,-0.694,4.492,0.254
0.710,0.000,0.000,0.000,0.0000,0.000,0.000,0.436,6.400,9.696,0.0104,0.153,0.231,4.493,0.258,0.710,0.122,1.454,19.393,0.0029,0.035,0.463,1.641,4.363,-29.089,0.0392,0.104,-0.694,4.493,0.254,0.710,0.017,0.582,9.696,4.1667E-4,0.014,0.231,0.367,-1.454,-29.089,0.0087,-0.035,-0.694,4.493,0.264
0.720,0.000,0.000,0.000,0.0000,0.000,0.000,0.506,6.400,-4.441E-13,0.0121,0.153,-1.388E-14,4.493,0.236,0.720,0.140,1.745,14.544,0.0033,0.042,0.347,1.693,4.072,-29.089,0.0404,0.097,-0.694,4.492,0.238,0.720,0.035,0.582,-9.696,8.3333E-4,0.014,-0.231,0.349,-1.745,-33.937,0.0083,-0.042,-0.810,4.493,0.256
0.730,0.000,0.000,0.000,0.0000,0.000,0.000,0.576,6.400,-9.696,0.0137,0.153,-0.231,4.493,0.230,0.730,0.157,1.745,4.848,0.0037,0.042,0.116,1.728,3.782,-24.241,0.0412,0.090,-0.579,4.493,0.251,0.730,0.035,0.291,-14.544,8.3333E-4,0.007,-0.347,0.332,-2.036,-38.785,0.0079,-0.049,-0.926,4.493,0.272
0.740,0.000,0.000,4.848,0.0000,0.000,0.116,0.628,6.109,-4.848,0.0150,0.146,-0.116,4.493,0.258,0.740,0.175,1.745,-1.221E-13,0.0042,0.042,-2.082E-15,1.763,3.491,-14.544,0.0421,0.083,-0.347,4.492,0.248,0.740,0.035,0.000,-3.053E-14,8.3333E-4,0.000,-1.735E-16,0.314,-2.618,-33.937,0.0075,-0.063,-0.810,4.493,0.255
0.750,0.000,0.000,14.544,0.0000,0.000,0.347,0.698,6.109,4.848,0.0167,0.146,0.116,4.493,0.255,0.750,0.192,1.745,-3.331E-14,0.0046,0.042,1.041E-15,1.798,3.491,-9.696,0.0429,0.083,-0.231,4.493,0.249,0.750,0.035,0.291,14.544,8.3333E-4,0.007,0.347,0.279,-2.909,-24.241,0.0067,-0.069,-0.579,4.493,0.259
0.760,0.000,0.291,19.393,0.0000,0.007,0.463,0.750,6.400,9.696,0.0179,0.153,0.231,4.493,0.229,0.760,0.209,1.745,0.000,0.0050,0.042,6.939E-16,1.833,3.491,-19.393,0.0437,0.083,-0.463,4.492,0.232,0.760,0.035,0.582,9.696,8.3333E-4,0.014,0.231,0.244,-2.909,-24.241,0.0058,-0.069,-0.579,4.493,0.255
0.770,0.000,0.582,14.544,0.0000,0.014,0.347,0.820,6.400,8.882E-14,0.0196,0.153,4.163E-15,4.493,0.241,0.770,0.227,1.745,4.848,0.0054,0.042,0.116,1.868,3.200,-38.785,0.0446,0.076,-0.926,4.493,0.252,0.770,0.052,0.582,-4.848,0.0012,0.014,-0.116,0.227,-3.200,-33.937,0.0054,-0.076,-0.810,4.493,0.274
0.780,0.017,0.582,4.848,4.1667E-4,0.014,0.116,0.890,6.400,-14.544,0.0212,0.153,-0.347,4.493,0.260,0.780,0.244,1.745,14.544,0.0058,0.042,0.347,1.902,2.618,-48.481,0.0454,0.062,-1.157,4.493,0.249,0.780,0.052,0.291,-4.848,0.0012,0.007,-0.116,0.192,-3.782,-33.937,0.0046,-0.090,-0.810,4.493,0.258
0.790,0.017,0.582,0.000,4.1667E-4,0.014,0.000,0.942,6.109,-24.241,0.0225,0.146,-0.579,4.493,0.245,0.790,0.262,2.036,19.393,0.0062,0.049,0.463,1.920,2.036,-43.633,0.0458,0.049,-1.042,4.492,0.246,0.790,0.052,0.291,4.848,0.0012,0.007,0.116,0.140,-4.072,-24.241,0.0033,-0.097,-0.579,4.493,0.262
0.800,0.017,0.582,2.220E-14,4.1667E-4,0.014,5.204E-16,1.012,5.818,-24.241,0.0242,0.139,-0.579,4.493,0.232,0.800,0.279,2.327,14.544,0.0067,0.056,0.347,1.937,1.745,-33.937,0.0462,0.042,-0.810,4.493,0.246,0.800,0.052,0.582,4.848,0.0012,0.014,0.116,0.105,-4.072,-19.393,0.0025,-0.097,-0.463,4.493,0.274
0.810,0.035,0.582,4.996E-14,8.3333E-4,0.014,1.301E-15,1.065,5.527,-9.696,0.0254,0.132,-0.231,4.493,0.250,0.810,0.314,2.327,4.848,0.0075,0.056,0.116,1.955,1.454,-29.089,0.0467,0.035,-0.694,4.493,0.253,0.810,0.070,0.582,-9.696,0.0017,0.014,-0.231,0.070,-4.363,-19.393,0.0017,-0.104,-0.463,4.493,0.273
0.820,0.035,0.582,4.848,8.3333E-4,0.014,0.116,1.117,5.527,4.848,0.0267,0.132,0.116,4.493,0.252,0.820,0.332,2.327,4.848,0.0079,0.056,0.116,1.972,1.164,-29.089,0.0471,0.028,-0.694,4.493,0.252,0.820,0.070,0.291,-19.393,0.0017,0.007,-0.463,0.017,-4.654,-14.544,4.1667E-4,-0.111,-0.347,4.493,0.256
0.830,0.035,0.582,14.544,8.3333E-4,0.014,0.347,1.169,5.818,4.848,0.0279,0.139,0.116,4.493,0.243,0.830,0.349,2.327,9.696,0.0083,0.056,0.231,1.972,0.873,-29.089,0.0471,0.021,-0.694,4.492,0.235,0.830,0.070,0.000,-14.544,0.0017,0.000,-0.347,-0.035,-4.654,-9.696,-8.3333E-4,-0.111,-0.231,4.493,0.255
0.840,0.052,0.873,19.393,0.0012,0.021,0.463,1.239,5.818,-9.696,0.0296,0.139,-0.231,4.493,0.234,0.840,0.384,2.618,9.696,0.0092,0.062,0.231,1.990,0.582,-29.089,0.0475,0.014,-0.694,4.493,0.249,0.840,0.070,0.000,-4.848,0.0017,0.000,-0.116,-0.070,-4.654,-19.393,-0.0017,-0.111,-0.463,4.493,0.275
0.850,0.052,1.164,14.544,0.0012,0.028,0.347,1.292,5.527,-24.241,0.0308,0.132,-0.579,4.493,0.255,0.850,0.401,2.618,4.848,0.0096,0.062,0.116,1.990,0.291,-29.089,0.0475,0.007,-0.694,4.493,0.256,0.850,0.070,0.000,0.000,0.0017,0.000,0.000,-0.122,-4.945,-33.937,-0.0029,-0.118,-0.810,4.493,0.261
0.860,0.070,1.164,4.848,0.0017,0.028,0.116,1.344,5.236,-29.089,0.0321,0.125,-0.694,4.493,0.254,0.860,0.436,2.618,-1.998E-13,0.0104,0.062,0.000,1.990,0.000,-33.937,0.0475,0.000,-0.810,4.493,0.255,0.860,0.070,0.000,0.000,0.0017,0.000,0.000,-0.175,-5.527,-33.937,-0.0042,-0.132,-0.810,4.493,0.274
0.870,0.087,1.164,4.848,0.0021,0.028,0.116,1.396,4.945,-29.089,0.0333,0.118,-0.694,4.493,0.247,0.870,0.454,2.618,-1.776E-13,0.0108,0.062,-1.388E-15,1.990,-0.291,-43.633,0.0475,-0.007,-1.042,4.493,0.239,0.870,0.070,0.000,0.000,0.0017,0.000,0.000,-0.227,-5.818,-14.544,-0.0054,-0.139,-0.347,4.493,0.270
0.880,0.087,1.164,9.696,0.0021,0.028,0.231,1.449,4.654,-24.241,0.0346,0.111,-0.579,4.493,0.242,0.880,0.489,2.618,-2.220E-14,0.0117,0.062,-4.163E-15,1.990,-0.873,-48.481,0.0475,-0.021,-1.157,4.493,0.263,0.880,0.070,0.000,0.000,0.0017,0.000,0.000,-0.297,-5.818,4.848,-0.0071,-0.139,0.116,4.493,0.284
0.890,0.105,1.454,4.848,0.0025,0.035,0.116,1.484,4.363,-14.544,0.0354,0.104,-0.347,4.493,0.263,0.890,0.506,2.618,4.848,0.0121,0.062,0.116,1.972,-1.454,-38.785,0.0471,-0.035,-0.926,4.493,0.257,0.890,0.070,0.000,0.000,0.0017,0.000,0.000,-0.349,-5.527,4.848,-0.0083,-0.132,0.116,4.493,0.262
0.900,0.122,1.454,-4.848,0.0029,0.035,-0.116,1.536,4.363,-9.696,0.0367,0.104,-0.231,4.493,0.242,0.900,0.541,2.618,9.696,0.0129,0.062,0.231,1.955,-1.745,-19.393,0.0467,-0.042,-0.463,4.493,0.253,0.900,0.070,0.000,0.000,0.0017,0.000,0.000,-0.401,-5.527,-9.696,-0.0096,-0.132,-0.231,4.493,0.271
0.910,0.140,1.164,-4.848,0.0033,0.028,-0.116,1.571,4.363,-14.544,0.0375,0.104,-0.347,4.493,0.230,0.910,0.559,2.909,9.696,0.0133,0.069,0.231,1.937,-1.745,-9.696,0.0462,-0.042,-0.231,4.493,0.232,0.910,0.070,0.000,0.000,0.0017,0.000,0.000,-0.454,-5.818,-19.393,-0.0108,-0.139,-0.463,4.493,0.266
0.920,0.140,1.164,9.696,0.0033,0.028,0.231,1.623,4.072,-29.089,0.0387,0.097,-0.694,4.493,0.244,0.920,0.593,2.909,3.109E-13,0.0142,0.069,1.388E-15,1.920,-1.745,-19.393,0.0458,-0.042,-0.463,4.493,0.259,0.920,0.070,0.000,-4.848,0.0017,0.000,-0.116,-0.524,-6.109,-14.544,-0.0125,-0.146,-0.347,4.493,0.281
0.930,0.157,1.454,24.241,0.0037,0.035,0.579,1.658,3.782,-38.785,0.0396,0.090,-0.926,4.493,0.256,0.930,0.628,2.909,-9.696,0.0150,0.069,-0.231,1.902,-2.036,-38.785,0.0454,-0.049,-0.926,4.493,0.258,0.930,0.070,0.000,-14.544,0.0017,0.000,-0.347,-0.576,-6.109,-4.848,-0.0137,-0.146,-0.116,4.493,0.267
0.940,0.175,1.745,29.089,0.0042,0.042,0.694,1.693,3.200,-38.785,0.0404,0.076,-0.926,4.493,0.253,0.940,0.646,2.618,-4.848,0.0154,0.062,-0.116,1.885,-2.618,-48.481,0.0450,-0.062,-1.157,4.493,0.258,0.940,0.070,-0.291,-19.393,0.0017,-0.007,-0.463,-0.646,-6.109,-7.994E-13,-0.0154,-0.146,-1.110E-14,4.493,0.278
0.950,0.192,2.036,24.241,0.0046,0.049,0.579,1.728,2.909,-33.937,0.0412,0.069,-0.810,4.493,0.240,0.950,0.681,2.618,4.848,0.0163,0.063,0.116,1.850,-3.200,-38.785,0.0442,-0.076,-0.926,4.493,0.254,0.950,0.070,-0.582,-14.544,0.0017,-0.014,-0.347,-0.698,-6.109,-2.665E-13,-0.0167,-0.146,-1.388E-15,4.493,0.279
0.960,0.209,2.327,9.696,0.0050,0.056,0.231,1.745,2.618,-29.089,0.0417,0.063,-0.694,4.493,0.264,0.960,0.698,2.909,9.696,0.0167,0.069,0.231,1.815,-3.491,-19.393,0.0433,-0.083,-0.463,4.493,0.271,0.960,0.052,-0.582,-4.848,0.0012,-0.014,-0.116,-0.768,-6.109,5.329E-13,-0.0183,-0.146,1.110E-14,4.493,0.281
0.970,0.244,2.327,-9.696,0.0058,0.056,-0.231,1.780,2.327,-29.089,0.0425,0.056,-0.694,4.493,0.251,0.970,0.733,2.909,-1.776E-13,0.0175,0.069,-7.633E-15,1.780,-3.491,-9.696,0.0425,-0.083,-0.231,4.493,0.260,0.970,0.052,-0.582,-4.848,0.0012,-0.014,-0.116,-0.820,-6.109,-4.848,-0.0196,-0.146,-0.116,4.493,0.261
0.980,0.262,2.036,-14.544,0.0062,0.049,-0.347,1.798,2.036,-29.089,0.0429,0.049,-0.694,4.493,0.243,0.980,0.768,2.909,-9.696,0.0183,0.069,-0.231,1.745,-3.491,-19.393,0.0417,-0.083,-0.463,4.493,0.252,0.980,0.052,-0.582,-9.696,0.0012,-0.014,-0.231,-0.890,-6.109,-9.696,-0.0212,-0.146,-0.231,4.493,0.265
0.990,0.279,1.745,-2.220E-14,0.0067,0.042,-1.735E-15,1.815,1.745,-29.089,0.0433,0.042,-0.694,4.493,0.241,0.990,0.785,2.618,-9.696,0.0188,0.062,-0.231,1.710,-3.782,-33.937,0.0408,-0.090,-0.810,4.493,0.255,0.990,0.035,-0.873,-9.696,8.3333E-4,-0.021,-0.231,-0.942,-6.400,-9.696,-0.0225,-0.153,-0.231,4.493,0.277
1.000,0.297,2.036,19.393,0.0071,0.049,0.463,1.833,1.454,-29.089,0.0437,0.035,-0.694,4.493,0.265,1.000,0.820,2.618,-4.848,0.0196,0.062,-0.116,1.676,-4.363,-33.937,0.0400,-0.104,-0.810,4.493,0.267,1.000,0.035,-0.873,-9.696,8.3333E-4,-0.021,-0.231,-1.012,-6.400,-3.109E-13,-0.0242,-0.153,9.714E-15,4.493,0.274
1.010,0.314,2.327,24.241,0.0075,0.056,0.579,1.850,1.164,-29.089,0.0442,0.028,-0.694,4.493,0.257,1.010,0.838,2.618,1.998E-13,0.0200,0.062,2.776E-15,1.623,-4.654,-19.393,0.0387,-0.111,-0.463,4.493,0.267,1.010,0.017,-0.873,-14.544,4.1667E-4,-0.021,-0.347,-1.082,-6.400,14.544,-0.0258,-0.153,0.347,4.493,0.277
1.020,0.349,2.618,9.696,0.0083,0.062,0.231,1.850,0.873,-29.089,0.0442,0.021,-0.694,4.493,0.257,1.020,0.873,2.618,-4.848,0.0208,0.062,-0.116,1.571,-4.654,-9.696,0.0375,-0.111,-0.231,4.493,0.256,1.020,0.017,-1.164,-19.393,4.1667E-4,-0.028,-0.463,-1.134,-6.109,19.393,-0.0271,-0.146,0.463,4.493,0.268
1.030,0.367,2.618,-4.848,0.0087,0.062,-0.116,1.868,0.582,-33.937,0.0446,0.014,-0.810,4.493,0.253,1.030,0.890,2.618,-14.544,0.0212,0.062,-0.347,1.536,-4.654,-14.544,0.0367,-0.111,-0.347,4.493,0.268,1.030,0.000,-1.454,-9.696,0.0000,-0.035,-0.231,-1.204,-5.818,14.544,-0.0287,-0.139,0.347,4.493,0.284
1.040,0.401,2.327,-4.848,0.0096,0.056,-0.116,1.868,0.291,-38.785,0.0446,0.007,-0.926,4.493,0.267,1.040,0.925,2.327,-19.393,0.0221,0.056,-0.463,1.484,-4.945,-19.393,0.0354,-0.118,-0.463,4.493,0.269,1.040,-0.017,-1.454,4.848,-4.1667E-4,-0.035,0.116,-1.257,-5.818,4.848,-0.0300,-0.139,0.116,4.493,0.266
1.050,0.419,2.327,9.696,0.0100,0.056,0.231,1.868,-0.291,-38.785,0.0446,-0.007,-0.926,4.493,0.249,1.050,0.942,2.036,-9.696,0.0225,0.049,-0.231,1.431,-5.236,-19.393,0.0342,-0.125,-0.463,4.493,0.262,1.050,-0.035,-1.164,4.848,-8.3333E-4,-0.028,0.116,-1.309,-5.818,0.000,-0.0312,-0.139,0.000,4.493,0.269
1.060,0.436,2.618,19.393,0.0104,0.062,0.463,1.868,-0.582,-33.937,0.0446,-0.014,-0.810,4.493,0.248,1.060,0.960,2.036,4.848,0.0229,0.049,0.116,1.379,-5.236,-19.393,0.0329,-0.125,-0.463,4.493,0.254,1.060,-0.035,-1.164,-9.696,-8.3333E-4,-0.028,-0.231,-1.379,-5.818,0.000,-0.0329,-0.139,-2.776E-15,4.493,0.263
1.070,0.471,2.909,9.696,0.0112,0.069,0.231,1.850,-0.873,-29.089,0.0442,-0.021,-0.694,4.493,0.260,1.070,0.977,2.327,4.848,0.0233,0.056,0.116,1.326,-5.527,-19.393,0.0317,-0.132,-0.463,4.493,0.278,1.070,-0.052,-1.454,-19.393,-0.0012,-0.035,-0.463,-1.431,-5.818,0.000,-0.0342,-0.139,0.000,4.493,0.281
1.080,0.506,2.909,-4.848,0.0121,0.069,-0.116,1.850,-1.164,-29.089,0.0442,-0.028,-0.694,4.493,0.262,1.080,1.012,2.327,-14.544,0.0242,0.056,-0.347,1.274,-5.818,-14.544,0.0304,-0.139,-0.347,4.493,0.274,1.080,-0.070,-1.745,-14.544,-0.0017,-0.042,-0.347,-1.484,-5.818,4.848,-0.0354,-0.139,0.116,4.493,0.267
1.090,0.524,2.618,-9.696,0.0125,0.062,-0.231,1.833,-1.454,-29.089,0.0437,-0.035,-0.694,4.493,0.257,1.090,1.030,2.036,-33.937,0.0246,0.049,-0.810,1.204,-5.818,-4.848,0.0287,-0.139,-0.116,4.493,0.274,1.090,-0.087,-1.745,-9.696,-0.0021,-0.042,-0.231,-1.553,-5.818,14.544,-0.0371,-0.139,0.347,4.493,0.273
1.100,0.559,2.618,-4.848,0.0133,0.062,-0.116,1.815,-1.745,-29.089,0.0433,-0.042,-0.694,4.493,0.255,1.100,1.047,1.454,-33.937,0.0250,0.035,-0.810,1.152,-5.818,-4.848,0.0275,-0.139,-0.116,4.493,0.251,1.100,-0.105,-1.745,-14.544,-0.0025,-0.042,-0.347,-1.606,-5.527,19.393,-0.0383,-0.132,0.463,4.493,0.270
1.110,0.576,2.618,4.848,0.0137,0.062,0.116,1.798,-2.036,-29.089,0.0429,-0.049,-0.694,4.493,0.267,1.110,1.065,1.164,-19.393,0.0254,0.028,-0.463,1.100,-5.818,-9.696,0.0262,-0.139,-0.231,4.493,0.272,1.110,-0.122,-2.036,-19.393,-0.0029,-0.049,-0.463,-1.658,-5.236,19.393,-0.0396,-0.125,0.463,4.493,0.278
1.120,0.611,2.618,9.696,0.0146,0.062,0.231,1.780,-2.327,-29.089,0.0425,-0.056,-0.694,4.493,0.260,1.120,1.065,1.164,-4.848,0.0254,0.028,-0.116,1.030,-6.109,-4.848,0.0246,-0.146,-0.116,4.493,0.267,1.120,-0.140,-2.327,-14.544,-0.0033,-0.056,-0.347,-1.710,-5.236,19.393,-0.0408,-0.125,0.463,4.493,0.261
1.130,0.628,2.909,9.696,0.0150,0.069,0.231,1.745,-2.618,-29.089,0.0417,-0.062,-0.694,4.493,0.255,1.130,1.082,1.164,-4.848,0.0258,0.028,-0.116,0.977,-6.109,4.848,0.0233,-0.146,0.116,4.493,0.268,1.130,-0.175,-2.327,-4.848,-0.0042,-0.056,-0.116,-1.763,-4.945,24.241,-0.0421,-0.118,0.579,4.493,0.262
1.140,0.663,2.909,3.553E-13,0.0158,0.069,8.327E-15,1.728,-2.909,-33.937,0.0412,-0.069,-0.810,4.493,0.253,1.140,1.100,1.164,-14.544,0.0262,0.028,-0.347,0.908,-5.818,4.848,0.0217,-0.139,0.116,4.493,0.266,1.140,-0.192,-2.327,-3.109E-13,-0.0046,-0.056,-1.041E-14,-1.815,-4.654,24.241,-0.0433,-0.111,0.579,4.493,0.276
1.150,0.698,2.909,-9.696,0.0167,0.069,-0.231,1.693,-3.200,-38.785,0.0404,-0.076,-0.926,4.493,0.279,1.150,1.100,0.873,-24.241,0.0262,0.021,-0.579,0.855,-5.818,-9.696,0.0204,-0.139,-0.231,4.493,0.282,1.150,-0.209,-2.327,-1.110E-13,-0.0050,-0.056,-6.939E-15,-1.850,-4.363,14.544,-0.0442,-0.104,0.347,4.493,0.275
1.160,0.716,2.618,-9.696,0.0171,0.063,-0.231,1.658,-3.782,-38.785,0.0396,-0.090,-0.926,4.493,0.261,1.160,1.117,0.582,-29.089,0.0267,0.014,-0.694,0.803,-6.109,-19.393,0.0192,-0.146,-0.463,4.493,0.271,1.160,-0.244,-2.327,-4.848,-0.0058,-0.056,-0.116,-1.902,-4.363,4.848,-0.0454,-0.104,0.116,4.493,0.269
1.170,0.750,2.618,-9.696,0.0179,0.063,-0.231,1.623,-4.072,-29.089,0.0387,-0.097,-0.694,4.493,0.262,1.170,1.117,0.291,-24.241,0.0267,0.007,-0.579,0.733,-6.400,-9.696,0.0175,-0.153,-0.231,4.493,0.260,1.170,-0.262,-2.327,-14.544,-0.0062,-0.056,-0.347,-1.937,-4.363,9.770E-13,-0.0462,-0.104,1.943E-14,4.493,0.260
1.180,0.768,2.618,-9.696,0.0183,0.062,-0.231,1.571,-4.363,-14.544,0.0375,-0.104,-0.347,4.493,0.262,1.180,1.117,0.000,-14.544,0.0267,0.000,-0.347,0.663,-6.400,9.696,0.0158,-0.153,0.231,4.493,0.266,1.180,-0.279,-2.618,-19.393,-0.0067,-0.062,-0.463,-1.990,-4.363,4.848,-0.0475,-0.104,0.116,4.493,0.275
1.190,0.803,2.327,-9.696,0.0192,0.056,-0.231,1.536,-4.363,-9.696,0.0367,-0.104,-0.231,4.493,0.273,1.190,1.117,0.000,-9.696,0.0267,0.000,-0.231,0.611,-6.109,19.393,0.0146,-0.146,0.463,4.493,0.277,1.190,-0.314,-2.909,-14.544,-0.0075,-0.069,-0.347,-2.025,-4.363,14.544,-0.0483,-0.104,0.347,4.493,0.261
1.200,0.820,2.327,-4.848,0.0196,0.056,-0.116,1.484,-4.363,-14.544,0.0354,-0.104,-0.347,4.493,0.262,1.200,1.117,0.000,-14.544,0.0267,0.000,-0.347,0.541,-5.818,14.544,0.0129,-0.139,0.347,4.493,0.282,1.200,-0.349,-2.909,-4.848,-0.0083,-0.069,-0.116,-2.077,-4.072,24.241,-0.0496,-0.097,0.579,4.493,0.263
1.210,0.838,2.327,0.000,0.0200,0.056,-5.551E-15,1.449,-4.654,-24.241,0.0346,-0.111,-0.579,4.493,0.259,1.210,1.117,-0.291,-24.241,0.0267,-0.007,-0.579,0.489,-5.818,-4.441E-14,0.0117,-0.139,-1.388E-15,4.493,0.263,1.210,-0.367,-2.909,0.000,-0.0087,-0.069,6.939E-16,-2.112,-3.782,29.089,-0.0504,-0.090,0.694,4.493,0.259
1.220,0.873,2.327,0.000,0.0208,0.056,0.000,1.396,-4.945,-24.241,0.0333,-0.118,-0.579,4.493,0.270,1.220,1.117,-0.582,-29.089,0.0267,-0.014,-0.694,0.436,-5.818,-9.696,0.0104,-0.139,-0.231,4.493,0.274,1.220,-0.401,-2.909,0.000,-0.0096,-0.069,0.000,-2.147,-3.491,29.089,-0.0512,-0.083,0.694,4.493,0.274
1.230,0.890,2.327,0.000,0.0212,0.056,1.145E-14,1.344,-5.236,-14.544,0.0321,-0.125,-0.347,4.493,0.275,1.230,1.100,-0.873,-24.241,0.0262,-0.021,-0.579,0.367,-6.109,-4.848,0.0087,-0.146,-0.116,4.493,0.276,1.230,-0.436,-2.909,-4.848,-0.0104,-0.069,-0.116,-2.182,-3.200,29.089,-0.0521,-0.076,0.694,4.493,0.261
1.240,0.908,2.327,-4.848,0.0217,0.056,-0.116,1.292,-5.236,-9.696,0.0308,-0.125,-0.231,4.493,0.269,1.240,1.100,-1.164,-14.544,0.0262,-0.028,-0.347,0.314,-6.109,9.696,0.0075,-0.146,0.231,4.493,0.270,1.240,-0.454,-2.909,-14.544,-0.0108,-0.069,-0.347,-2.217,-2.909,24.241,-0.0529,-0.069,0.579,4.493,0.267
1.250,0.942,2.327,-14.544,0.0225,0.056,-0.347,1.239,-5.236,-14.544,0.0296,-0.125,-0.347,4.493,0.260,1.250,1.082,-1.164,-4.848,0.0258,-0.028,-0.116,0.244,-5.818,19.393,0.0058,-0.139,0.463,4.493,0.262,1.250,-0.489,-3.200,-19.393,-0.0117,-0.076,-0.463,-2.234,-2.618,14.544,-0.0533,-0.062,0.347,4.493,0.265
