"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.630,0.000,0.000,-14.544,0.0000,0.000,-0.347,-0.349,-5.236,-4.848,-0.0083,-0.125,-0.116,4.244,0.274
0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.640,0.000,-0.291,-19.393,0.0000,-0.007,-0.463,-0.401,-5.527,-4.848,-0.0096,-0.132,-0.116,4.244,0.260
0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.650,0.000,-0.582,-9.696,0.0000,-0.014,-0.231,-0.454,-5.527,9.696,-0.0108,-0.132,0.231,4.244,0.259
0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.660,-0.017,-0.582,9.696,-4.1667E-4,-0.014,0.231,-0.524,-5.236,19.393,-0.0125,-0.125,0.463,4.244,0.263
0.670,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.670,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.670,-0.017,-0.291,19.393,-4.1667E-4,-0.007,0.463,-0.559,-4.945,9.696,-0.0133,-0.118,0.231,4.245,0.270
0.680,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.680,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.680,-0.017,0.000,9.696,-4.1667E-4,0.000,0.231,-0.611,-4.945,-4.848,-0.0146,-0.118,-0.116,4.244,0.246
0.690,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.690,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.690,-0.017,0.000,-9.696,-4.1667E-4,0.000,-0.231,-0.663,-5.236,-4.848,-0.0158,-0.125,-0.116,4.245,0.259
0.700,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.700,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.700,-0.017,-0.291,-19.393,-4.1667E-4,-0.007,-0.463,-0.716,-5.236,9.696,-0.0171,-0.125,0.231,4.244,0.265
0.710,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.710,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.710,-0.017,-0.582,-9.696,-4.1667E-4,-0.014,-0.231,-0.768,-4.945,24.241,-0.0183,-0.118,0.579,4.245,0.260
0.720,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.720,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.720,-0.035,-0.582,4.848,-8.3333E-4,-0.014,0.116,-0.820,-4.654,29.089,-0.0196,-0.111,0.694,4.244,0.243
0.730,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.730,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,9.696,0.0000,0.000,0.231,-0.006,-0.006,0.730,-0.035,-0.291,4.848,-8.3333E-4,-0.007,0.116,-0.855,-4.363,24.241,-0.0204,-0.104,0.579,4.245,0.257
0.740,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.740,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,38.785,0.0000,0.000,0.926,-0.006,-0.005,0.740,-0.035,-0.291,-9.696,-8.3333E-4,-0.007,-0.231,-0.908,-4.072,14.544,-0.0217,-0.097,0.347,4.245,0.262
0.750,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.750,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.582,82.418,0.0000,0.014,1.968,-0.006,-0.006,0.750,-0.035,-0.582,-19.393,-8.3333E-4,-0.014,-0.463,-0.942,-4.072,4.848,-0.0225,-0.097,0.116,4.244,0.262
0.760,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.760,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,1.745,111.507,0.0000,0.042,2.662,2.519,0.696,0.760,-0.052,-0.873,-14.544,-0.0012,-0.021,-0.347,-0.977,-4.072,4.848,-0.0233,-0.097,0.116,4.244,0.248
0.770,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.770,0.000,0.000,0.000,0.0000,0.000,0.000,0.035,3.200,101.811,8.3333E-4,0.076,2.431,4.248,0.980,0.770,-0.052,-0.873,-4.848,-0.0012,-0.021,-0.116,-1.030,-4.072,14.544,-0.0246,-0.097,0.347,4.245,0.260
0.780,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.780,0.000,0.000,0.000,0.0000,0.000,0.000,0.070,4.072,67.874,0.0017,0.097,1.620,4.245,0.579,0.780,-0.070,-0.873,-5.551E-15,-0.0017,-0.021,1.735E-16,-1.065,-3.782,19.393,-0.0254,-0.090,0.463,4.245,0.271
0.790,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.790,0.000,0.000,0.000,0.0000,0.000,0.000,0.122,4.363,33.937,0.0029,0.104,0.810,4.244,0.391,0.790,-0.070,-0.873,-2.776E-14,-0.0017,-0.021,6.939E-16,-1.100,-3.491,14.544,-0.0262,-0.083,0.347,4.245,0.252
0.800,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.800,0.000,0.000,0.000,0.0000,0.000,0.000,0.157,4.654,14.544,0.0037,0.111,0.347,4.244,0.305,0.800,-0.087,-0.873,-6.661E-14,-0.0021,-0.021,-5.204E-16,-1.134,-3.491,9.696,-0.0271,-0.083,0.231,4.245,0.245
0.810,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.810,0.000,0.000,0.000,0.0000,0.000,0.000,0.209,4.654,3.997E-13,0.0050,0.111,9.021E-15,4.244,0.269,0.810,-0.087,-0.873,-4.848,-0.0021,-0.021,-0.116,-1.169,-3.491,14.544,-0.0279,-0.083,0.347,4.245,0.258
0.820,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.820,0.000,0.000,0.000,0.0000,0.000,0.000,0.262,4.654,-14.544,0.0062,0.111,-0.347,4.244,0.253,0.820,-0.105,-0.873,-14.544,-0.0025,-0.021,-0.347,-1.204,-3.200,24.241,-0.0287,-0.076,0.579,4.245,0.259
0.830,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.830,0.000,0.000,0.000,0.0000,0.000,0.000,0.297,4.363,-24.241,0.0071,0.104,-0.579,4.244,0.239,0.830,-0.105,-1.164,-19.393,-0.0025,-0.028,-0.463,-1.239,-2.909,24.241,-0.0296,-0.069,0.579,4.245,0.250
0.840,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.840,0.000,0.000,0.000,0.0000,0.000,0.000,0.349,4.072,-29.089,0.0083,0.097,-0.694,4.244,0.231,0.840,-0.122,-1.454,-9.696,-0.0029,-0.035,-0.231,-1.257,-2.618,14.544,-0.0300,-0.062,0.347,4.245,0.239
0.850,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.850,0.000,0.000,0.000,0.0000,0.000,0.000,0.384,3.782,-24.241,0.0092,0.090,-0.579,4.244,0.240,0.850,-0.140,-1.454,4.848,-0.0033,-0.035,0.116,-1.292,-2.618,9.696,-0.0308,-0.062,0.231,4.245,0.254
0.860,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.860,0.000,0.000,4.848,0.0000,0.000,0.116,0.419,3.491,-14.544,0.0100,0.083,-0.347,4.244,0.239,0.860,-0.157,-1.164,4.848,-0.0037,-0.028,0.116,-1.309,-2.618,14.544,-0.0312,-0.062,0.347,4.245,0.263
0.870,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.870,0.000,0.000,14.544,0.0000,0.000,0.347,0.454,3.491,-9.696,0.0108,0.083,-0.231,4.244,0.228,0.870,-0.157,-1.164,-9.696,-0.0037,-0.028,-0.231,-1.344,-2.327,24.241,-0.0321,-0.056,0.579,4.245,0.246
0.880,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.880,0.000,0.291,19.393,0.0000,0.007,0.463,0.489,3.491,-19.393,0.0117,0.083,-0.463,4.244,0.234,0.880,-0.175,-1.454,-19.393,-0.0042,-0.035,-0.463,-1.361,-2.036,24.241,-0.0325,-0.049,0.579,4.245,0.234
0.890,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.890,0.000,0.582,9.696,0.0000,0.014,0.231,0.524,3.200,-33.937,0.0125,0.076,-0.810,4.244,0.239,0.890,-0.192,-1.745,-14.544,-0.0046,-0.042,-0.347,-1.379,-1.745,14.544,-0.0329,-0.042,0.347,4.245,0.250
0.900,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.900,0.017,0.582,-9.696,4.1667E-4,0.014,-0.231,0.559,2.618,-33.937,0.0133,0.062,-0.810,4.244,0.241,0.900,-0.209,-1.745,-4.848,-0.0050,-0.042,-0.116,-1.396,-1.745,9.696,-0.0333,-0.042,0.231,4.245,0.260
0.910,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.910,0.017,0.291,-19.393,4.1667E-4,0.007,-0.463,0.576,2.327,-24.241,0.0137,0.056,-0.579,4.244,0.231,0.910,-0.227,-1.745,-3.331E-14,-0.0054,-0.042,1.388E-15,-1.414,-1.745,14.544,-0.0337,-0.042,0.347,4.245,0.248
0.920,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.920,0.017,0.000,-9.696,4.1667E-4,0.000,-0.231,0.593,2.327,-24.241,0.0142,0.056,-0.579,4.244,0.235,0.920,-0.244,-1.745,-5.551E-14,-0.0058,-0.042,-6.939E-16,-1.431,-1.454,24.241,-0.0342,-0.035,0.579,4.244,0.231
0.930,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.930,0.017,0.000,9.696,4.1667E-4,0.000,0.231,0.628,2.036,-38.785,0.0150,0.049,-0.926,4.244,0.243,0.930,-0.262,-1.745,-1.332E-13,-0.0062,-0.042,-5.204E-15,-1.449,-1.164,29.089,-0.0346,-0.028,0.694,4.245,0.243
0.940,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.940,0.017,0.291,19.393,4.1667E-4,0.007,0.463,0.646,1.454,-43.633,0.0154,0.035,-1.042,4.244,0.241,0.940,-0.279,-1.745,-4.848,-0.0067,-0.042,-0.116,-1.449,-0.873,24.241,-0.0346,-0.021,0.579,4.245,0.255
0.950,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.950,0.017,0.582,9.696,4.1667E-4,0.014,0.231,0.646,0.873,-29.089,0.0154,0.021,-0.694,4.244,0.227,0.950,-0.297,-1.745,-14.544,-0.0071,-0.042,-0.347,-1.466,-0.582,14.544,-0.0350,-0.014,0.347,4.244,0.246
0.960,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.960,0.035,0.582,-4.848,8.3333E-4,0.014,-0.116,0.663,0.873,-14.544,0.0158,0.021,-0.347,4.244,0.238,0.960,-0.314,-2.036,-19.393,-0.0075,-0.049,-0.463,-1.466,-0.582,4.848,-0.0350,-0.014,0.116,4.244,0.229
0.970,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.970,0.035,0.291,-4.848,8.3333E-4,0.007,-0.116,0.663,0.873,-14.544,0.0158,0.021,-0.347,4.244,0.252,0.970,-0.332,-2.327,-9.696,-0.0079,-0.056,-0.231,-1.466,-0.582,9.696,-0.0350,-0.014,0.231,4.245,0.239
0.980,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.980,0.035,0.291,4.848,8.3333E-4,0.007,0.116,0.681,0.582,-29.089,0.0163,0.014,-0.694,4.244,0.247,0.980,-0.367,-2.327,9.696,-0.0087,-0.056,0.231,-1.484,-0.582,29.089,-0.0354,-0.014,0.694,4.245,0.255
0.990,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.990,0.035,0.582,9.696,8.3333E-4,0.014,0.231,0.681,0.291,-38.785,0.0163,0.007,-0.926,4.244,0.222,0.990,-0.384,-2.036,14.544,-0.0092,-0.049,0.347,-1.484,0.000,38.785,-0.0354,0.000,0.926,4.245,0.248
1.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.000,0.052,0.582,4.848,0.0012,0.014,0.116,0.681,-0.291,-38.785,0.0163,-0.007,-0.926,4.244,0.240,1.000,-0.401,-1.745,-2.220E-14,-0.0096,-0.042,2.082E-15,-1.484,0.582,29.089,-0.0354,0.014,0.694,4.244,0.224
1.010,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.010,0.052,0.582,4.848,0.0012,0.014,0.116,0.681,-0.582,-33.937,0.0163,-0.014,-0.810,4.244,0.256,1.010,-0.419,-2.036,-14.544,-0.0100,-0.049,-0.347,-1.466,0.582,9.696,-0.0350,0.014,0.231,4.245,0.234
1.020,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.020,0.052,0.582,9.696,0.0012,0.014,0.231,0.663,-0.873,-29.089,0.0158,-0.021,-0.694,4.244,0.244,1.020,-0.436,-2.327,-9.696,-0.0104,-0.056,-0.231,-1.466,0.582,4.848,-0.0350,0.014,0.116,4.245,0.246
1.030,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.030,0.070,0.873,9.696,0.0017,0.021,0.231,0.663,-1.164,-29.089,0.0158,-0.028,-0.694,4.244,0.226,1.030,-0.471,-2.327,9.696,-0.0112,-0.056,0.231,-1.466,0.582,14.544,-0.0350,0.014,0.347,4.245,0.249
1.040,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.040,0.070,0.873,4.848,0.0017,0.021,0.116,0.646,-1.454,-24.241,0.0154,-0.035,-0.579,4.244,0.242,1.040,-0.489,-2.036,14.544,-0.0117,-0.049,0.347,-1.449,0.873,24.241,-0.0346,0.021,0.579,4.244,0.222
1.050,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.050,0.087,0.873,2.220E-14,0.0021,0.021,-5.204E-16,0.628,-1.745,-19.393,0.0150,-0.042,-0.463,4.244,0.261,1.050,-0.506,-1.745,1.332E-13,-0.0121,-0.042,2.082E-15,-1.449,1.164,29.089,-0.0346,0.028,0.694,4.244,0.232
1.060,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.060,0.087,0.873,0.000,0.0021,0.021,-1.735E-16,0.611,-1.745,-19.393,0.0146,-0.042,-0.463,4.244,0.248,1.060,-0.524,-2.036,-14.544,-0.0125,-0.049,-0.347,-1.431,1.454,24.241,-0.0342,0.035,0.579,4.245,0.241
1.070,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.070,0.105,0.873,-2.776E-14,0.0025,0.021,3.469E-16,0.593,-2.036,-24.241,0.0142,-0.049,-0.579,4.244,0.224,1.070,-0.541,-2.327,-9.696,-0.0129,-0.056,-0.231,-1.414,1.745,19.393,-0.0337,0.042,0.463,4.245,0.242
1.080,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.080,0.105,0.873,-3.886E-14,0.0025,0.021,1.214E-15,0.576,-2.327,-29.089,0.0137,-0.056,-0.694,4.244,0.246,1.080,-0.576,-2.327,9.696,-0.0137,-0.056,0.231,-1.396,1.745,19.393,-0.0333,0.042,0.463,4.244,0.220
1.090,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.090,0.122,0.873,-4.848,0.0029,0.021,-0.116,0.541,-2.618,-29.089,0.0129,-0.062,-0.694,4.244,0.266,1.090,-0.593,-2.036,19.393,-0.0142,-0.049,0.463,-1.379,2.036,24.241,-0.0329,0.049,0.579,4.244,0.228
1.100,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.100,0.122,0.873,-9.696,0.0029,0.021,-0.231,0.524,-2.909,-29.089,0.0125,-0.069,-0.694,4.244,0.246,1.100,-0.611,-1.745,14.544,-0.0146,-0.042,0.347,-1.361,2.327,24.241,-0.0325,0.056,0.579,4.245,0.238
1.110,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.110,0.140,0.582,-9.696,0.0033,0.014,-0.231,0.489,-3.200,-29.089,0.0117,-0.076,-0.694,4.244,0.232,1.110,-0.628,-1.745,4.848,-0.0150,-0.042,0.116,-1.326,2.618,14.544,-0.0317,0.063,0.347,4.245,0.247
1.120,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.120,0.140,0.582,9.437E-14,0.0033,0.014,2.776E-15,0.454,-3.491,-29.089,0.0108,-0.083,-0.694,4.244,0.251,1.120,-0.646,-1.745,-7.772E-14,-0.0154,-0.042,1.735E-15,-1.309,2.618,9.696,-0.0312,0.062,0.231,4.244,0.221
1.130,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.130,0.140,0.582,9.696,0.0033,0.014,0.231,0.419,-3.782,-29.089,0.0100,-0.090,-0.694,4.244,0.273,1.130,-0.663,-1.745,-5.995E-13,-0.0158,-0.042,-2.082E-15,-1.274,2.618,14.544,-0.0304,0.062,0.347,4.244,0.228
1.140,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.140,0.157,0.873,9.696,0.0037,0.021,0.231,0.384,-4.072,-24.241,0.0092,-0.097,-0.579,4.244,0.255,1.140,-0.681,-1.745,4.848,-0.0163,-0.042,0.116,-1.257,2.909,24.241,-0.0300,0.069,0.579,4.244,0.233
1.150,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,-9.696,0.0000,0.000,-0.231,-0.006,-0.006,1.150,0.157,0.873,4.848,0.0037,0.021,0.116,0.332,-4.363,-14.544,0.0079,-0.104,-0.347,4.244,0.234,1.150,-0.698,-1.745,14.544,-0.0167,-0.042,0.347,-1.222,3.200,24.241,-0.0292,0.076,0.579,4.245,0.240
1.160,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,-38.785,0.0000,0.000,-0.926,-0.006,-0.006,1.160,0.175,0.873,-8.882E-14,0.0042,0.021,-1.214E-15,0.297,-4.363,-9.696,0.0071,-0.104,-0.231,4.244,0.253,1.160,-0.716,-1.454,19.393,-0.0171,-0.035,0.463,-1.187,3.491,14.544,-0.0283,0.083,0.347,4.244,0.225
1.170,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,-0.582,-82.418,0.0000,-0.014,-1.968,-0.006,-0.006,1.170,0.175,0.873,-1.166E-13,0.0042,0.021,-4.684E-15,0.244,-4.363,-14.544,0.0058,-0.104,-0.347,4.245,0.272,1.170,-0.733,-1.164,14.544,-0.0175,-0.028,0.347,-1.152,3.491,4.848,-0.0275,0.083,0.116,4.244,0.224
1.180,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,-1.745,-116.355,0.0000,-0.042,-2.778,2.306,0.670,1.180,0.192,0.873,-4.848,0.0046,0.021,-0.116,0.209,-4.654,-19.393,0.0050,-0.111,-0.463,4.244,0.252,1.180,-0.733,-1.164,4.848,-0.0175,-0.028,0.116,-1.117,3.491,-4.885E-13,-0.0267,0.083,-2.429E-14,4.244,0.236
1.190,0.000,0.000,0.000,0.0000,0.000,0.000,-0.035,-3.200,-116.355,-8.3333E-4,-0.076,-2.778,4.248,1.023,1.190,0.192,0.873,-9.696,0.0046,0.021,-0.231,0.157,-4.945,-9.696,0.0037,-0.118,-0.231,4.244,0.241,1.190,-0.750,-1.164,4.848,-0.0179,-0.028,0.116,-1.082,3.491,4.848,-0.0258,0.083,0.116,4.244,0.247
1.200,0.000,0.000,0.000,0.0000,0.000,0.000,-0.070,-4.363,-87.266,-0.0017,-0.104,-2.083,4.246,0.639,1.200,0.209,0.582,-9.696,0.0050,0.014,-0.231,0.105,-4.945,0.000,0.0025,-0.118,0.000,4.244,0.256,1.200,-0.768,-1.164,9.696,-0.0183,-0.028,0.231,-1.047,3.491,14.544,-0.0250,0.083,0.347,4.244,0.222
1.210,0.000,0.000,0.000,0.0000,0.000,0.000,-0.122,-4.945,-43.633,-0.0029,-0.118,-1.042,4.245,0.448,1.210,0.209,0.582,-4.848,0.0050,0.014,-0.116,0.052,-4.654,-9.696,0.0012,-0.111,-0.231,4.245,0.274,1.210,-0.768,-0.873,9.696,-0.0183,-0.021,0.231,-1.012,3.782,24.241,-0.0242,0.090,0.579,4.244,0.224
1.220,0.000,0.000,0.000,0.0000,0.000,0.000,-0.175,-5.236,-4.848,-0.0042,-0.125,-0.116,4.245,0.360,1.220,0.209,0.582,-4.848,0.0050,0.014,-0.116,0.017,-4.945,-29.089,4.1667E-4,-0.118,-0.694,4.244,0.259,1.220,-0.785,-0.873,9.696,-0.0188,-0.021,0.231,-0.977,4.072,29.089,-0.0233,0.097,0.694,4.245,0.233
1.230,0.000,0.000,0.000,0.0000,0.000,0.000,-0.227,-4.945,14.544,-0.0054,-0.118,0.347,4.244,0.292,1.230,0.227,0.582,-14.544,0.0054,0.014,-0.347,-0.035,-5.527,-29.089,-8.3333E-4,-0.132,-0.694,4.244,0.239,1.230,-0.785,-0.873,14.544,-0.0188,-0.021,0.347,-0.925,4.363,24.241,-0.0221,0.104,0.579,4.244,0.242
1.240,0.000,0.000,0.000,0.0000,0.000,0.000,-0.279,-4.654,9.696,-0.0067,-0.111,0.231,4.244,0.257,1.240,0.227,0.291,-19.393,0.0054,0.007,-0.463,-0.105,-5.818,-4.848,-0.0025,-0.139,-0.116,4.245,0.256,1.240,-0.803,-0.582,24.241,-0.0192,-0.014,0.579,-0.890,4.654,14.544,-0.0212,0.111,0.347,4.244,0.224
1.250,0.000,0.000,0.000,0.0000,0.000,0.000,-0.314,-4.654,-4.848,-0.0075,-0.111,-0.116,4.244,0.249,1.250,0.227,0.000,-14.544,0.0054,0.000,-0.347,-0.157,-5.527,9.696,-0.0037,-0.132,0.231,4.245,0.272,1.250,-0.803,-0.291,24.241,-0.0192,-0.007,0.579,-0.838,4.654,4.848,-0.0200,0.111,0.116,4.244,0.221
1.260,0.000,0.000,0.000,0.0000,0.000,0.000,-0.367,-4.945,-4.848,-0.0087,-0.118,-0.116,4.244,0.261,1.260,0.227,0.000,-4.848,0.0054,0.000,-0.116,-0.209,-5.236,1.332E-13,-0.0050,-0.125,0.000,4.245,0.257,1.260,-0.803,0.000,14.544,-0.0192,0.000,0.347,-0.785,4.654,4.848,-0.0188,0.111,0.116,4.244,0.231
