"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.630,0.105,1.164,4.848,0.0025,0.028,0.116,1.466,6.690,-19.393,0.0350,0.160,-0.463,4.741,0.235,0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.640,0.122,1.164,4.848,0.0029,0.028,0.116,1.536,6.400,-9.696,0.0367,0.153,-0.231,4.741,0.241,0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.650,0.122,1.164,14.544,0.0029,0.028,0.347,1.588,6.400,4.848,0.0379,0.153,0.116,4.741,0.251,0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.660,0.140,1.454,19.393,0.0033,0.035,0.463,1.658,6.690,4.848,0.0396,0.160,0.116,4.741,0.238,0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.670,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.670,0.157,1.745,14.544,0.0037,0.042,0.347,1.728,6.690,-9.696,0.0412,0.160,-0.231,4.742,0.237,0.670,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.680,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.680,0.175,1.745,4.848,0.0042,0.042,0.116,1.798,6.400,-19.393,0.0429,0.153,-0.463,4.742,0.256,0.680,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.690,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.690,0.192,1.745,4.848,0.0046,0.042,0.116,1.850,6.109,-14.544,0.0442,0.146,-0.347,4.742,0.252,0.690,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.700,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.700,0.209,1.745,14.544,0.0050,0.042,0.347,1.920,6.109,-9.696,0.0458,0.146,-0.231,4.741,0.234,0.700,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.710,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.710,0.227,2.036,19.393,0.0054,0.049,0.463,1.972,6.109,-14.544,0.0471,0.146,-0.347,4.742,0.243,0.710,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.720,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.720,0.244,2.327,14.544,0.0058,0.056,0.347,2.042,5.818,-24.241,0.0487,0.139,-0.579,4.741,0.244,0.720,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.730,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.730,0.279,2.327,4.848,0.0067,0.056,0.116,2.094,5.527,-29.089,0.0500,0.132,-0.694,4.742,0.246,0.730,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.740,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.740,0.297,2.327,4.848,0.0071,0.056,0.116,2.147,5.236,-29.089,0.0512,0.125,-0.694,4.741,0.243,0.740,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.750,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.750,0.314,2.327,14.544,0.0075,0.056,0.347,2.199,4.945,-29.089,0.0525,0.118,-0.694,4.742,0.258,0.750,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.760,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.760,0.349,2.618,19.393,0.0083,0.062,0.463,2.251,4.654,-24.241,0.0537,0.111,-0.579,4.742,0.252,0.760,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.770,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.770,0.367,2.909,14.544,0.0087,0.069,0.347,2.286,4.363,-14.544,0.0546,0.104,-0.347,4.742,0.238,0.770,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.780,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.780,0.401,2.909,4.848,0.0096,0.069,0.116,2.339,4.363,-14.544,0.0558,0.104,-0.347,4.742,0.245,0.780,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.790,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.790,0.436,2.909,4.848,0.0104,0.069,0.116,2.374,4.363,-29.089,0.0567,0.104,-0.694,4.741,0.241,0.790,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.800,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.800,0.454,2.909,14.544,0.0108,0.069,0.347,2.426,3.782,-48.481,0.0579,0.090,-1.157,4.742,0.249,0.800,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.810,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.810,0.489,3.200,19.393,0.0117,0.076,0.463,2.461,3.200,-48.481,0.0587,0.076,-1.157,4.741,0.246,0.810,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.820,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.820,0.524,3.491,14.544,0.0125,0.083,0.347,2.478,2.618,-33.937,0.0592,0.062,-0.810,4.742,0.258,0.820,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.830,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.830,0.559,3.491,4.848,0.0133,0.083,0.116,2.513,2.618,-29.089,0.0600,0.062,-0.694,4.742,0.256,0.830,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.840,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.840,0.593,3.491,0.000,0.0142,0.083,-2.082E-15,2.531,2.327,-33.937,0.0604,0.056,-0.810,4.742,0.243,0.840,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.850,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.850,0.628,3.491,-4.219E-13,0.0150,0.083,-1.110E-14,2.566,1.745,-38.785,0.0612,0.042,-0.926,4.741,0.245,0.850,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.860,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.860,0.663,3.491,-5.773E-13,0.0158,0.083,-1.596E-14,2.566,1.454,-33.937,0.0612,0.035,-0.810,4.741,0.245,0.860,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,4.848,0.0000,0.000,0.116,-0.006,-0.005
0.870,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.870,0.698,3.491,-1.332E-13,0.0167,0.083,-8.327E-15,2.583,1.164,-33.937,0.0617,0.028,-0.810,4.742,0.258,0.870,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,14.544,0.0000,0.000,0.347,-0.006,-0.006
0.880,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.880,0.733,3.491,4.848,0.0175,0.083,0.116,2.601,0.873,-38.785,0.0621,0.021,-0.926,4.742,0.249,0.880,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.291,24.241,0.0000,0.007,0.579,-0.006,-0.005
0.890,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.890,0.768,3.491,14.544,0.0183,0.083,0.347,2.601,0.291,-38.785,0.0621,0.007,-0.926,4.742,0.256,0.890,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.582,29.089,0.0000,0.014,0.694,2.194,0.615
0.900,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.900,0.803,3.782,19.393,0.0192,0.090,0.463,2.601,0.000,-33.937,0.0621,0.000,-0.810,4.742,0.261,0.900,0.000,0.000,0.000,0.0000,0.000,0.000,0.017,0.873,33.937,4.1667E-4,0.021,0.810,4.745,1.157
0.910,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.910,0.838,4.072,9.696,0.0200,0.097,0.231,2.601,-0.291,-29.089,0.0621,-0.007,-0.694,4.742,0.250,0.910,0.000,0.000,0.000,0.0000,0.000,0.000,0.017,1.164,43.633,4.1667E-4,0.028,1.042,4.743,0.683
0.920,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.920,0.890,4.072,-9.696,0.0212,0.097,-0.231,2.601,-0.582,-33.937,0.0621,-0.014,-0.810,4.742,0.252,0.920,0.000,0.000,0.000,0.0000,0.000,0.000,0.035,1.745,48.481,8.3333E-4,0.042,1.157,4.742,0.470
0.930,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.930,0.925,3.782,-19.393,0.0221,0.090,-0.463,2.583,-0.873,-43.633,0.0617,-0.021,-1.042,4.742,0.261,0.930,0.000,0.000,0.000,0.0000,0.000,0.000,0.052,2.327,38.785,0.0012,0.056,0.926,4.741,0.352
0.940,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.940,0.960,3.491,-14.544,0.0229,0.083,-0.347,2.583,-1.454,-48.481,0.0617,-0.035,-1.157,4.742,0.259,0.940,0.000,0.000,0.000,0.0000,0.000,0.000,0.087,2.618,19.393,0.0021,0.063,0.463,4.741,0.295
0.950,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.950,0.995,3.491,1.776E-13,0.0237,0.083,9.714E-15,2.566,-2.036,-38.785,0.0612,-0.049,-0.926,4.742,0.250,0.950,0.000,0.000,0.000,0.0000,0.000,0.000,0.105,2.618,9.696,0.0025,0.063,0.231,4.741,0.271
0.960,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.960,1.030,3.491,14.544,0.0246,0.083,0.347,2.531,-2.327,-24.241,0.0604,-0.056,-0.579,4.742,0.259,0.960,0.000,0.000,0.000,0.0000,0.000,0.000,0.140,2.618,14.544,0.0033,0.063,0.347,4.741,0.277
0.970,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.970,1.065,3.782,19.393,0.0254,0.090,0.463,2.513,-2.327,-24.241,0.0600,-0.056,-0.579,4.742,0.268,0.970,0.000,0.000,0.000,0.0000,0.000,0.000,0.157,2.909,29.089,0.0037,0.069,0.694,4.741,0.252
0.980,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.980,1.100,4.072,9.696,0.0262,0.097,0.231,2.496,-2.618,-38.785,0.0596,-0.062,-0.926,4.742,0.257,0.980,0.000,0.000,0.000,0.0000,0.000,0.000,0.192,3.200,38.785,0.0046,0.076,0.926,4.741,0.253
0.990,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.990,1.152,4.072,-9.696,0.0275,0.097,-0.231,2.461,-3.200,-48.481,0.0587,-0.076,-1.157,4.742,0.256,0.990,0.000,0.000,0.000,0.0000,0.000,0.000,0.227,3.782,33.937,0.0054,0.090,0.810,4.741,0.250
1.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.000,1.187,3.782,-24.241,0.0283,0.090,-0.579,2.426,-3.782,-43.633,0.0579,-0.090,-1.042,4.742,0.279,1.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.262,4.072,19.393,0.0062,0.097,0.463,4.741,0.251
1.010,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.010,1.222,3.491,-29.089,0.0292,0.083,-0.694,2.391,-4.072,-29.089,0.0571,-0.097,-0.694,4.742,0.261,1.010,0.000,0.000,0.000,0.0000,0.000,0.000,0.314,4.072,9.696,0.0075,0.097,0.231,4.741,0.248
1.020,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.020,1.257,3.200,-24.241,0.0300,0.076,-0.579,2.339,-4.363,-14.544,0.0558,-0.104,-0.347,4.742,0.252,1.020,0.000,0.000,0.000,0.0000,0.000,0.000,0.349,4.072,14.544,0.0083,0.097,0.347,4.741,0.248
1.030,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.030,1.292,2.909,-9.696,0.0308,0.069,-0.231,2.304,-4.363,-9.696,0.0550,-0.104,-0.231,4.742,0.265,1.030,0.000,0.000,0.000,0.0000,0.000,0.000,0.384,4.363,19.393,0.0092,0.104,0.463,4.742,0.259
1.040,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.040,1.309,2.909,4.848,0.0312,0.069,0.116,2.251,-4.363,-19.393,0.0537,-0.104,-0.463,4.742,0.271,1.040,0.000,0.000,0.000,0.0000,0.000,0.000,0.436,4.654,14.544,0.0104,0.111,0.347,4.741,0.246
1.050,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.050,1.344,3.200,4.848,0.0321,0.076,0.116,2.217,-4.654,-38.785,0.0529,-0.111,-0.926,4.742,0.262,1.050,0.000,0.000,4.848,0.0000,0.000,0.116,0.489,4.654,14.544,0.0117,0.111,0.347,4.741,0.248
1.060,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.060,1.379,3.200,-9.696,0.0329,0.076,-0.231,2.164,-5.236,-43.633,0.0517,-0.125,-1.042,4.742,0.261,1.060,0.000,0.000,14.544,0.0000,0.000,0.347,0.524,4.654,29.089,0.0125,0.111,0.694,4.742,0.256
1.070,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.070,1.414,2.909,-19.393,0.0337,0.069,-0.463,2.112,-5.818,-24.241,0.0504,-0.139,-0.579,4.742,0.287,1.070,0.000,0.291,19.393,0.0000,0.007,0.463,0.576,5.236,38.785,0.0137,0.125,0.926,4.741,0.253
1.080,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.080,1.431,2.618,-14.544,0.0342,0.062,-0.347,2.042,-5.818,-3.997E-13,0.0487,-0.139,-5.551E-15,4.742,0.264,1.080,0.000,0.582,9.696,0.0000,0.014,0.231,0.628,5.818,29.089,0.0150,0.139,0.694,4.741,0.238
1.090,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.090,1.466,2.618,-9.696,0.0350,0.062,-0.231,1.990,-5.527,7.105E-13,0.0475,-0.132,1.110E-14,4.742,0.259,1.090,0.017,0.582,-9.696,4.1667E-4,0.014,-0.231,0.698,5.818,9.696,0.0167,0.139,0.231,4.741,0.242
1.100,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.100,1.484,2.618,-14.544,0.0354,0.062,-0.347,1.937,-5.527,-19.393,0.0462,-0.132,-0.463,4.742,0.267,1.100,0.017,0.291,-14.544,4.1667E-4,0.007,-0.347,0.750,5.818,4.848,0.0179,0.139,0.116,4.742,0.244
1.110,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.110,1.518,2.327,-24.241,0.0362,0.056,-0.579,1.885,-6.109,-29.089,0.0450,-0.146,-0.694,4.742,0.272,1.110,0.017,0.000,0.000,4.1667E-4,0.000,2.168E-16,0.803,5.818,9.696,0.0192,0.139,0.231,4.741,0.246
1.120,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.120,1.536,2.036,-24.241,0.0367,0.049,-0.579,1.815,-6.400,-14.544,0.0433,-0.153,-0.347,4.742,0.270,1.120,0.017,0.291,14.544,4.1667E-4,0.007,0.347,0.873,6.109,9.696,0.0208,0.146,0.231,4.741,0.246
1.130,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.130,1.553,1.745,-19.393,0.0371,0.042,-0.463,1.745,-6.400,4.848,0.0417,-0.153,0.116,4.742,0.269,1.130,0.017,0.582,14.544,4.1667E-4,0.014,0.347,0.925,6.109,9.696,0.0221,0.146,0.231,4.742,0.254
1.140,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.140,1.571,1.745,-19.393,0.0375,0.042,-0.463,1.693,-6.109,4.848,0.0404,-0.146,0.116,4.742,0.289,1.140,0.035,0.582,4.848,8.3333E-4,0.014,0.116,0.995,6.109,9.696,0.0237,0.146,0.231,4.741,0.250
1.150,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.150,1.588,1.454,-24.241,0.0379,0.035,-0.579,1.623,-6.109,-9.696,0.0387,-0.146,-0.231,4.742,0.272,1.150,0.035,0.582,4.848,8.3333E-4,0.014,0.116,1.047,6.400,9.696,0.0250,0.153,0.231,4.741,0.241
1.160,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.160,1.606,1.164,-24.241,0.0383,0.028,-0.579,1.571,-6.400,-24.241,0.0375,-0.153,-0.579,4.742,0.268,1.160,0.035,0.582,9.696,8.3333E-4,0.014,0.231,1.117,6.400,4.848,0.0267,0.153,0.116,4.742,0.245
1.170,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.170,1.606,0.873,-14.544,0.0383,0.021,-0.347,1.501,-6.690,-19.393,0.0358,-0.160,-0.463,4.742,0.270,1.170,0.052,0.873,9.696,0.0012,0.021,0.231,1.187,6.400,4.848,0.0283,0.153,0.116,4.741,0.246
1.180,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.180,1.623,0.873,-9.696,0.0387,0.021,-0.231,1.431,-6.981,8.438E-13,0.0342,-0.167,4.025E-14,4.742,0.276,1.180,0.052,0.873,9.696,0.0012,0.021,0.231,1.239,6.400,14.544,0.0296,0.153,0.347,4.741,0.248
1.190,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.190,1.623,0.873,-14.544,0.0387,0.021,-0.347,1.361,-6.690,14.544,0.0325,-0.160,0.347,4.742,0.275,1.190,0.070,0.873,9.696,0.0017,0.021,0.231,1.309,6.690,19.393,0.0312,0.160,0.463,4.741,0.243
1.200,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.200,1.641,0.582,-29.089,0.0392,0.014,-0.694,1.292,-6.400,9.696,0.0308,-0.153,0.231,4.742,0.271,1.200,0.070,1.164,9.696,0.0017,0.028,0.231,1.379,6.981,9.696,0.0329,0.167,0.231,4.742,0.254
1.210,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.210,1.641,0.291,-38.785,0.0392,0.007,-0.926,1.239,-6.400,-4.848,0.0296,-0.153,-0.116,4.742,0.290,1.210,0.087,1.164,4.848,0.0021,0.028,0.116,1.449,6.981,-9.696,0.0346,0.167,-0.231,4.741,0.250
1.220,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.220,1.641,-0.291,-38.785,0.0392,-0.007,-0.926,1.169,-6.690,-4.848,0.0279,-0.160,-0.116,4.742,0.272,1.220,0.105,1.164,4.848,0.0025,0.028,0.116,1.518,6.690,-19.393,0.0362,0.160,-0.463,4.741,0.242
1.230,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,1.230,1.641,-0.582,-33.937,0.0392,-0.014,-0.810,1.100,-6.690,9.696,0.0262,-0.160,0.231,4.742,0.268,1.230,0.105,1.164,14.544,0.0025,0.028,0.347,1.588,6.400,-9.696,0.0379,0.153,-0.231,4.741,0.241
1.240,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,4.848,0.0000,0.000,0.116,-0.006,-0.005,1.240,1.623,-0.873,-24.241,0.0387,-0.021,-0.579,1.030,-6.400,19.393,0.0246,-0.153,0.463,4.742,0.268,1.240,0.122,1.454,19.393,0.0029,0.035,0.463,1.641,6.400,9.696,0.0392,0.153,0.231,4.742,0.249
1.250,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,14.544,0.0000,0.000,0.347,2.833,0.792,1.250,1.623,-1.164,-14.544,0.0387,-0.028,-0.347,0.977,-6.109,14.544,0.0233,-0.146,0.347,4.742,0.264,1.250,0.140,1.745,14.544,0.0033,0.042,0.347,1.710,6.690,19.393,0.0408,0.160,0.463,4.741,0.239
1.260,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.291,19.393,0.0000,0.007,0.463,4.745,1.086,1.260,1.606,-1.164,-9.696,0.0383,-0.028,-0.231,0.908,-6.109,4.848,0.0217,-0.146,0.116,4.742,0.275,1.260,0.157,1.745,4.848,0.0037,0.042,0.116,1.780,6.981,9.696,0.0425,0.167,0.231,4.741,0.238
1.270,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.582,9.696,0.0000,0.014,0.231,4.743,0.644,1.270,1.588,-1.164,-19.393,0.0379,-0.028,-0.463,0.855,-6.109,-1.776E-13,0.0204,-0.146,-9.714E-15,4.742,0.271,1.270,0.175,1.745,-3.331E-14,0.0042,0.042,-3.469E-16,1.850,6.981,-9.696,0.0442,0.167,-0.231,4.742,0.254
1.280,0.000,0.000,0.000,0.0000,0.000,0.000,0.017,0.582,-9.696,4.1667E-4,0.014,-0.231,4.742,0.441,1.280,1.588,-1.454,-33.937,0.0379,-0.035,-0.810,0.785,-6.109,4.848,0.0188,-0.146,0.116,4.742,0.283,1.280,0.192,1.745,-3.331E-14,0.0046,0.042,1.041E-15,1.920,6.690,-24.241,0.0458,0.160,-0.579,4.742,0.247
